2I,788,86,441473,135164,306309,122896,282292,10026,21016,467,830,1775,2171,4965,8012,118258,274691,9839,20726,441,789,1661,2091,2I 788 86     441473    135164    306309    122896    282292     10026     21016       467       830      1775      2171      4965      8012    118258    274691      9839     20726       441       789      1661      2091
2I,788,87,378706,112906,265800,102557,245090,8368,18063,399,760,1582,1887,4327,7845,98525,237668,8226,17770,363,688,1465,1829,2I 788 87     378706    112906    265800    102557    245090      8368     18063       399       760      1582      1887      4327      7845     98525    237668      8226     17770       363       688      1465      1829
2I,788,88,312530,90412,222118,82356,205248,6403,14545,333,580,1320,1745,3582,6020,79012,199562,6250,14314,317,543,1251,1679,2I 788 88     312530     90412    222118     82356    205248      6403     14545       333       580      1320      1745      3582      6020     79012    199562      6250     14314       317       543      1251      1679
2I,788,89,285662,78939,206723,69732,187727,7816,16961,383,571,1008,1464,2618,4421,67351,183561,7678,16789,346,521,946,1431,2I 788 89     285662     78939    206723     69732    187727      7816     16961       383       571      1008      1464      2618      4421     67351    183561      7678     16789       346       521       946      1431
2I,788,90,209895,55143,154752,49543,142982,4698,10468,256,384,646,918,1710,3126,47970,140035,4611,10337,241,352,611,902,2I 788 90     209895     55143    154752     49543    142982      4698     10468       256       384       646       918      1710      3126     47970    140035      4611     10337       241       352       611       902
2I,788,91,163856,39953,123903,36495,115534,2792,7296,153,280,513,793,1292,2641,35318,113053,2728,7193,144,253,471,763,2I 788 91     163856     39953    123903     36495    115534      2792      7296       153       280       513       793      1292      2641     35318    113053      2728      7193       144       253       471       763
2I,788,92,133050,31669,101381,28980,94044,2237,6494,110,225,342,618,1088,2291,27961,91864,2197,6413,98,212,325,601,2I 788 92     133050     31669    101381     28980     94044      2237      6494       110       225       342       618      1088      2291     27961     91864      2197      6413        98       212       325       601
2I,788,93,114939,28758,86181,25952,79377,2504,6134,92,176,210,494,971,1918,25070,77576,2468,6064,88,167,161,456,2I 788 93     114939     28758     86181     25952     79377      2504      6134        92       176       210       494       971      1918     25070     77576      2468      6064        88       167       161       456
2I,788,94,96311,24357,71954,21919,65554,2252,5715,66,186,120,499,764,1565,21213,64075,2208,5658,61,178,111,478,2I 788 94      96311     24357     71954     21919     65554      2252      5715        66       186       120       499       764      1565     21213     64075      2208      5658        61       178       111       478
2I,788,95,67771,15380,52391,13997,47857,1176,3970,68,143,139,421,522,1173,13510,46771,1156,3903,64,131,128,413,2I 788 95      67771     15380     52391     13997     47857      1176      3970        68       143       139       421       522      1173     13510     46771      1156      3903        64       131       128       413
2I,788,96,49436,10688,38748,9606,35459,866,2880,48,105,168,304,395,847,9238,34652,854,2855,43,98,158,296,2I 788 96      49436     10688     38748      9606     35459       866      2880        48       105       168       304       395       847      9238     34652       854      2855        43        98       158       296
2I,788,97,36764,7854,28910,6755,26120,821,2411,64,86,214,293,272,669,6497,25499,815,2385,60,80,210,277,2I 788 97      36764      7854     28910      6755     26120       821      2411        64        86       214       293       272       669      6497     25499       815      2385        60        80       210       277
2I,788,98,24794,5160,19634,4429,17754,582,1633,43,57,106,190,194,494,4251,17308,576,1599,39,49,100,184,2I 788 98      24794      5160     19634      4429     17754       582      1633        43        57       106       190       194       494      4251     17308       576      1599        39        49       100       184
2I,788,99,20140,4702,15438,4016,13687,583,1544,38,54,65,153,229,440,3811,13296,570,1517,34,46,58,139,2I 788 99      20140      4702     15438      4016     13687       583      1544        38        54        65       153       229       440      3811     13296       570      1517        34        46        58       139
2I,788100,35198,7722,27476,5988,23256,1501,3787,80,142,153,291,515,980,5598,22428,1415,3693,63,118,131,257,,2I 788100      35198      7722     27476      5988     23256      1501      3787        80       142       153       291       515       980      5598     22428      1415      3693        63       118       131       257
2I1088999,245171598,119425983,125745615,101006963,105548692,14112922,15728667,962206,980539,3343892,3487717,10673465,10330403,91193042,96065636,13572083,15194348,845354,870919,3142039,3284309,,,2I1088999  245171598 119425983 125745615 101006963 105548692  14112922  15728667    962206    980539   3343892   3487717  10673465  10330403  91193042  96065636  13572083  15194348    845354    870919   3142039   3284309
2I1088,0,3797538,1942224,1855314,1554385,1477565,302981,296511,21874,21259,62984,59979,245358,235967,1330179,1261759,289628,283798,18824,18349,58235,55441,,2I1088  0    3797538   1942224   1855314   1554385   1477565    302981    296511     21874     21259     62984     59979    245358    235967   1330179   1261759    289628    283798     18824     18349     58235     55441
2I1088,1,3625462,1854462,1771000,1492164,1417469,282193,277186,20624,19731,59481,56614,231282,221430,1280723,1215160,269732,265090,17786,17010,54939,52310,,2I1088  1    3625462   1854462   1771000   1492164   1417469    282193    277186     20624     19731     59481     56614    231282    221430   1280723   1215160    269732    265090     17786     17010     54939     52310
2I1088,2,3635758,1861003,1774755,1501443,1426190,279268,271436,20997,20094,59295,57035,231200,221013,1289845,1223716,266868,259801,18207,17361,54883,52864,,2I1088  2    3635758   1861003   1774755   1501443   1426190    279268    271436     20997     20094     59295     57035    231200    221013   1289845   1223716    266868    259801     18207     17361     54883     52864
2I1088,3,3632138,1858652,1773486,1505032,1426489,273737,268463,20707,20526,59176,58008,221773,212392,1301661,1232069,262167,257297,18082,17849,54969,53879,,2I1088  3    3632138   1858652   1773486   1505032   1426489    273737    268463     20707     20526     59176     58008    221773    212392   1301661   1232069    262167    257297     18082     17849     54969     53879
2I1088,4,3584823,1833263,1751560,1480458,1406809,273366,267276,20582,20068,58857,57407,214040,205492,1283896,1218470,262484,256575,18064,17607,54779,53416,,2I1088  4    3584823   1833263   1751560   1480458   1406809    273366    267276     20582     20068     58857     57407    214040    205492   1283896   1218470    262484    256575     18064     17607     54779     53416
2I1088,5,3600323,1843835,1756488,1489625,1410603,273279,267200,21126,20210,59805,58475,215711,206626,1291273,1220823,262554,256716,18589,17775,55708,54548,,2I1088  5    3600323   1843835   1756488   1489625   1410603    273279    267200     21126     20210     59805     58475    215711    206626   1291273   1220823    262554    256716     18589     17775     55708     54548
2I1088,6,3619327,1851618,1767709,1498665,1423670,273933,266899,20276,19531,58744,57609,216729,208228,1299130,1232032,263294,256607,17727,17087,54738,53755,,2I1088  6    3619327   1851618   1767709   1498665   1423670    273933    266899     20276     19531     58744     57609    216729    208228   1299130   1232032    263294    256607     17727     17087     54738     53755
2I1088,7,3599744,1841234,1758510,1492062,1416269,272182,267409,18927,18479,58063,56353,210308,202804,1298125,1229505,262142,257506,16559,16171,54100,52524,,2I1088  7    3599744   1841234   1758510   1492062   1416269    272182    267409     18927     18479     58063     56353    210308    202804   1298125   1229505    262142    257506     16559     16171     54100     52524
2I1088,8,3438782,1760125,1678657,1421366,1346974,264678,259561,19848,19598,54233,52524,210316,202589,1228266,1160965,254132,249566,16994,16767,50417,48770,,2I1088  8    3438782   1760125   1678657   1421366   1346974    264678    259561     19848     19598     54233     52524    210316    202589   1228266   1160965    254132    249566     16994     16767     50417     48770
2I1088,9,3554677,1819364,1735313,1462334,1387264,280278,273833,20975,19887,55777,54329,219461,211313,1261982,1194076,268925,263112,17328,16444,51668,50368,,2I1088  9    3554677   1819364   1735313   1462334   1387264    280278    273833     20975     19887     55777     54329    219461    211313   1261982   1194076    268925    263112     17328     16444     51668     50368
2I1088,10,3443457,1767137,1676320,1426709,1344155,269090,263071,18542,17801,52796,51293,195800,184942,1246844,1174515,259285,253649,16154,15498,49054,47716,,2I1088 10    3443457   1767137   1676320   1426709   1344155    269090    263071     18542     17801     52796     51293    195800    184942   1246844   1174515    259285    253649     16154     15498     49054     47716
2I1088,11,3394831,1740034,1654797,1407392,1330083,262960,258004,17956,17347,51726,49363,197349,188912,1225910,1155985,253137,248892,15646,15120,47992,45888,,2I1088 11    3394831   1740034   1654797   1407392   1330083    262960    258004     17956     17347     51726     49363    197349    188912   1225910   1155985    253137    248892     15646     15120     47992     45888
2I1088,12,3212583,1643154,1569429,1323899,1257099,249161,244244,18435,17599,51659,50487,190191,182965,1148543,1088667,239943,235379,16247,15412,48230,47006,,2I1088 12    3212583   1643154   1569429   1323899   1257099    249161    244244     18435     17599     51659     50487    190191    182965   1148543   1088667    239943    235379     16247     15412     48230     47006
2I1088,13,3265156,1672436,1592720,1350299,1279418,250183,244800,18352,17951,53602,50551,186536,179571,1178412,1113525,241168,236575,16256,15886,50064,47163,,2I1088 13    3265156   1672436   1592720   1350299   1279418    250183    244800     18352     17951     53602     50551    186536    179571   1178412   1113525    241168    236575     16256     15886     50064     47163
2I1088,14,3251152,1667253,1583899,1339445,1267297,252363,246222,18587,17835,56858,52545,183567,175901,1170767,1105562,243547,237444,16384,15874,52988,49118,,2I1088 14    3251152   1667253   1583899   1339445   1267297    252363    246222     18587     17835     56858     52545    183567    175901   1170767   1105562    243547    237444     16384     15874     52988     49118
2I1088,15,3317595,1698355,1619240,1358981,1288921,263500,257853,19156,18467,56718,53999,186980,177203,1187046,1126655,254560,248868,16876,16183,52893,50331,,2I1088 15    3317595   1698355   1619240   1358981   1288921    263500    257853     19156     18467     56718     53999    186980    177203   1187046   1126655    254560    248868     16876     16183     52893     50331
2I1088,16,3466171,1779582,1686589,1431226,1351815,271842,263256,18885,17962,57629,53556,196661,180379,1249929,1185816,262603,254570,16544,15804,53845,50020,,2I1088 16    3466171   1779582   1686589   1431226   1351815    271842    263256     18885     17962     57629     53556    196661    180379   1249929   1185816    262603    254570     16544     15804     53845     50020
2I1088,17,3856626,1984094,1872532,1607228,1511394,296045,286226,19894,18427,60927,56485,216290,193784,1408019,1332599,285525,277071,17366,16278,56894,52800,,2I1088 17    3856626   1984094   1872532   1607228   1511394    296045    286226     19894     18427     60927     56485    216290    193784   1408019   1332599    285525    277071     17366     16278     56894     52800
2I1088,18,3833168,1963358,1869810,1607749,1525758,277379,272720,19114,17807,59116,53525,216900,190334,1408351,1351254,266489,262757,16586,15641,55032,49824,,2I1088 18    3833168   1963358   1869810   1607749   1525758    277379    272720     19114     17807     59116     53525    216900    190334   1408351   1351254    266489    262757     16586     15641     55032     49824
2I1088,19,3934672,1997793,1936879,1630308,1571095,281732,286867,19490,18054,66263,60863,227124,197617,1421998,1390081,269966,276431,16790,15875,61915,56875,,2I1088 19    3934672   1997793   1936879   1630308   1571095    281732    286867     19490     18054     66263     60863    227124    197617   1421998   1390081    269966    276431     16790     15875     61915     56875
2I1088,20,3810292,1936054,1874238,1592341,1527041,263764,273286,18323,16739,61626,57172,228472,193463,1382939,1350222,251410,262647,15872,14685,57361,53221,,2I1088 20    3810292   1936054   1874238   1592341   1527041    263764    273286     18323     16739     61626     57172    228472    193463   1382939   1350222    251410    262647     15872     14685     57361     53221
2I1088,21,3797867,1933013,1864854,1587283,1518556,266424,273156,17836,16547,61470,56595,235368,197639,1371861,1337848,253731,262252,15134,14524,56919,52591,,2I1088 21    3797867   1933013   1864854   1587283   1518556    266424    273156     17836     16547     61470     56595    235368    197639   1371861   1337848    253731    262252     15134     14524     56919     52591
2I1088,22,3772280,1916627,1855653,1579115,1513078,259254,271008,18137,16990,60121,54577,237533,200653,1361548,1329450,246663,260106,15363,14834,55520,50610,,2I1088 22    3772280   1916627   1855653   1579115   1513078    259254    271008     18137     16990     60121     54577    237533    200653   1361548   1329450    246663    260106     15363     14834     55520     50610
2I1088,23,3938206,1992948,1945258,1650568,1587851,263243,281859,18965,17643,60172,57905,247735,208469,1422990,1396960,250315,270588,16237,15476,55671,53765,,2I1088 23    3938206   1992948   1945258   1650568   1587851    263243    281859     18965     17643     60172     57905    247735    208469   1422990   1396960    250315    270588     16237     15476     55671     53765
2I1088,24,4211270,2127304,2083966,1773595,1711022,269853,292414,19189,18725,64667,61805,256813,217920,1537888,1511768,256113,280310,16445,16455,60045,57513,,2I1088 24    4211270   2127304   2083966   1773595   1711022    269853    292414     19189     18725     64667     61805    256813    217920   1537888   1511768    256113    280310     16445     16455     60045     57513
2I1088,25,4253328,2143648,2109680,1790620,1735325,268613,290950,18997,18056,65418,65349,255601,218069,1555852,1535589,255476,279429,16157,15729,60562,60864,,2I1088 25    4253328   2143648   2109680   1790620   1735325    268613    290950     18997     18056     65418     65349    255601    218069   1555852   1535589    255476    279429     16157     15729     60562     60864
2I1088,26,4295179,2155169,2140010,1806857,1765153,265182,290838,17982,17701,65148,66318,251078,215152,1576178,1568281,252078,279275,15346,15362,60489,61940,,2I1088 26    4295179   2155169   2140010   1806857   1765153    265182    290838     17982     17701     65148     66318    251078    215152   1576178   1568281    252078    279275     15346     15362     60489     61940
2I1088,27,4412041,2212814,2199227,1863220,1818120,266300,295711,17304,17775,65990,67621,244108,210740,1639217,1625775,253243,283897,14727,15547,61519,63268,,2I1088 27    4412041   2212814   2199227   1863220   1818120    266300    295711     17304     17775     65990     67621    244108    210740   1639217   1625775    253243    283897     14727     15547     61519     63268
2I1088,28,4177529,2089018,2088511,1763989,1728987,246573,275962,16731,17124,61725,66438,224470,198534,1557704,1547149,234903,265473,14424,15019,57517,62336,,2I1088 28    4177529   2089018   2088511   1763989   1728987    246573    275962     16731     17124     61725     66438    224470    198534   1557704   1547149    234903    265473     14424     15019     57517     62336
2I1088,29,4576518,2292576,2283942,1921655,1877910,281162,312153,17953,18195,71806,75684,239432,211367,1702214,1684500,268284,300585,15398,16242,67248,71248,,2I1088 29    4576518   2292576   2283942   1921655   1877910    281162    312153     17953     18195     71806     75684    239432    211367   1702214   1684500    268284    300585     15398     16242     67248     71248
2I1088,30,4453209,2222957,2230252,1876863,1845102,261167,295158,16652,17200,68275,72792,217069,198739,1677543,1663704,249725,284245,14372,14978,64248,68586,,2I1088 30    4453209   2222957   2230252   1876863   1845102    261167    295158     16652     17200     68275     72792    217069    198739   1677543   1663704    249725    284245     14372     14978     64248     68586
2I1088,31,4369519,2176176,2193343,1836800,1816009,254113,286761,16323,16633,68940,73940,205461,190674,1648407,1641623,243311,276700,13875,14462,65122,69884,,2I1088 31    4369519   2176176   2193343   1836800   1816009    254113    286761     16323     16633     68940     73940    205461    190674   1648407   1641623    243311    276700     13875     14462     65122     69884
2I1088,32,4268811,2123170,2145641,1792838,1773729,245946,281643,17375,18735,67011,71534,195362,183914,1613873,1605604,235357,271824,15276,16601,63302,67698,,2I1088 32    4268811   2123170   2145641   1792838   1773729    245946    281643     17375     18735     67011     71534    195362    183914   1613873   1605604    235357    271824     15276     16601     63302     67698
2I1088,33,4144104,2054436,2089668,1741547,1732055,232050,268698,15236,16396,65603,72519,185791,175210,1571135,1571739,222356,259527,13246,14594,61908,68598,,2I1088 33    4144104   2054436   2089668   1741547   1732055    232050    268698     15236     16396     65603     72519    185791    175210   1571135   1571739    222356    259527     13246     14594     61908     68598
2I1088,34,4212037,2096177,2115860,1774344,1752989,238482,273973,14027,14187,69324,74711,182749,172977,1606649,1594996,228842,264652,12286,12553,65651,70682,,2I1088 34    4212037   2096177   2115860   1774344   1752989    238482    273973     14027     14187     69324     74711    182749    172977   1606649   1594996    228842    264652     12286     12553     65651     70682
2I1088,35,4066894,2017956,2048938,1713727,1705100,224777,257273,15978,17281,63474,69284,168394,163695,1559193,1556148,216228,248323,14057,15317,60084,65455,,2I1088 35    4066894   2017956   2048938   1713727   1705100    224777    257273     15978     17281     63474     69284    168394    163695   1559193   1556148    216228    248323     14057     15317     60084     65455
2I1088,36,3908949,1934261,1974688,1654806,1650282,205635,242935,15093,16085,58727,65386,154954,152330,1512979,1510764,197467,234952,13246,14478,55615,62164,,2I1088 36    3908949   1934261   1974688   1654806   1650282    205635    242935     15093     16085     58727     65386    154954    152330   1512979   1510764    197467    234952     13246     14478     55615     62164
2I1088,37,3832079,1893573,1938506,1612225,1611202,208892,245857,14352,15681,58104,65766,149974,146936,1474942,1476630,200717,238025,12758,14139,55182,62776,,2I1088 37    3832079   1893573   1938506   1612225   1611202    208892    245857     14352     15681     58104     65766    149974    146936   1474942   1476630    200717    238025     12758     14139     55182     62776
2I1088,38,3483228,1718681,1764547,1466827,1472743,186291,217005,12959,14196,52604,60603,137889,136376,1339844,1347926,179350,210050,11612,12771,49986,57424,,2I1088 38    3483228   1718681   1764547   1466827   1472743    186291    217005     12959     14196     52604     60603    137889    136376   1339844   1347926    179350    210050     11612     12771     49986     57424
2I1088,39,3825081,1892697,1932384,1612964,1611880,206811,238578,12580,13156,60342,68770,142814,142666,1482049,1481525,199217,230760,11220,11884,57397,65549,,2I1088 39    3825081   1892697   1932384   1612964   1611880    206811    238578     12580     13156     60342     68770    142814    142666   1482049   1481525    199217    230760     11220     11884     57397     65549
2I1088,40,3705475,1826713,1878762,1570696,1581300,188170,220421,13011,13755,54836,63286,129493,131804,1451986,1460909,181501,213385,11572,12412,52161,60252,,2I1088 40    3705475   1826713   1878762   1570696   1581300    188170    220421     13011     13755     54836     63286    129493    131804   1451986   1460909    181501    213385     11572     12412     52161     60252
2I1088,41,3883592,1909052,1974540,1671819,1696481,173263,204864,12240,13039,51730,60156,122833,125575,1558677,1581139,167380,198685,10929,11754,49233,57387,,2I1088 41    3883592   1909052   1974540   1671819   1696481    173263    204864     12240     13039     51730     60156    122833    125575   1558677   1581139    167380    198685     10929     11754     49233     57387
2I1088,42,3038913,1502406,1536507,1305761,1308703,141758,167105,11530,11651,43357,49048,110608,113495,1204211,1204883,136248,161230,10236,10446,41103,46453,,2I1088 42    3038913   1502406   1536507   1305761   1308703    141758    167105     11530     11651     43357     49048    110608    113495   1204211   1204883    136248    161230     10236     10446     41103     46453
2I1088,43,2826689,1386087,1440602,1193006,1215052,137732,164185,11482,11998,43867,49367,104763,107411,1096766,1116853,132411,158294,10357,10954,41790,47090,,2I1088 43    2826689   1386087   1440602   1193006   1215052    137732    164185     11482     11998     43867     49367    104763    107411   1096766   1116853    132411    158294     10357     10954     41790     47090
2I1088,44,2920711,1439246,1481465,1247905,1263537,141527,164157,10005,11229,39809,42542,100174,102569,1155700,1169616,136373,158720,9093,10237,37906,40323,,2I1088 44    2920711   1439246   1481465   1247905   1263537    141527    164157     10005     11229     39809     42542    100174    102569   1155700   1169616    136373    158720      9093     10237     37906     40323
2I1088,45,3071183,1508993,1562190,1320398,1344466,139887,164982,9421,9911,39287,42831,93803,100042,1233739,1252675,135429,159644,8577,9018,37445,40811,,2I1088 45    3071183   1508993   1562190   1320398   1344466    139887    164982      9421      9911     39287     42831     93803    100042   1233739   1252675    135429    159644      8577      9018     37445     40811
2I1088,46,2717402,1334892,1382510,1164665,1183445,126465,151600,8989,9557,34773,37908,85967,90253,1085333,1100547,122257,146883,8163,8752,33172,36075,,2I1088 46    2717402   1334892   1382510   1164665   1183445    126465    151600      8989      9557     34773     37908     85967     90253   1085333   1100547    122257    146883      8163      8752     33172     36075
2I1088,47,2554728,1248849,1305879,1077351,1106505,126532,152231,9121,9357,35845,37786,84702,87777,999794,1026125,121874,147538,8335,8544,34144,35895,,2I1088 47    2554728   1248849   1305879   1077351   1106505    126532    152231      9121      9357     35845     37786     84702     87777    999794   1026125    121874    147538      8335      8544     34144     35895
2I1088,48,2305456,1124936,1180520,979177,1009878,106901,130257,7956,8350,30902,32035,77352,80948,907839,935434,103076,126008,7282,7652,29387,30478,,2I1088 48    2305456   1124936   1180520    979177   1009878    106901    130257      7956      8350     30902     32035     77352     80948    907839    935434    103076    126008      7282      7652     29387     30478
2I1088,49,2451559,1201878,1249681,1036161,1060958,123202,145298,8539,9041,33976,34384,81581,85683,961279,982624,118809,140499,7871,8224,32338,32651,,2I1088 49    2451559   1201878   1249681   1036161   1060958    123202    145298      8539      9041     33976     34384     81581     85683    961279    982624    118809    140499      7871      8224     32338     32651
2I1088,50,2392948,1166462,1226486,1012842,1048000,113898,137996,7878,8275,31844,32215,73509,79196,945314,975246,110192,133745,7128,7585,30319,30714,,2I1088 50    2392948   1166462   1226486   1012842   1048000    113898    137996      7878      8275     31844     32215     73509     79196    945314    975246    110192    133745      7128      7585     30319     30714
2I1088,51,2211928,1075834,1136094,936229,972041,103965,126648,7145,7701,28495,29704,69556,74870,871985,902952,100545,122944,6534,7082,27214,28246,,2I1088 51    2211928   1075834   1136094    936229    972041    103965    126648      7145      7701     28495     29704     69556     74870    871985    902952    100545    122944      6534      7082     27214     28246
2I1088,52,2145124,1039868,1105256,907783,948599,98990,121433,6716,7357,26379,27867,65635,71459,847098,882659,95765,117785,6135,6806,25235,26547,,2I1088 52    2145124   1039868   1105256    907783    948599     98990    121433      6716      7357     26379     27867     65635     71459    847098    882659     95765    117785      6135      6806     25235     26547
2I1088,53,2190804,1060871,1129933,929874,972358,99451,122842,6641,6984,24905,27749,66781,72091,867725,905669,96413,119180,6099,6437,23853,26556,,2I1088 53    2190804   1060871   1129933    929874    972358     99451    122842      6641      6984     24905     27749     66781     72091    867725    905669     96413    119180      6099      6437     23853     26556
2I1088,54,2155462,1041546,1113916,910459,956531,100369,122207,6765,7067,23953,28111,64758,70326,850505,891673,97124,118662,6182,6427,22977,26828,,2I1088 54    2155462   1041546   1113916    910459    956531    100369    122207      6765      7067     23953     28111     64758     70326    850505    891673     97124    118662      6182      6427     22977     26828
2I1088,55,2041828,979638,1062190,851712,907946,99116,119981,6176,7084,22634,27179,58365,65593,798015,847744,96060,116426,5644,6556,21554,25871,,2I1088 55    2041828    979638   1062190    851712    907946     99116    119981      6176      7084     22634     27179     58365     65593    798015    847744     96060    116426      5644      6556     21554     25871
2I1088,56,2114266,1009052,1105214,889182,953395,93250,119420,5562,6380,21058,26019,57883,64145,835383,893865,90591,116374,5120,5886,20075,24944,,2I1088 56    2114266   1009052   1105214    889182    953395     93250    119420      5562      6380     21058     26019     57883     64145    835383    893865     90591    116374      5120      5886     20075     24944
2I1088,57,2196114,1045783,1150331,922507,996554,97016,121773,5555,6358,20705,25646,59946,66159,866721,935295,94228,118434,5131,5884,19757,24559,,2I1088 57    2196114   1045783   1150331    922507    996554     97016    121773      5555      6358     20705     25646     59946     66159    866721    935295     94228    118434      5131      5884     19757     24559
2I1088,58,2097952,999421,1098531,891171,962241,84451,106437,5301,5767,18498,24086,55989,63975,838995,903063,81996,103283,4842,5275,17599,22935,,2I1088 58    2097952    999421   1098531    891171    962241     84451    106437      5301      5767     18498     24086     55989     63975    838995    903063     81996    103283      4842      5275     17599     22935
2I1088,59,2215516,1054291,1161225,936957,1014082,91614,114836,5715,6006,20005,26301,57743,65172,883144,953821,89063,111595,5214,5508,19127,25129,,2I1088 59    2215516   1054291   1161225    936957   1014082     91614    114836      5715      6006     20005     26301     57743     65172    883144    953821     89063    111595      5214      5508     19127     25129
2I1088,60,2199014,1027682,1171332,914048,1025348,89831,115378,5102,5753,18701,24853,52419,59948,865308,969948,87402,112322,4673,5305,17880,23809,,2I1088 60    2199014   1027682   1171332    914048   1025348     89831    115378      5102      5753     18701     24853     52419     59948    865308    969948     87402    112322      4673      5305     17880     23809
2I1088,61,2151556,1004403,1147153,898044,1008795,83961,109518,4805,5292,17593,23548,49365,57031,852044,955889,81776,106786,4399,4862,16819,22585,,2I1088 61    2151556   1004403   1147153    898044   1008795     83961    109518      4805      5292     17593     23548     49365     57031    852044    955889     81776    106786      4399      4862     16819     22585
2I1088,62,2101238,971654,1129584,865825,990989,83650,110459,4796,5205,17383,22931,46350,55402,822702,939679,81559,107829,4423,4742,16620,21932,,2I1088 62    2101238    971654   1129584    865825    990989     83650    110459      4796      5205     17383     22931     46350     55402    822702    939679     81559    107829      4423      4742     16620     21932
2I1088,63,2137504,990213,1147291,890481,1016038,78616,104673,4499,5092,16617,21488,45415,53398,848042,966279,76737,102313,4137,4733,15882,20568,,2I1088 63    2137504    990213   1147291    890481   1016038     78616    104673      4499      5092     16617     21488     45415     53398    848042    966279     76737    102313      4137      4733     15882     20568
2I1088,64,2184698,1000566,1184132,896216,1046176,82494,110572,4456,5495,17400,21889,44285,52507,854798,997606,80626,107871,4101,5129,16756,21019,,2I1088 64    2184698   1000566   1184132    896216   1046176     82494    110572      4456      5495     17400     21889     44285     52507    854798    997606     80626    107871      4101      5129     16756     21019
2I1088,65,2076802,942660,1134142,841952,1000558,79634,108236,4487,4907,16587,20441,41266,48014,803395,956513,77861,105586,4161,4519,15977,19510,,2I1088 65    2076802    942660   1134142    841952   1000558     79634    108236      4487      4907     16587     20441     41266     48014    803395    956513     77861    105586      4161      4519     15977     19510
2I1088,66,2049755,927709,1122046,835223,998823,73286,99800,3810,4559,15390,18864,38624,45904,799000,956233,71720,97572,3554,4246,14811,18091,,2I1088 66    2049755    927709   1122046    835223    998823     73286     99800      3810      4559     15390     18864     38624     45904    799000    956233     71720     97572      3554      4246     14811     18091
2I1088,67,2051107,925692,1125415,835275,1004497,72210,98966,3634,4287,14573,17665,35671,44212,801792,963299,70804,96859,3354,4016,14071,17029,,2I1088 67    2051107    925692   1125415    835275   1004497     72210     98966      3634      4287     14573     17665     35671     44212    801792    963299     70804     96859      3354      4016     14071     17029
2I1088,68,1860493,828474,1032019,747658,921965,63966,89646,3387,4105,13463,16303,31577,40441,718164,884422,62668,87773,3129,3805,12936,15578,,2I1088 68    1860493    828474   1032019    747658    921965     63966     89646      3387      4105     13463     16303     31577     40441    718164    884422     62668     87773      3129      3805     12936     15578
2I1088,69,1821617,798178,1023439,718033,913116,64280,90449,3179,4014,12686,15860,29127,38548,690999,877478,62837,88487,2980,3786,12235,15140,,2I1088 69    1821617    798178   1023439    718033    913116     64280     90449      3179      4014     12686     15860     29127     38548    690999    877478     62837     88487      2980      3786     12235     15140
2I1088,70,1738190,755587,982603,679947,877366,61617,87825,2679,3473,11344,13939,24639,33428,657042,846310,60464,86165,2496,3258,10946,13442,,2I1088 70    1738190    755587    982603    679947    877366     61617     87825      2679      3473     11344     13939     24639     33428    657042    846310     60464     86165      2496      3258     10946     13442
2I1088,71,1671903,718641,953262,651741,858044,54000,78970,2593,3393,10307,12855,23662,32591,629809,827841,52886,77379,2371,3138,9913,12313,,2I1088 71    1671903    718641    953262    651741    858044     54000     78970      2593      3393     10307     12855     23662     32591    629809    827841     52886     77379      2371      3138      9913     12313
2I1088,72,1521000,642740,878260,581398,788097,49003,74821,2472,3110,9867,12232,20286,29223,562634,761027,48102,73370,2280,2899,9438,11741,,2I1088 72    1521000    642740    878260    581398    788097     49003     74821      2472      3110      9867     12232     20286     29223    562634    761027     48102     73370      2280      2899      9438     11741
2I1088,73,1462325,612090,850235,557008,765853,43976,70355,2190,3080,8916,10947,20264,29084,537986,738734,43148,69025,2062,2891,8630,10501,,2I1088 73    1462325    612090    850235    557008    765853     43976     70355      2190      3080      8916     10947     20264     29084    537986    738734     43148     69025      2062      2891      8630     10501
2I1088,74,1438854,589430,849424,536481,767072,41970,68490,2026,3212,8953,10650,19866,29487,517936,739675,41199,67057,1943,3016,8486,10189,,2I1088 74    1438854    589430    849424    536481    767072     41970     68490      2026      3212      8953     10650     19866     29487    517936    739675     41199     67057      1943      3016      8486     10189
2I1088,75,1369159,554419,814740,502572,734092,41956,68108,1910,2779,7981,9761,18565,27542,485258,708282,41195,66892,1752,2634,7649,9390,,2I1088 75    1369159    554419    814740    502572    734092     41956     68108      1910      2779      7981      9761     18565     27542    485258    708282     41195     66892      1752      2634      7649      9390
2I1088,76,1268120,505126,762994,457949,689507,38233,62483,1848,2605,7096,8399,16510,25513,442619,665633,37489,61372,1712,2440,6796,8036,,2I1088 76    1268120    505126    762994    457949    689507     38233     62483      1848      2605      7096      8399     16510     25513    442619    665633     37489     61372      1712      2440      6796      8036
2I1088,77,1192756,463731,729025,419471,658286,35700,60505,1842,2537,6718,7697,15875,24809,404746,635052,35037,59420,1729,2357,6344,7387,,2I1088 77    1192756    463731    729025    419471    658286     35700     60505      1842      2537      6718      7697     15875     24809    404746    635052     35037     59420      1729      2357      6344      7387
2I1088,78,1096090,417595,678495,379441,617019,30549,52354,1458,2239,6147,6883,14484,22489,365960,595848,29965,51428,1353,2120,5833,6610,,2I1088 78    1096090    417595    678495    379441    617019     30549     52354      1458      2239      6147      6883     14484     22489    365960    595848     29965     51428      1353      2120      5833      6610
