Age,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
19,741e3,756e3,773e3,789e3,807e3,826e3,844e3,862e3,88e4,9e5,917e3,922e3,926e3,931e3,935e3,934e3,932e3,923e3,857e3,892e3,922e3,941e3,956e3,982e3,1014e3,1034e3,1055e3,1077e3,1095e3,111e4,1124740,1134309,1141551,1146134,1149189,1150093,1148801,1153709,1169928,1192387,1221319,1233231,1225883,1200796,1199169,1174437,1118841,1140463,1124056,1131021,1124518,1075762,1034521,1021444,1073623,1060628,1060805,1116541,1131768,1148014,1201302,1284281,1469619,1394933,1387456,1383976,1917488,1786500,1795467,1800516,1881903,1939069,1995159,2052366,2103515,2139153,2228971,2242052,2246605,2254143,2256718,2219494,2192371,2183824,2102844,2001312,1956829,1929245,1982760,2045844,2089840,1939693,1836153,1803294,1850070,1830331,1915904,1936427,1997724,2095109,2104364,2129239,2149996,2129392,2187971,2190952,2190977,2223695,2267338,2359536,2334906,2321540,2281219,2254737,2219859,2184297,2175616,2182024,2189993,2232939,2204170,2157798,2172912,2196314,2199938,2213726,2236481,2230107,2169613,2176281,2187498,2178352,2181734,2198316,2214512,2230500,2246076,2260760,2274442,2286590,2296654,2304705,2311418,2317233,2322353,2326723,2330194,2332847,2335123,2337220,2339346,2341839,2344881,2348633,2353069,2357999,2363312,2369001,2375030,2381377,2388034
20,74e4,756e3,774e3,791e3,809e3,829e3,848e3,866e3,886e3,905e3,923e3,928e3,932e3,937e3,941e3,938e3,935e3,922e3,816e3,878e3,912e3,928e3,938e3,964e3,996e3,1016e3,1035e3,1057e3,1076e3,1092e3,1108062,1117747,1126994,1134579,1139860,1142378,1142124,1140107,1146285,1163587,1198359,1215058,1233148,1221893,1193405,1177855,1158736,1124666,1136351,1122125,1128444,1117969,1069025,1026919,1015588,1068742,1057652,1057727,1112037,1128958,1152255,1235048,1320597,1510299,1434533,1428339,1424834,1969182,1834577,1844686,1848135,1924352,1977039,2027942,2079336,2125555,2153490,2236042,2244121,2242660,2193229,2240640,2203476,2184736,2174402,2092501,1996536,1954505,1929830,1985377,2067366,2069457,1938423,1835622,1802517,1852175,1834412,1921901,1942974,2006118,2095670,2122324,2140289,2146225,2132862,2185676,2184969,2175195,2203034,2242042,2331845,2349998,2337580,2295892,2270151,2240831,2205652,2197203,2203897,2212099,2255238,2227062,2180979,2196306,2219977,2223862,2237891,2260846,2254712,2194479,2201354,2212752,2203822,2207394,2224166,2240538,2256698,2272461,2287305,2301154,2313456,2323672,2331861,2338712,2344683,2349927,2354414,2358e3,2360762,2363144,2365335,2367559,2370141,2373273,2377105,2381602,2386601,2391961,2397706,2403774,2410164
21,739e3,756e3,774e3,792e3,811e3,832e3,852e3,871e3,891e3,911e3,929e3,935e3,938e3,942e3,946e3,942e3,937e3,922e3,774e3,864e3,901e3,912e3,918e3,944e3,979e3,1e6,1018e3,1038e3,1056e3,1074e3,1091597,1100876,1110247,1120104,1128725,1133616,1134966,1133915,1132598,1139153,1172693,1195779,1217145,1237361,1215646,1193801,1181283,1145473,1146391,1142431,1140969,1143437,1130597,1078197,1035947,1024081,1077700,1064524,1061622,1116128,1132829,1159685,1238925,1319719,1504612,1426411,1415031,1404395,1934170,1796637,1800203,1798547,1875145,1927896,1978049,2030220,2075205,2102784,2186210,2196820,2151134,2157024,2202593,2172377,2153429,2139309,2068243,1974026,1935690,1913657,1961689,2020750,2039638,1908211,1808164,1779379,1827445,1815697,1901381,1924634,1993520,2107865,2130736,2135808,2156023,2139490,2191406,2184771,2176554,2201022,2241083,2345463,2368304,2353105,2311112,2291975,2262888,2228094,2219856,2226832,2235286,2278919,2251093,2205284,2220860,2244807,2248960,2263236,2286405,2280515,2220553,2227640,2239230,2230515,2234278,2251247,2267808,2284156,2300099,2315107,2329131,2341589,2351962,2360305,2367312,2373421,2378806,2383418,2387120,2389990,2392475,2394772,2397090,2399768,2402982,2406898,2411471,2416521,2421942,2427738,2433858
22,736e3,753e3,771e3,79e4,809e3,831e3,851e3,871e3,892e3,912e3,931e3,936e3,939e3,944e3,947e3,943e3,939e3,922e3,749e3,857e3,897e3,906e3,909e3,932e3,964e3,984e3,1e6,1019e3,1038e3,1055e3,1074105,1084248,1093232,1103206,1114355,1122937,1126810,1127346,1126920,1125415,1149484,1171946,1200833,1220594,1232953,1216218,1199560,1165448,1165079,1156669,1151428,1119371,1123459,1111858,1064936,1026589,1018651,1073606,1061238,1062267,1118618,1136049,1159775,1234779,1311881,1493370,1410930,1393333,1378035,1894002,1757295,1759447,1761503,1838574,1891536,1943597,1995727,2041230,2071583,2157740,2142121,2142732,2142616,2185733,2150675,2125270,2110505,2033408,1939214,1898401,1874555,1908773,1982563,1995991,1871698,1779367,1752966,1807954,1800784,1888250,1928772,2002585,2108849,2117934,2137442,2151169,2132034,2175374,2170281,2156791,2188199,2253377,2362632,2385302,2369229,2332842,2314048,2285162,2250720,2242712,2249956,2258943,2302829,2275317,2229816,2245650,2269867,2274295,2288826,2312202,2306547,2246867,2254169,2265952,2257449,2261409,2278578,2295330,2311862,2327980,2343167,2357361,2369988,2380512,2389001,2396159,2402420,2407932,2412675,2416494,2419478,2422073,2424471,2426889,2429659,2432959,2436951,2441591,2446711,2452187,2458039
23,726e3,744e3,762e3,781e3,8e5,822e3,843e3,863e3,883e3,904e3,922e3,929e3,933e3,939e3,944e3,941e3,937e3,921e3,752e3,86e4,904e3,914e3,913e3,931e3,955e3,968e3,982e3,999e3,1017e3,1035e3,1054756,1066860,1076506,1086097,1097348,1108725,1116642,1119847,1120986,1120301,1135140,1147977,1178722,1207355,1215614,1235539,1222229,1185774,1183062,1173045,1182886,1184287,1149133,1150886,1140572,1092574,1054058,1044739,1098489,1086682,1086234,1120539,1135223,1155399,1227339,1302768,1477725,1390644,1369037,1351152,1860521,1728507,1735631,1740925,1819445,1876070,1929992,1984536,2034328,2069888,2133812,2146327,2143712,2143074,2180344,2143938,2119926,2097596,2020854,1925157,1885145,1858839,1905835,1975751,1990617,1873102,1782672,1763371,1821418,1817406,1900229,1938492,2004943,2099624,2123444,2136786,2150367,2125328,2169035,2161622,2151068,2199846,2269156,2378074,2402267,2390148,2354174,2335679,2306978,2272868,2265079,2272855,2282093,2326243,2299052,2253851,2269934,2294417,2299125,2313883,2337479,2332053,2272654,2280156,2292128,2283829,2287988,2305358,2322291,2339003,2355310,2370660,2385012,2397805,2408465,2417124,2424416,2430809,2436459,2441322,2445260,2448349,2451060,2453570,2456082,2458940,2462321,2466388,2471100,2476277,2481806
24,712e3,73e4,749e3,767e3,787e3,808e3,829e3,848e3,869e3,889e3,908e3,916e3,922e3,93e4,936e3,936e3,934e3,922e3,771e3,868e3,917e3,929e3,927e3,935e3,949e3,955e3,964e3,98e4,997e3,1015e3,1034155,1048137,1059304,1069344,1080202,1091683,1102669,1110265,1114205,1115069,1128069,1133510,1153989,1187081,1205748,1217703,1243701,1208430,1206138,1188898,1190651,1187607,1186056,1147713,1149925,1138905,1090978,1050718,1038279,1091535,1078705,1092648,1129985,1147072,1170731,1248401,1327633,1507466,1421597,1403258,1388785,1919125,1780631,1784485,1785697,1863415,1916771,1967682,2020740,2069298,2082048,2171172,2184982,2184256,2183804,2222091,2190433,2160795,2139469,2061682,1965380,1925262,1904968,1946583,2015303,2030258,1908790,1820223,1799331,1856406,1848662,1909070,1942703,1998374,2105148,2124028,2138575,2147168,2122142,2163232,2161347,2161963,2214223,2282944,2395949,2422317,2410388,2374823,2356560,2328041,2294255,2286911,2294952,2304433,2348851,2321969,2277058,2293383,2318122,2323081,2338064,2361860,2356658,2297527,2305225,2317382,2309287,2313637,2331188,2348291,2365188,2381656,2397163,2411682,2424621,2435434,2444224,2451656,2458184,2463948,2468926,2472979,2476180,2478991,2481600,2484193,2487135,2490596,2494727,2499506,2504740
25,7e5,717e3,735e3,755e3,774e3,794e3,814e3,834e3,854e3,874e3,893e3,903e3,911e3,92e4,928e3,931e3,932e3,921e3,788e3,876e3,929e3,944e3,94e4,94e4,943e3,941e3,948e3,961e3,977e3,996e3,1013967,1028535,1041229,1052343,1063429,1074527,1085628,1096557,1105214,1109025,1120776,1129376,1135845,1165292,1199540,1215581,1221412,1235034,1226459,1214264,1200200,1175726,1171752,1168708,1132395,1134813,1124974,1077286,1035853,1024525,1075940,1078971,1091744,1127211,1143312,1166780,1242619,1318100,1494715,1408115,1396499,1379621,1909521,1774212,1779778,1783915,1862718,1917930,1972546,2029435,2062276,2098067,2182810,2193217,2189331,2185216,2221184,2182527,2149671,2122834,2054191,1957428,1931194,1914406,1962760,2041170,2063111,1951959,1869136,1855186,1905777,1859564,1916744,1943865,2010965,2115519,2139011,2150579,2161269,2136055,2177131,2171010,2175689,2226955,2302130,2414563,2441391,2429594,2394416,2376333,2347975,2314736,2307601,2315864,2325614,2370273,2343696,2299062,2315612,2340586,2345779,2360983,2384955,2379973,2321086,2328975,2341306,2333391,2337914,2355646,2372919,2389970,2406592,2422250,2436916,245e4,2460949,2469866,2477421,2484075,2489941,2495036,2499195,2502493,2505392,2508086,2510761,2513777,2517302,2521498,2526331
26,687e3,704e3,723e3,741e3,761e3,78e4,801e3,82e4,84e4,86e4,879e3,891e3,9e5,911e3,922e3,927e3,93e4,923e3,81e4,887e3,945e3,963e3,956e3,945e3,936e3,925e3,929e3,941e3,958e3,976e3,994712,1009339,1022607,1034887,1046599,1057722,1068458,1079505,1091743,1100610,1112114,1120241,1127742,1141992,1173882,1197161,1202858,1213787,1223964,1221624,1225572,1223698,1198808,1193850,1192710,1156365,1160584,1150705,1100568,1059343,1047375,1077139,1078129,1088288,1121690,1136166,1157794,1228960,1301166,1472615,1393335,1380257,1365035,1890311,1757251,1764628,1768962,1848204,1905656,1962220,2000848,2053866,2088189,2171377,2181376,2177408,2175405,2206160,2167496,2133498,2106713,2048143,1955797,1922816,1902694,1949869,2024078,2045323,1934195,1851638,1846928,1909984,1856790,1901518,1933949,1993073,2095497,2111196,2118708,2123441,2102331,2185818,2183943,2187971,2246393,2319848,2432272,2459466,2447767,2412953,2395006,2366995,2334047,2327139,2335636,2345637,2390524,2364246,2319877,2336627,2361827,2367247,2382643,2406804,2402010,2343351,2351421,2363899,2356163,2360852,2378736,2396162,2413352,2430128,2445928,2460715,2473932,2485004,2494036,2501712,2508457,2514434,2519637,2523888,2527274,2530250,2533021,2535761,2538845,2542433,2546688
27,672e3,689e3,707e3,725e3,743e3,764e3,783e3,802e3,821e3,841e3,861e3,873e3,884e3,897e3,909e3,915e3,921e3,917e3,823e3,89e4,947e3,967e3,959e3,946e3,933e3,919e3,92e4,929e3,944e3,959e3,976460,991005,1004380,1017208,1029721,1041043,1051612,1062308,1074645,1087348,1101546,1111010,1117267,1132572,1149305,1169900,1182501,1194849,1203563,1216436,1235509,1257263,1253323,1224554,1219299,1216592,1179060,1181419,1168023,1116272,1073207,1051014,1081287,1082309,1093200,1127364,1143538,1164534,1236931,1309613,1488871,1410743,1397176,1381412,1910697,1777014,1783184,1787145,1868134,1926018,1963195,2022339,2073895,2108278,2190884,2200609,2198604,2192048,2221584,2181356,2155052,2142543,2090425,1994730,1961447,1944150,1993483,2073020,2096125,1988011,1892865,1853810,1914753,1856904,1910787,1942425,2004824,2105989,2124164,2131764,2135178,2110571,2197478,2196077,2206844,2262783,2336607,2448952,2476442,2464814,2430306,2412652,2384808,2352132,2345495,2354212,2364445,2409552,2383553,2339435,2356369,2381779,2387406,2403001,2427317,2422704,2364277,2372503,2385124,2377546,2382382,2400413,2417983,2435300,2452211,2468138,2483045,2496382,2507563,2516689,2524468,2531317,2537384,2542683,2547018,2550476,2553525,2556362,2559167,2562308,2565955
28,654e3,671e3,689e3,705e3,723e3,743e3,761e3,779e3,798e3,818e3,837e3,849e3,861e3,874e3,887e3,895e3,901e3,9e5,821e3,879e3,928e3,946e3,942e3,937e3,932e3,924e3,926e3,933e3,939e3,948e3,959486,973525,986942,999908,1012933,1024714,1035069,1045405,1057383,1070179,1087234,1100033,1107507,1120735,1138566,1144263,1154109,1172514,1184262,1196821,1203248,1168375,1194612,1195255,1175162,1175987,1180170,1149469,1155841,1148868,1102932,1078024,1055224,1084743,1085371,1095698,1130906,1145640,1166637,1238078,1309125,1489382,1404443,1384648,1363026,1877464,1737125,1735305,1733155,1804088,1837856,1888790,1940734,1986364,2015327,2090937,2097417,2089190,2077772,2100929,2077518,2068801,2068906,2024255,1938421,1916090,1907058,1965821,2052704,2087761,1991941,1898587,1857165,1912388,1862479,1913949,1948157,2007290,2109285,2126324,2134981,2142891,2121209,2208095,2213366,2222366,2278377,2352429,2464687,2492384,2480809,2446709,2429214,2401565,2369185,2362788,2371703,2382143,2427465,2401731,2357841,2374957,2400558,2406397,2422155,2446615,2442177,2383965,2392330,2405093,2397659,2402627,2420800,2438489,2455936,2472966,2489011,2504034,2517471,2528742,2537972,2545835,2552766,2558929,2564318,2568722,2572253,2575366,2578264,2581120,2584309
29,636e3,652e3,667e3,684e3,7e5,718e3,737e3,753e3,772e3,791e3,81e4,822e3,833e3,846e3,859e3,868e3,874e3,875e3,81e4,858e3,895e3,911e3,912e3,922e3,933e3,936e3,941e3,944e3,942e3,939e3,944177,957054,970209,983328,996511,1008788,1019274,1028984,1040388,1052829,1069761,1085491,1096186,1110407,1125371,1132268,1127743,1142911,1159978,1177088,1206085,1221751,1181464,1201610,1198696,1173737,1170504,1169409,1132804,1134702,1123730,1108125,1082223,1058056,1086948,1086428,1097500,1131050,1145383,1165212,1233264,1319618,1511490,1435995,1426005,1414459,1960519,1826754,1839260,1849577,1928399,1986307,2043104,2102825,2157255,2194315,2280296,2290412,2286064,2281122,2288783,2295017,2265630,2239546,2167190,2056054,2011566,1983865,2024126,2096494,2110379,1994289,1897302,1849806,1909795,1857200,1908100,1938385,1995710,2093773,2112313,2142082,2153021,2131176,2223768,2227623,2237049,2293084,2367300,2479464,2507296,2495890,2462043,2444715,2417315,2385211,2379036,2388145,2398799,2444308,2418798,2375142,2392422,2418217,2424227,2440154,2464757,2460478,2402468,2410971,2423866,2416565,2421654,2439948,2457755,2475309,2492456,2508610,2523730,2537264,2548626,2557948,2565897,2572901,2579148,2584614,2589090,2592675,2595848,2598797,2601702
30,617e3,631e3,647e3,661e3,677e3,694e3,711e3,727e3,745e3,763e3,782e3,794e3,805e3,818e3,831e3,84e4,847e3,85e4,801e3,838e3,863e3,877e3,884e3,908e3,934e3,947e3,955e3,954e3,945e3,931e3,929367,941978,954224,967307,980745,993217,1004190,1013703,1024052,1035723,1051065,1062165,1077274,1091923,1106782,1109111,1112779,1114396,1128073,1149992,1186220,1227377,1241836,1197829,1218020,1213404,1187212,1181828,1177294,1139007,1141621,1136398,1126289,1105180,1086010,1121099,1127721,1144373,1185694,1206580,1231863,1305577,1388021,1579100,1491520,1473201,1451995,1999444,1854972,1857067,1844488,1914448,1966024,2018023,2073032,2122324,2153845,2232278,2235138,2225433,2252858,2263410,2287431,2269777,2255221,2197852,2098687,2068971,2053907,2113685,2175073,2121783,2012465,1918704,1884720,1952025,1908207,1965174,2005304,2071064,2167495,2118826,2151124,2162233,2145293,2236783,2240940,2250695,2306762,2381073,2493127,2521139,2509804,2476216,2459122,2431955,2400107,2394163,2403449,2414300,2459971,2434683,2391239,2408686,2434642,2440812,2456903,2481637,2477521,2419700,2428324,2441331,2434147,2439352,2457769,2475686,2493336,2510595,2526834,2542047,2555662,2567120,2576520,2584542,2591624,2597947,2603482,2608019,2611661,2614880,2617879
31,597e3,61e4,624e3,637e3,652e3,667e3,684e3,699e3,716e3,733e3,752e3,763e3,774e3,788e3,801e3,809e3,817e3,822e3,79e4,816e3,829e3,84e4,854e3,894e3,936e3,961e3,971e3,967e3,947e3,922e3,913361,927343,939367,951779,965396,978237,989452,999436,1009246,1019452,1033794,1043961,1055596,1075173,1091116,1095113,1104282,1112717,1116998,1128994,1154989,1184957,1229446,1245759,1205980,1229355,1228395,1204422,1200135,1198647,1162601,1144174,1131675,1114209,1086597,1060876,1090170,1089568,1099319,1132115,1147209,1171201,1244310,1326084,1512763,1432779,1418130,1401181,1936590,1800974,1794918,1801463,1866854,1916645,1967159,2020310,2068824,2097211,2171961,2174249,2165720,2221212,2227153,2241144,2214232,2193942,2131380,2030997,1996379,1979071,2048286,2174543,2112815,1994472,1901095,1859850,1920967,1869108,1918551,1950109,2026439,2173341,2126794,2159167,2173827,2157209,2248606,2253014,2262965,2319038,2393397,2505398,2533474,2522285,2488990,2472123,2445164,2413562,2407820,2417268,2428299,2474128,2449053,2405806,2423386,2449503,2455828,2472067,2496931,2492944,2435302,2444026,2457131,2450068,2455380,2473904,2491918,2509667,2527010,2543336,2558623,2572314,2583859,2593321,2601425,2608579,2614964,2620552,2625145,2628832,2632097
32,58e4,592e3,605e3,618e3,632e3,647e3,662e3,678e3,694e3,711e3,728e3,739e3,751e3,765e3,779e3,788e3,797e3,803e3,786e3,803e3,808e3,817e3,834e3,881e3,931e3,961e3,973e3,969e3,946e3,917e3,903784,911589,924892,937109,950280,963528,975236,985504,995758,1005096,1017722,1026823,1037702,1054041,1075279,1080756,1091832,1106957,1116414,1119329,1126484,1123390,1155026,1199492,1219153,1182768,1208497,1209360,1186301,1184448,1184698,1166236,1147201,1133943,1116145,1087881,1063491,1092403,1091834,1101488,1136720,1154965,1178649,1251222,1332434,1519489,1438603,1423372,1408170,1942365,1796718,1808784,1812869,1876864,1925884,1975778,2028368,2073821,2100766,2172932,2179863,2193561,2252357,2256583,2268849,2243230,2222950,2161826,2061585,2029955,2011411,2055935,2184931,2124673,2017316,1926111,1890125,1954635,1906803,1961054,1986147,2031378,2180342,2134062,2168970,2183917,2167763,2259046,2263665,2273734,2329773,2404202,2516125,2544295,2533302,2500282,2483621,2456856,2425471,2419907,2429508,2440704,2486678,2461811,2418741,2436440,2462710,2469180,2485557,2510522,2506665,2449179,2458006,2471207,2464249,2469641,2488263,2506353,2524188,2541609,2558013,2573367,2587147,2598750,2608278,2616448,2623661,2630095,2635741,2640373,2644106
33,568e3,58e4,594e3,606e3,62e4,635e3,65e4,666e3,681e3,699e3,717e3,729e3,741e3,756e3,771e3,781e3,792e3,801e3,793e3,805e3,809e3,817e3,829e3,869e3,914e3,941e3,952e3,952e3,937e3,918e3,906720,901750,909326,922718,935715,948751,961099,971975,982540,992304,1003687,1011868,1020757,1036432,1054709,1066013,1078711,1095942,1113294,1119771,1132312,1152124,1148192,1178450,1224182,1243312,1205959,1230826,1229016,1204867,1201355,1185442,1164983,1143824,1128861,1109158,1081028,1055161,1082514,1080464,1092276,1128265,1145490,1167651,1238332,1318337,1501253,1420466,1407063,1390658,1905234,1773696,1784315,1789378,1853687,1902881,1953685,2004956,2051021,2078537,2161653,2184308,2196803,2249918,2248038,2257863,2228954,2206835,2143804,2043812,2014667,2016658,2058617,2182673,2128284,2019457,1928913,1890360,1954630,1905203,1963645,1990848,2037176,2186507,2142241,2178099,2192847,2177035,2268209,2272987,2283168,2339166,2413616,2525508,2553853,2543044,2510284,2493815,2467225,2436042,2430661,2440391,2451740,2497838,2473150,2430263,2448068,2474484,2481093,2497588,2522643,2518913,2461575,2470504,2483774,2476906,2482379,2501084,2519247,2537155,2554648,2571116,2586537,2600386,2612055,2621637,2629863,2637116,2643595,2649281,2653957
34,559e3,572e3,586e3,599e3,613e3,628e3,644e3,66e4,676e3,694e3,712e3,726e3,739e3,755e3,772e3,785e3,796e3,807e3,806e3,816e3,824e3,832e3,834e3,859e3,889e3,907e3,917e3,923e3,925e3,923e3,918922,903490,899168,907267,921325,934219,946595,958336,969605,979716,991212,998619,1006868,1019575,1037322,1046156,1064905,1083880,1103584,1119129,1132542,1153914,1172685,1166139,1196684,1241616,1260139,1220591,1242619,1239579,1213952,1204400,1190269,1171310,1151905,1138552,1122173,1095783,1071709,1101590,1107491,1120468,1158172,1176301,1199576,1273737,1356780,1546988,1466213,1452454,1430137,1970415,1836266,1848142,1855953,1923177,1976462,2030331,2085686,2135533,2161943,2264469,2282596,2285831,2330743,2321011,2323630,2287563,2258033,2187703,2079604,2019326,2019285,2057870,2186941,2131340,2025038,1932154,1893638,1957125,1908731,1967550,1996280,2042248,2193355,2150363,2186454,2201001,2185468,2276489,2281420,2291690,2347652,2422154,2534113,2562606,2551977,2519446,2503164,2476743,2445768,2440550,2450395,2461894,2508096,2483598,2440867,2458794,2485342,2492079,2508685,2533826,2530211,2473008,2482026,2495364,2488591,2494127,2512900,2531135,2549098,2566665,2583188,2598678,2612574,2624293,2633932,2642203,2649498,2656017,2661747
35,55e4,563e3,576e3,591e3,604e3,621e3,636e3,652e3,669e3,687e3,706e3,721e3,735e3,753e3,771e3,785e3,798e3,811e3,815e3,824e3,835e3,842e3,836e3,848e3,864e3,875e3,883e3,897e3,913e3,927e3,932017,913849,899729,896791,905970,919828,932100,944102,956440,967364,980626,991572,999686,1010985,1024931,1038736,1051413,1076143,1096285,1112707,1128026,1130960,1150886,1167009,1160395,1189416,1233195,1249956,1207990,1228632,1224680,1215320,1204685,1189176,1169053,1148435,1135444,1118330,1091306,1066748,1096039,1105625,1117237,1153346,1169977,1192641,1264785,1345672,1534971,1453251,1430371,1409659,1936804,1808220,1820993,1830410,1898872,1950739,2004832,2060975,2126405,2157029,2267622,2291155,2299290,2352307,2349229,2360885,2332072,2309804,2229957,2085387,2025303,2024193,2069933,2200202,2148987,2042845,1951453,1913685,1974636,1912372,1972471,2000992,2048743,2200292,2157899,2194108,2208488,2193163,2284025,2289051,2299443,2355394,2430063,2542064,2570702,2560244,2527951,2511838,2485577,2454792,2449749,2459692,2471327,2517639,2493318,2450749,2468799,2495466,2502315,2519015,2544233,2540729,2483650,2492754,2506155,2499459,2505073,2523912,2542203,2560236,2577852,2594431,2609969,2623907,2635686,2645360,2653670,2661007,2667567
36,54e4,554e3,569e3,582e3,598e3,613e3,63e4,646e3,663e3,681e3,701e3,717e3,733e3,753e3,772e3,787e3,802e3,818e3,827e3,835e3,848e3,854e3,839e3,834e3,837e3,839e3,846e3,868e3,9e5,932e3,946117,924957,908230,896154,895137,904536,917682,929613,942420,954628,968501,979456,991095,1001962,1015126,1029302,1040003,1060488,1086166,1108762,1131319,1140525,1142760,1160910,1177547,1170227,1199367,1242678,1257557,1214901,1235567,1224929,1214734,1202885,1186315,1165227,1144996,1131547,1113860,1086353,1072198,1092536,1099674,1108845,1142265,1157233,1177075,1245611,1324431,1507329,1417849,1406758,1385894,1899472,1774095,1785217,1793950,1859073,1908866,1961026,2017588,2089011,2117567,2220385,2238463,2243265,2290685,2285354,2294049,2262633,2260596,2232492,2084490,2020135,2023152,2066098,2196017,2142266,2036234,1943059,1907408,1977550,1916369,1976019,2006140,2055390,2206606,2164709,2200975,2215215,2200068,2290742,2295907,2306402,2362444,2437241,2549282,2578066,2567788,2535722,2519765,2493666,2463074,2458175,2468225,2479988,2526409,2502248,2459840,2477999,2504775,2511731,2528535,2553828,2550409,2493466,2502644,2516111,2509486,2515155,2534061,2552408,2570491,2588161,2604789,2620365,2634362,2646171,2655880,2664246,2671616
37,529e3,543e3,558e3,572e3,587e3,603e3,619e3,635e3,652e3,671e3,689e3,706e3,722e3,742e3,762e3,778e3,794e3,81e4,822e3,83e4,846e3,853e3,834e3,822e3,817e3,814e3,821e3,847e3,888e3,928e3,951608,936899,917373,902826,893313,893348,902460,915175,927928,940826,955806,966899,977572,992489,1005542,1019428,1030494,1046763,1069044,1097081,1124573,1135920,1147138,1150159,1171532,1190530,1185805,1217546,1262745,1280658,1239200,1234711,1223523,1212366,1199631,1182374,1161721,1141370,1127516,1109477,1086916,1070786,1091031,1098268,1107510,1141938,1156831,1176678,1247084,1326200,1501175,1422143,1411222,1392382,1906794,1785162,1797893,1808534,1874962,1927451,1979787,2045017,2114196,2137228,2234201,2247663,2247415,2290982,2281345,2285254,2251740,2260101,2229027,2077426,2017065,2016811,2059996,2185701,2131773,2024753,1934537,1909806,1981055,1919596,1980169,2011884,2061348,2212231,2170766,2207068,2221154,2206130,2296709,2302033,2312689,2368800,2443730,2555799,2584731,2574611,2542767,2526967,2501009,2470615,2465859,2476009,2487898,2534411,2510420,2468172,2486423,2513306,2520372,2537273,2562628,2559315,2502497,2511725,2525257,2518696,2524429,2543384,2561780,2579915,2597646,2614310,2629942,2643967,2655805,2665578,2673974
38,516e3,529e3,543e3,558e3,571e3,587e3,602e3,617e3,632e3,649e3,666e3,682e3,697e3,716e3,735e3,75e4,765e3,78e4,793e3,799e3,821e3,829e3,816e3,809e3,807e3,806e3,814e3,838e3,875e3,913e3,939470,940967,927213,910063,898212,890375,890948,900047,913475,926346,941773,953559,964588,977545,995147,1009251,1020544,1037106,1052940,1078400,1112142,1129561,1135203,1139401,1137618,1153015,1166330,1155848,1179693,1217659,1230019,1237566,1232803,1221111,1209440,1196367,1179825,1159490,1139108,1125249,1094009,1085605,1067160,1085319,1090421,1098271,1129991,1142294,1160936,1228092,1293432,1461956,1378821,1363232,1341576,1828149,1705262,1710554,1714183,1773258,1831694,1881865,1954619,2028945,2059759,2163642,2186692,2198355,2252385,2253595,2264584,2251371,2258080,2225884,2080137,2018877,2020763,2062939,2189534,2136185,2028052,1936364,1912807,1983677,1923153,1985353,2017105,2066702,2217292,2176158,2212514,2226391,2211592,2302111,2307637,2318432,2374605,2449650,2561745,2590817,2580846,2549222,2533564,2507755,2477551,2472946,2483194,2495208,2541798,2517979,2475879,2494232,2521214,2528377,2545377,2570792,2567569,2510877,2520169,2533753,2527260,2533054,2552044,2570500,2588693,2606457,2623180,2638839,2652906,2664785,2674592
39,501e3,514e3,527e3,54e4,552e3,566e3,579e3,593e3,607e3,622e3,637e3,65e4,664e3,681e3,697e3,711e3,724e3,737e3,749e3,754e3,779e3,792e3,79e4,796e3,803e3,808e3,819e3,838e3,862e3,888e3,913002,928910,929880,917838,903576,893521,886842,888216,898424,911200,926898,938941,950594,964088,978716,997869,1009723,1026974,1043067,1059769,1088834,1106017,1123125,1127315,1132267,1130476,1146151,1159176,1147482,1171457,1210498,1227907,1235188,1230309,1218396,1206539,1194440,1178518,1158380,1138225,1125722,1099596,1094811,1080055,1102278,1112141,1123915,1160299,1178421,1202085,1274861,1360954,1545834,1469385,1463703,1448609,1988765,1871308,1889748,1909501,1953394,2036311,2071420,2127187,2182986,2192676,2277722,2278049,2266938,2297109,2286224,2265057,2250872,2256420,2231042,2085045,2026022,2027301,2070660,2197945,2148718,2029529,1938525,1915106,1985687,1927882,1990021,2021733,2071432,2221733,2180874,2217221,2231005,2216462,2306954,2312667,2323606,2379824,2454994,2567093,2596292,2586472,2555056,2539553,2513880,2483864,2479397,2489750,2501878,2548551,2524896,2482951,2501395,2528481,2535737,2552822,2578302,2575158,2518592,2527948,2541592,2535158,2540997,2560046,2578554,2596785,2614591,2631351,2647057,2661160,2673082
