Age,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
59,405e3,415e3,424e3,434e3,442e3,451e3,463e3,473e3,483e3,495e3,507e3,521e3,536e3,553e3,57e4,586e3,602e3,621e3,637e3,649e3,665e3,682e3,701e3,729e3,757e3,783e3,805e3,824e3,838e3,847e3,854905,875870,904821,938621,970775,997598,1019238,1035710,1050686,1065941,1080883,1097534,1117877,1142446,1170184,1201411,1232443,1266735,1302307,1338570,1372293,1431170,1470910,1479280,1489617,1506930,1510043,1508629,1533905,1575047,1581662,1590101,1613346,1652735,1702226,1752428,1803853,1844667,1868127,1881960,1896914,1919926,1964521,1983358,2021247,2006314,2011432,2070191,2172836,2314488,2276001,2317754,2250301,2299481,2302210,2239960,2249644,2269872,2218791,2203829,2186173,2084037,2055019,2035154,2166545,2132601,2141804,2252768,2287915,2317241,2400041,2565506,2881784,2773994,2801863,2799064,3720317,3539851,3558712,3689647,3694254,3776077,3894584,4015151,4155788,4166575,4296934,4322590,4328687,4459165,4408445,4341970,4337704,4332735,4247929,4008084,3935811,3929814,4015916,4232735,4187217,3972184,3812641,3769917,3896943,3800971,3926097,3979998,4075632,4344877,4290836,4358703,4382574,4353534,4514103,4518795,4540130,4649161,4791870,5008877,5062616,5029654,4966847,4949363,4909673,4863554,4868543,4889471,4916666,5008254,4973989
60,391e3,401e3,409e3,418e3,426e3,437e3,447e3,457e3,467e3,48e4,493e3,507e3,521e3,538e3,556e3,572e3,589e3,606e3,623e3,634e3,65e4,665e3,676e3,692e3,712e3,733e3,752e3,775e3,796e3,811e3,823587,841186,862443,890694,922554,951288,974602,993380,1009094,1023492,1041845,1067457,1084637,1103475,1126025,1154747,1184138,1216288,1250876,1288833,1308533,1327936,1385931,1424970,1435218,1446324,1463365,1466903,1465009,1491951,1525828,1534453,1545564,1568398,1608903,1658851,1710650,1763861,1805981,1830333,1912080,1856716,1866721,1897202,1903449,1928253,1901134,1893305,1937220,2020358,2183156,2268018,2303173,2230492,2272133,2267512,2200011,2203489,2215857,2160359,2152047,2133473,2042689,2022853,2011277,2150767,2125679,2144974,2265724,2310077,2337902,2380300,2540735,2849408,2739059,2763609,2757092,3659454,3476545,3489302,3616721,3667096,3748195,3865421,3986465,4128691,414e4,4269911,4295927,4302562,4432530,4382635,4317163,4313409,4309027,4225261,3987598,3916389,3910784,3996944,4212780,4168093,3954784,3796572,3754593,3881237,3786313,3911188,3965208,4060806,4329001,4275857,4343848,4367975,4339583,4499767,4504900,4526534,4635443,4777978,4994465,5048416,5015970,4953873,4936852,4897738,4852226,4857584,4878770,4906237,4997882
61,38e4,387e3,396e3,404e3,413e3,423e3,433e3,442e3,455e3,466e3,48e4,494e3,508e3,526e3,542e3,56e4,576e3,593e3,611e3,621e3,639e3,649e3,651e3,655e3,664e3,681e3,7e5,725e3,753e3,777e3,793172,807603,825835,848014,876093,905222,930119,950324,967547,981752,998690,1028621,1055074,1074176,1094925,1121025,1147117,1177676,1208191,1241151,1261628,1283071,1302807,1360993,1402234,1413664,1425006,1442808,1446114,1446654,1467415,1478537,1489646,1500230,1524071,1564762,1615843,1669258,1723215,1765604,1791616,1885972,1843374,1865564,1910517,1931107,1970410,1955363,1961844,2022892,2083512,2129645,2211964,2245155,2172234,2212161,2205892,2138741,2141813,2153991,2093993,2103025,2081833,1989225,1964705,1950471,2081161,2053627,2068224,2179628,2230218,2323707,2370358,2534959,2848602,2745139,2776869,2775802,3694987,3517588,3520109,3588440,3637901,3717783,3835472,3958655,4100120,4111943,4241359,4267767,4274945,4404079,4355355,4290948,4287723,4283946,4201266,3965870,3895749,3890566,3976753,4191561,4147745,3936222,3779412,3738191,3864469,3770621,3895223,3949361,4044906,4311996,4259786,4327891,4352294,4324545,4484329,4489896,4511834,4620618,4762945,4978908,5033062,5001159,4939795,4923263,4884730,4839869,4845580,4867058,4894807
62,364e3,372e3,38e4,389e3,397e3,405e3,417e3,426e3,436e3,45e4,464e3,477e3,492e3,508e3,526e3,541e3,558e3,575e3,591e3,602e3,619e3,628e3,623e3,621e3,623e3,637e3,655e3,681e3,714e3,742e3,760527,774927,790060,809506,833032,860106,886084,907546,925906,940898,956573,984993,1015934,1042807,1064449,1089202,1112601,1138912,1168070,1197006,1219039,1259031,1277776,1294512,1351998,1391249,1399337,1407798,1421798,1424132,1417997,1428861,1442477,1453083,1464853,1489103,1531088,1584234,1638593,1692902,1732996,1772301,1868900,1827066,1851218,1899484,1921812,1963589,1950836,1959688,2001102,1989414,2041123,2128915,2169523,2108162,2155013,2157652,2101100,2113450,2142533,2082833,2094572,2076584,1985428,1963833,1951350,2085142,2060484,2076737,2190359,2213270,2306156,2352131,2515357,2827064,2725651,2757918,2757325,3673134,3495059,3489560,3557636,3605696,3687663,3806448,3929170,4069857,4082185,4211086,4237881,4245300,4373909,4326370,4263091,4260421,4257257,4175708,3942666,3873679,3868911,3955114,4168840,4125899,3916264,3760910,3720498,3846378,3753649,3877948,3932180,4027679,4293598,4242335,4310546,4335227,4308154,4467495,4473505,4495748,4604378,4746491,4961874,5016217,4984888,4924289,4908252,4870353,4826153,4832252,4853997
63,345e3,353e3,36e4,368e3,376e3,386e3,395e3,404e3,416e3,426e3,439e3,452e3,466e3,481e3,497e3,512e3,527e3,542e3,558e3,567e3,581e3,591e3,591e3,59e4,594e3,607e3,624e3,648e3,676e3,701e3,722084,740343,755243,771624,792665,816660,842248,865428,884694,900591,916269,941576,971728,1003258,1031183,1057388,1080073,1103536,1127595,1155375,1176591,1210922,1247344,1262015,1276387,1330549,1365289,1369323,1372692,1384605,1383905,1392847,1405947,1419014,1430865,1442985,1468413,1512742,1567038,1621868,1640281,1724388,1762498,1859114,1816165,1839876,1887693,1909245,1951261,1937597,1951935,2001878,1990177,2040794,2128609,2168963,2107008,2153491,2155569,2099350,2111084,2148738,2088269,2098966,2078772,1986464,1962488,1949854,2082928,2055864,2069449,2172024,2195850,2289143,2335553,2498812,2810202,2711325,2744863,2745716,3652167,3461369,3456712,3523650,3573492,3657448,3775593,3897769,4037620,4050467,4178808,4205741,4213691,4341718,4295426,4233305,4231183,4228655,4148269,3917684,3849864,3845523,3931722,4144276,4102247,3894587,3740782,3701196,3826648,3735075,3859025,3913363,4008783,4273442,4223162,4291463,4316412,4290038,4448896,4455344,4477905,4586358,4728219,4942945,4997499,4966758,4906941,4891438,4854196,4810683,4817168
64,322e3,33e4,337e3,344e3,354e3,362e3,371e3,38e4,39e4,401e3,412e3,424e3,435e3,449e3,463e3,475e3,488e3,501e3,515e3,522e3,534e3,548e3,553e3,562e3,573e3,585e3,601e3,62e4,639e3,659e3,679137,700937,718847,734772,752753,774527,798451,822800,844342,860846,877311,899735,926946,958399,991120,1022098,1046984,1070273,1091411,1113252,1137232,1155186,1188280,1223318,1238339,1252105,1304579,1338209,1340078,1344533,1358968,1366154,1376882,1389467,1403994,1416172,1429058,1456619,1501981,1556698,1598736,1633125,1715315,1750243,1846090,1800531,1820831,1866559,1885688,1925630,1922963,1970437,2020879,2009579,2060127,2149671,2190909,2129207,2176940,2180103,2123825,2135003,2169795,2104590,2109989,2086189,1988608,1960627,1944148,2070899,2035201,2047019,2147166,2168747,2259557,2303653,2463439,2769163,2668775,2699257,2706055,3614375,3425798,3420461,3487116,3541478,3625280,3742744,3864281,4003236,4016612,4144092,4171436,4179902,4307319,4262292,4201368,4199810,4197921,4118730,3890725,3824105,3820216,3906363,4117667,4076564,3871018,3718822,3680097,3805066,3714710,3838259,3892700,3987981,4251286,4202034,4270385,4295610,4269955,4428251,4435165,4458048,4566302,4707852,4921849,4976595,4946467,4887472,4872532,4835966,4793188
65,302e3,308e3,316e3,324e3,331e3,339e3,349e3,357e3,366e3,376e3,387e3,396e3,407e3,419e3,432e3,443e3,453e3,464e3,476e3,483e3,493e3,507e3,518e3,532e3,547e3,562e3,576e3,59e4,604e3,617e3,636589,657852,678544,696639,713921,732667,754639,778645,802759,822091,838519,858629,883894,912138,944294,979140,1006869,1034139,1056568,1076033,1102643,1122337,1139636,1172152,1208291,1223262,1235999,1288341,1320412,1323956,1331942,1339135,1347530,1357847,1372266,1387207,1399910,1414629,1442779,1488120,1550071,1585875,1617903,1698598,1732362,1827810,1779323,1798332,1842735,1860719,1903573,1905065,1947325,1990231,1973045,2016182,2097027,2130782,2065199,2105443,2117112,2069964,2083818,2120517,2058214,2066151,2044450,1950886,1925215,1910015,2039337,2012270,2025379,2125962,2148431,2240858,2286008,2445756,2751913,2653345,2678525,2675911,3574749,3387120,3386367,3452626,3507136,3590740,3707438,3828263,3966233,3979956,4106739,4134495,4143486,4270214,4226492,4166813,4165820,4164554,4086612,3861319,3795952,3792514,3878571,4088503,4048396,3845065,3694583,3656734,3781158,3692081,3815199,3869693,3964810,4226652,4178427,4246820,4272320,4247393,4405082,4412458,4435668,4543682,4684866,4898048,4952967,4923482,4865354,4850988,4815143
66,281e3,288e3,296e3,303e3,31e4,319e3,327e3,334e3,345e3,353e3,362e3,371e3,379e3,39e4,401e3,411e3,419e3,43e4,44e4,444e3,452e3,469e3,485e3,503e3,521e3,536e3,548e3,558e3,567e3,578e3,594731,615103,635272,655393,674017,691864,710859,733145,758083,781324,801110,819065,841299,865398,891344,923398,952025,976989,1003249,1028685,1068359,1094587,1112306,1127640,1159956,1194738,1207122,1217874,1266948,1299233,1304419,1308975,1317006,1325285,1338071,1353251,1368739,1383451,1398652,1426484,1475305,1532190,1565388,1594781,1675017,1707370,1801871,1751748,1768230,1811718,1819049,1829337,1835044,1879733,1923108,1910786,1954564,2037113,2072972,2013438,2056694,2067884,2024865,2041079,2079157,2020906,2030826,2012216,1921704,1897274,1876784,2013441,1986541,1999916,2098650,2121740,2213751,2257671,2416007,2719454,2621335,2646364,2644042,3531521,3353662,3349536,3415479,3470086,3553400,3669276,3789297,3926027,3940296,4066323,4094503,4104003,4229973,4187580,4129179,4128744,4128129,4051498,3829058,3764969,3761991,3847904,4056393,4017292,3816320,3667651,3630715,3754536,3666795,3789412,3843938,3938860,4199074,4151926,4220340,4246098,4221937,4378946,4386788,4410317,4518051,4658793,4871064,4926159,4897345,4840133,4826364
67,262e3,268e3,275e3,282e3,29e4,297e3,305e3,313e3,321e3,329e3,338e3,347e3,354e3,362e3,371e3,379e3,388e3,396e3,404e3,408e3,413e3,432e3,451e3,473e3,494e3,509e3,52e4,528e3,533e3,54e4,555171,572915,592326,611895,631809,650248,668168,687512,710885,736053,761108,780071,800873,821548,842549,868148,894929,921066,943896,973497,1025449,1061328,1084556,1099179,1112897,1142541,1173570,1182606,1188273,1236144,1269656,1280469,1284509,1291689,1301962,1314860,1329669,1346416,1360788,1374516,1408965,1445724,1499968,1530467,1558455,1636899,1666707,1758964,1706417,1722200,1770190,1791763,1805188,1813691,1861062,1907431,1897611,1943674,2029460,2069115,2001182,2028118,2042608,2003067,2021510,2063478,2008723,2022161,2006968,1917888,1882892,1850485,1986526,1961151,1975087,2074635,2098690,2191327,2235669,2394376,2693707,2586302,2612002,2609390,3491158,3313296,3309870,3375432,3430071,3513028,3628018,3746996,3882595,3897400,4022610,4051170,4061197,4186320,4145292,4088201,4088360,4088371,4013111,3793686,3730912,3728407,3814163,4021061,3983015,3784543,3637806,3601823,3724963,3638631,3760669,3815222,3909875,4168310,4122295,4190690,4216715,4193339,4349586,4357898,4381763,4489150,4629388,4840639,4895892,4867767,4811525
68,243e3,25e4,256e3,262e3,27e4,277e3,284e3,291e3,299e3,307e3,315e3,322e3,326e3,335e3,343e3,348e3,356e3,361e3,37e4,372e3,377e3,395e3,418e3,443e3,466e3,481e3,491e3,497e3,498e3,503e3,519894,532994,549842,568744,588043,607111,624947,643039,663756,687206,715537,738749,760154,780239,797542,817345,837744,862752,886928,911770,959546,984827,1021860,1046629,1064430,1080208,1111188,1144535,1154064,1164286,1218968,1242949,1251866,1253728,1261738,1270969,1282238,1297144,1312478,1324240,1287308,1367181,1403814,1458335,1490560,1519930,1599695,1631626,1726241,1675949,1686029,1708596,1725417,1732946,1736303,1778854,1817364,1803624,1841906,1919095,1962424,1913084,1938844,1952519,1913794,1932993,1972603,1920791,1934359,1918627,1867764,1852792,1821142,1955990,1930847,1945279,2044245,2068095,2160024,2204229,2359816,2654106,2548669,2574501,2570754,3444612,3269917,3267164,3332310,3386937,3469447,3583359,3701368,3835750,3851079,3975371,4004312,4014844,4139025,4099394,4043664,4044413,4045067,3971240,3754996,3693594,3691597,3777145,3982306,3945361,3749541,3604860,3569869,3692258,3607404,3728795,3783350,3877672,4134151,4089314,4157656,4183941,4161396,4316776,4325584,4349759,4456757,4596421,4806516,4861883,4834509
69,224e3,231e3,238e3,243e3,249e3,257e3,263e3,27e4,276e3,284e3,29e4,296e3,302e3,309e3,316e3,32e4,325e3,332e3,337e3,341e3,343e3,362e3,383e3,411e3,435e3,449e3,461e3,466e3,465e3,47e4,488113,497324,509616,525988,544668,563102,580975,598334,617255,638391,665506,692428,717359,737826,755432,771217,785327,803908,827581,853694,892792,925655,952558,991651,1019929,1040011,1057235,1090995,1125536,1139912,1155127,1188701,1210170,1216024,1217757,1224004,1230866,1241462,1254376,1266546,1304600,1238556,1317163,1353465,1407520,1440341,1470385,1549926,1581887,1674541,1630638,1663222,1690499,1710148,1720868,1729952,1777356,1820003,1811648,1855145,1941511,1959316,1905437,1926597,1935051,1892957,1907485,1943776,1889019,1897694,1857132,1833245,1818893,1787777,1920414,1896115,1910507,2007386,2030734,2120973,2167830,2321925,2612071,2507744,2532956,2534265,3394772,3223394,3221299,3285984,3340564,3422557,3535432,3652383,3785442,3801304,3924581,3953863,3964908,4088057,4049855,3995525,3996878,3998192,3925850,3712956,3653030,3651557,3736841,3940119,3904322,3711319,3568813,3534865,3656423,3573116,3693774,3748296,3842231,4096583,4052961,4121214,4147764,4126085,4280474,4289792,4314289,4420835,4559828,4768637,4824098
70,207e3,212e3,218e3,225e3,231e3,236e3,242e3,249e3,255e3,261e3,267e3,273e3,277e3,283e3,29e4,294e3,298e3,305e3,311e3,313e3,315e3,331e3,352e3,377e3,401e3,415e3,426e3,43e4,432e3,436e3,457195,465200,473635,485519,501675,519567,536807,553650,571186,590314,612254,631858,659578,682583,701525,720954,733015,746032,764571,792016,820399,849494,881190,906930,946111,973290,991438,1007696,1038546,1074172,1089339,1121903,1153063,1171256,1176674,1176625,1180517,1186609,1195293,1205143,1271974,1239995,1165820,1232619,1258581,1300705,1322033,1340517,1403978,1423281,1526318,1558336,1590722,1616223,1634566,1645464,1654637,1702478,1742603,1736228,1781932,1888676,1909884,1861074,1884782,1897621,1860250,1879197,1919463,1869141,1884298,1817859,1792760,1777336,1744903,1873726,1848556,1860716,1953328,1974076,2062577,2129707,2282127,2566440,2468980,2493204,2495055,3341408,3173525,3172098,3236263,3290789,3372200,3483941,3599744,3731353,3747735,3869879,3899495,3911047,4033036,3996305,3943434,3945406,3947359,3876570,3667284,3608899,3607964,3692912,3894143,3859542,3669550,3529350,3496478,3617108,3535437,3655277,3709723,3803207,4055219,4012881,4081e3,4107814,4087016,4240325,4250162,4274968,4380995,4519226,4726585
71,191e3,196e3,201e3,206e3,211e3,217e3,223e3,229e3,234e3,239e3,245e3,25e4,253e3,259e3,266e3,27e4,275e3,281e3,286e3,289e3,291e3,304e3,322e3,342e3,362e3,376e3,388e3,395e3,4e5,406e3,427255,434011,441222,449271,460993,476412,493200,509397,525853,543033,563229,577512,597503,620868,639873,659821,678958,692160,703972,722681,748822,776796,804974,835573,861463,899494,924740,942004,955589,987571,1023577,1054360,1084817,1112758,1130510,1134421,1132308,1135613,1140178,1146136,1146673,1223707,1200090,1134140,1211742,1248110,1302736,1335833,1364772,1444508,1448682,1481231,1513441,1544709,1568973,1586941,1597134,1607191,1654847,1696340,1685631,1728675,1829579,1846246,1794102,1814445,1822144,1782428,1797080,1831912,1788317,1844676,1782107,1760292,1747347,1718367,1848947,1826784,1841560,1936308,1953607,2022972,2090119,2238833,2524389,2426285,2450513,2452906,3284219,3120028,3119271,3182931,3237281,3318025,3428544,3543067,3673107,3689993,3810879,3840780,3852822,3973548,3938321,3886973,3889550,3892132,3823049,3617582,3560800,3560416,3644943,3843960,3810599,3623803,3486076,3454324,3573913,3493965,3612888,3667218,3760171,4009620,3968617,4036544,4063626,4043732,4195847,4206201,4231322,4336746,4474086
72,176e3,179e3,185e3,189e3,194e3,199e3,204e3,208e3,213e3,218e3,224e3,228e3,234e3,239e3,244e3,249e3,254e3,261e3,267e3,271e3,273e3,281e3,292e3,303e3,317e3,329e3,343e3,355e3,369e3,38e4,396062,403826,409821,416612,424519,435607,449999,465808,481552,497173,515356,528432,542508,559747,579248,598829,618502,639320,651311,662917,678081,694919,724682,754659,788354,816386,855929,883994,902398,921036,955657,983727,1012356,1039311,1066546,1082762,1084674,1081946,1083811,1085805,1056582,1091316,1164701,1139517,1074128,1149406,1184467,1236501,1266367,1293962,1378688,1404413,1431028,1455774,1479114,1495777,1505523,1508952,1511993,1552937,1607446,1646210,1687724,1786398,1801138,1751194,1769906,1777197,1738304,1752158,1781935,1743767,1797946,1736351,1713793,1700960,1672443,1798955,1776463,1790136,1883820,1912417,1981694,2046698,2195492,2475932,2380436,2404641,2407568,3222920,3062583,3062569,3125608,3179707,3259716,3368881,3482010,3610338,3627698,3747182,3777331,3789859,3909201,3875507,3825721,3828907,3832198,3764885,3563467,3508378,3508545,3592583,3789169,3757107,3573727,3438636,3408034,3526470,3448338,3566223,3620401,3712739,3959398,3919768,3987463,4014781,3995845,4146613,4157496,4182922,4287645
73,163e3,166e3,17e4,173e3,176e3,181e3,185e3,189e3,193e3,198e3,203e3,207e3,213e3,219e3,226e3,233e3,238e3,246e3,253e3,257e3,263e3,265e3,263e3,263e3,268e3,279e3,294e3,312e3,337e3,354e3,361419,372673,379500,385091,391695,399041,409244,422728,438083,452961,469160,481695,493565,504695,519526,539298,558285,579458,599664,611363,624363,644857,661775,691543,722642,756238,783343,823290,849766,870230,886757,910453,936221,961163,987329,1012772,1026983,1028250,1024028,1023647,1013178,1002799,1041074,1119838,1100498,1038666,1120924,1162381,1221003,1257794,1270301,1300022,1330449,1360692,1389518,1417396,1438053,1453150,1461094,1471461,1499695,1525841,1571028,1618182,1719772,1743526,1702570,1729265,1745311,1715307,1735378,1733630,1697450,1751589,1691931,1671512,1660842,1633722,1758650,1737897,1750304,1840167,1869373,1936421,2001582,2149257,2423963,2331187,2355330,2358805,3157161,3000949,3001634,3064008,3117764,3196938,3304621,3416215,3542666,3560489,3678407,3708793,3721785,3839581,3807456,3759294,3763170,3767174,3701721,3504607,3451276,3452021,3535475,3729419,3698705,3518964,3386673,3357261,3474427,3398225,3514932,3568921,3660553,3904138,3865960,3933356,3960907,3942952,4092227,4103648,4129365
74,151e3,154e3,156e3,158e3,159e3,164e3,167e3,171e3,174e3,179e3,185e3,188e3,197e3,203e3,211e3,22e4,229e3,237e3,247e3,254e3,26e4,253e3,235e3,218e3,211e3,219e3,236e3,267e3,307e3,336e3,324337,338502,348459,354694,360103,366139,372712,382158,395210,409724,424908,437344,448034,456364,465006,481011,499995,520019,540619,560892,572323,586650,606084,621918,651585,681157,712341,738330,774993,801837,818031,838437,859634,881718,906079,930126,953532,966960,966365,960394,978334,956616,946418,985307,1065364,1047781,988452,1072264,1113647,1173380,1217246,1247885,1278787,1309289,1340032,1369877,1397990,1419713,1434583,1444900,1450359,1466136,1492232,1536940,1582271,1682817,1705531,1665957,1692824,1708893,1670100,1682014,1679791,1644551,1696130,1638505,1619038,1608315,1581331,1702305,1685995,1705634,1794659,1822287,1889215,1955068,2099618,2368209,2278266,2302340,2306337,3086675,2934759,2936156,2997782,3051136,3129366,3235422,3345317,3469739,3487979,3604195,3634770,3648207,3764295,3733775,3687397,3691977,3696678,3633192,3440647,3389173,3390508,3473276,3664334,3635018,3459179,3329866,3301702,3417460,3343290,3458705,3512441,3603267,3843489,3806830,3873863,3901631,3884708,4032321,4044276
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381099,395207,406344,413700,419783,430285,446262,465441,483946,503685,526042,547875,559772,576873,591388,618233,643966,672569,693623,728589,749616,769465,787457,805334,827423,849660,872070,894893,906225,904503,919310,924315,902220,892135,932416,1013748,996921,938830,1021824,1064334,1125614,1157454,1189359,1219737,1250315,1282255,1312600,1342092,1363691,1381046,1400854,1409800,1424893,1448975,1489914,1533755,1628948,1649537,1610422,1635100,1649707,1610892,1620812,1617308,1581121,1629763,1573506,1553097,1541027,1513301,1631878,1638711,1659254,1745063,1773421,1840533,1905179,2046381,2308444,2221477,2245438,2250016,3011121,2863753,2865859,2926656,2979535,3056691,3160971,3269009,3391198,3409850,3524196,3554905,3568783,3682973,3654214,3609699,3614973,3620389,3558975,3371313,3321768,3323716,3405695,3593602,3565749,3394063,3267935,3241077,3355277,3283267,3397240,3450673,3540575,3777124,3742051,3808654,3836632,3820760,3966558
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339378,348803,366171,374923,381690,391918,405263,421680,439022,456761,475302,495619,516011,526573,543531,556252,580409,604925,629920,650616,681648,701945,719204,733920,752004,771665,792291,814050,834265,844551,839268,869665,877299,857800,851913,896927,985573,973432,911426,1001631,1042364,1070941,1100369,1128408,1154191,1181582,1209773,1237138,1261725,1280773,1299731,1338624,1347524,1362080,1384232,1424436,1465646,1556914,1577276,1539897,1568457,1589103,1554475,1567629,1566753,1535359,1587027,1535224,1518327,151e4,1481680,1581369,1589520,1608544,1693253,1722783,1788375,1851709,1989322,2244419,2160559,2184430,2189523,2930152,2787570,2790385,2850256,2902569,2978539,3080858,3186872,3306631,3325657,3437943,3468747,3483024,3595253,3568300,3525725,3531702,3537841,3478625,3296150,3248634,3251194,3332271,3516750,3490417,3323167,3200443,3174931,3287410,3217689,3330071,3383120,3471990,3704525,3671119,3737206,3765370,3750606
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300292,307707,318218,337082,344797,355003,367324,380611,395622,411848,427724,443320,463196,483490,495142,511619,522902,547425,569887,596116,614477,634491,652199,666380,681637,697251,715539,735659,754708,774174,787600,791081,821522,829257,811685,807752,853527,944545,931770,871161,962627,989587,1018976,1047820,1075430,1100951,1128442,1157767,1184851,1211500,1231604,1246679,1282300,1289251,1300723,1321703,1357929,1395791,1481717,1499691,1472736,1503097,1522890,1489790,1501866,1501643,1472328,1521903,1472006,1455744,1449173,1430861,1529021,1535823,1556002,1639501,1668560,1732515,1794409,1928156,2175819,2095260,2118978,2124576,2843370,2705841,2709360,2768198,2819838,2894454,2994630,3098426,3215545,3234890,3344922,3375744,3390518,3500579,3475474,3434924,3441611,3448487,3391571,3214625,3169229,3172415,3252449,3433173,3408431,3245926,3126841,3102731,3213296,3146009,3256619,3309211,3396899,3625037,3593371,3658849,3687183
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263718,270692,277964,288282,309167,319547,331365,343142,354768,368991,384529,401306,414946,433207,453080,462459,475657,485321,505659,526970,548964,568310,585788,600660,615677,628482,643002,660983,678393,697112,699225,745950,751913,785936,798790,785263,783383,834999,935241,926320,886038,907298,933574,960419,986823,1012298,1035265,1061552,1088053,1115075,1148910,1200038,1211001,1241695,1243529,1251908,1267591,1298103,1330641,1408598,1417670,1405933,1436185,1456995,1425682,1439475,1441641,1414814,1464084,1417539,1402182,1394591,1378355,1472041,1480267,1501182,1582161,1610671,1672863,1733170,1862778,2102544,2025401,2048931,2055011,2750507,2618321,2622527,2680205,2731049,2804161,2901986,3003351,3117569,3137209,3244736,3275606,3290836,3398518,3375304,3336873,3344268,3351885,3297392,3126324,3083136,3086950,3165777,3342419,3319304,3161881,3046693,3024037,3132488,3067771,3176395,3228444,3314786,3538104,3508254,3573019
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229989,235879,243004,249215,260065,285674,297125,308131,317994,328591,341701,355965,371448,384086,402708,421232,428091,440604,446987,467184,485738,504365,521276,536172,552115,564733,576689,591131,606491,623926,625561,655410,698374,700339,731586,742366,725770,723205,770914,860125,813189,832891,854848,880784,907254,933775,959601,983524,1009564,1038870,1065897,1086927,1134927,1145198,1173164,1176080,1183574,1198485,1228062,1259320,1330049,1346388,1336099,1366120,1385977,1357369,1372532,1375325,1350299,1398480,1354912,1343720,1338220,1321253,1413154,1422273,1442885,1521140,1549041,1609329,1667895,1793123,2024429,1950875,1974161,1980674,2651383,2524804,2529680,2586043,2635974,2707402,2802665,2901349,3012413,3032282,3137163,3168002,3183660,3288712,3267444,3231220,3239325,3247644,3195713,3030891,2989994,2994436,3071882,3244053,3222630,3070645,2959605,2938456,3044580,2982574,3088985,3140380,3225216,3443245,3415266
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201032,208346,213710,218364,223119,237366,266323,276510,284995,293069,301331,310899,323884,338508,351569,368972,385155,391499,400988,407389,425557,443979,460568,475454,491897,505885,518162,530576,542969,559029,605554,579633,600143,632789,627172,650375,651460,628694,617301,653467,727858,744184,763730,782522,806129,830145,854281,878562,898712,924401,949424,974484,1000758,1051641,1067825,1102979,1113040,1127620,1150320,1186831,1229253,1254832,1269310,1259724,1286733,1305661,1278890,1292775,1294601,1270444,1319725,1292451,1283388,1277015,1263394,1351639,1360791,1381003,1456341,1483523,1541732,1598425,1718925,1941180,1871355,1894298,1901200,2545435,2424725,2430201,2485092,2533923,2603441,2695842,2791555,2899147,2919248,3021162,3051858,3067865,3169993,3150702,3116756,3125507,3134490,3085224,2927065,2888554,2893581,2969408,3136631,3116951,2970796,2864198,2844599,2948088,2888942,2992849,3043443,3126523,3338650
