"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"24","16","2055407","1036231","1019176","1798583","911106","887477","256824","125125","131699"
"25","17","2091956","1054332","1037624","1828800","925626","903174","263156","128706","134450"
"26","18","2164344","1090240","1074104","1893151","957163","935988","271193","133077","138116"
"27","19","2231096","1124518","1106578","1964092","993031","971061","267004","131487","135517"
"28","20","2258243","1128444","1129799","1990533","1001412","989121","267710","127032","140678"
"29","21","2293186","1140969","1152217","2024329","1014887","1009442","268857","126082","142775"
"30","22","2324914","1151428","1173486","2054483","1025448","1029035","270431","125980","144451"
"31","23","2391008","1182886","1208122","2119311","1056145","1063166","271697","126741","144956"
"32","24","2413041","1190651","1222390","2140338","1062692","1077646","272703","127959","144744"
"33","25","2437842","1200200","1237642","2163427","1070683","1092744","274415","129517","144898"
"34","26","2494150","1225572","1268578","2217552","1094115","1123437","276598","131457","145141"
"35","27","2515690","1235509","1280181","2239349","1103659","1135690","276341","131850","144491"
"36","28","2455939","1203248","1252691","2184828","1074045","1110783","271111","129203","141908"
"37","29","2457975","1206085","1251890","2195880","1081721","1114159","262095","124364","137731"
"38","30","2416372","1186220","1230152","2163888","1066729","1097159","252484","119491","132993"
"39","31","2350474","1154989","1195485","2108718","1040997","1067721","241756","113992","127764"
"40","32","2296579","1126484","1170095","2061687","1015894","1045793","234892","110590","124302"
"41","33","2305591","1132312","1173279","2070491","1021419","1049072","235100","110893","124207"
"42","34","2305161","1132542","1172619","2065201","1018994","1046207","239960","113548","126412"
"43","35","2296670","1128026","1168644","2052335","1012170","1040165","244335","115856","128479"
"44","36","2302269","1131319","1170950","2053255","1013028","1040227","249014","118291","130723"
"45","37","2286825","1124573","1162252","2036654","1005367","1031287","250171","119206","130965"
"46","38","2257573","1112142","1145431","2012749","994876","1017873","244824","117266","127558"
"47","39","2203312","1088834","1114478","1968553","975545","993008","234759","113289","121470"
"48","40","2146026","1062922","1083104","1921218","953476","967742","224808","109446","115362"
"49","41","2108459","1048283","1060176","1893896","942770","951126","214563","105513","109050"
"50","42","2061284","1026924","1034360","1855819","925126","930693","205465","101798","103667"
"51","43","2010872","1003072","1007800","1811158","903819","907339","199714","99253","100461"
"52","44","1963179","979327","983852","1766572","881660","884912","196607","97667","98940"
"53","45","1920595","958232","962363","1727134","862118","865016","193461","96114","97347"
"54","46","1861858","929587","932271","1671950","835265","836685","189908","94322","95586"
"55","47","1823655","910998","912657","1637817","818615","819202","185838","92383","93455"
"56","48","1792824","896270","896554","1612405","806291","806114","180419","89979","90440"
"57","49","1743067","870660","872407","1569414","783646","785768","173653","87014","86639"
"58","50","1730428","863972","866456","1563843","780169","783674","166585","83803","82782"
"59","51","1705308","850731","854577","1545558","770064","775494","159750","80667","79083"
"60","52","1668072","832246","835826","1515801","755046","760755","152271","77200","75071"
"61","53","1623091","810278","812813","1479201","737016","742185","143890","73262","70628"
"62","54","1584046","791911","792135","1448966","722828","726138","135080","69083","65997"
"63","55","1544901","773102","771799","1418292","708053","710239","126609","65049","61560"
"64","56","1499706","751306","748400","1381312","690197","691115","118394","61109","57285"
"65","57","1456723","730445","726278","1346141","673171","672970","110582","57274","53308"
"66","58","1419461","712369","707092","1316001","658687","657314","103460","53682","49778"
"67","59","1372293","689227","683066","1275170","638812","636358","97123","50415","46708"
"68","60","1308533","657759","650774","1217654","610552","607102","90879","47207","43672"
"69","61","1261628","634954","626674","1177474","591166","586308","84154","43788","40366"
"70","62","1219039","612700","606339","1138624","571030","567594","80415","41670","38745"
"71","63","1176591","588345","588246","1095493","546883","548610","81098","41462","39636"
"72","64","1137232","564192","573040","1052904","521850","531054","84328","42342","41986"
"73","65","1102643","542146","560497","1015395","499079","516316","87248","43067","44181"
"74","66","1068359","519906","548453","977372","475758","501614","90987","44148","46839"
"75","67","1025449","495147","530302","934599","451521","483078","90850","43626","47224"
"76","68","959546","461084","498462","875240","420601","454639","84306","40483","43823"
"77","69","892792","428559","464233","819132","392853","426279","73660","35706","37954"
"78","70","820399","393060","427339","756652","361779","394873","63747","31281","32466"
"79","71","748822","358381","390441","695198","331602","363596","53624","26779","26845"
"80","72","678081","324064","354017","633012","301125","331887","45069","22939","22130"
"81","73","624363","297200","327163","584778","276853","307925","39585","20347","19238"
"82","74","572323","270943","301380","536084","252337","283747","36239","18606","17633"
"83","75","526042","247856","278186","493449","231126","262323","32593","16730","15863"
"84","76","475302","222753","252549","446334","207873","238461","28968","14880","14088"
"85","77","427724","199294","228430","401919","186064","215855","25805","13230","12575"
"86","78","384529","177961","206568","361451","166196","195255","23078","11765","11313"
"87","79","341701","156937","184764","320954","146464","174490","20747","10473","10274"
"88","80","301331","137185","164146","282559","127843","154716","18772","9342","9430"
"89","81","264897","119438","145459","247798","111088","136710","17099","8350","8749"
"90","82","228777","101931","126846","213082","94446","118636","15695","7485","8210"
"91","83","197083","86686","110397","182556","79955","102601","14527","6731","7796"
"92","84","167401","72450","94951","153816","66378","87438","13585","6072","7513"
"93","85+","589612","243031","346581","543662","223644","320018","45950","19387","26563"
"94","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","The worksheets for 1930-1939 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"100","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"101","The worksheets for 1940-1949 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years exclude the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"102","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"103","The worksheets for 1950-1959 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years include the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"104","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"105","The worksheets for 1960-1979 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Black, and Other races), and sex.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"106","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"107","Source:  U.S. Census Bureau, Population Division","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"108","Internet Release date:  October 1, 2004","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"109","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
