2I1086,79,966710,355657,611053,319743,553956,29398,49940,1219,1952,5297,5205,12193,18102,308435,536898,28902,49192,1136,1864,4991,4997,,2I1086 79     966710    355657    611053    319743    553956     29398     49940      1219      1952      5297      5205     12193     18102    308435    536898     28902     49192      1136      1864      4991      4997
2I1086,80,861444,310066,551378,279860,502509,24922,42865,1059,1645,4225,4359,10695,16011,269908,487363,24474,42234,1004,1578,3985,4192,,2I1086 80     861444    310066    551378    279860    502509     24922     42865      1059      1645      4225      4359     10695     16011    269908    487363     24474     42234      1004      1578      3985      4192
2I1086,81,774571,271503,503068,248255,463478,18865,34354,887,1383,3496,3853,9593,14799,239274,449397,18526,33868,833,1331,3277,3673,,2I1086 81     774571    271503    503068    248255    463478     18865     34354       887      1383      3496      3853      9593     14799    239274    449397     18526     33868       833      1331      3277      3673
2I1086,82,695009,238842,456167,217924,419530,17272,32091,795,1211,2851,3335,8658,13266,209809,406891,16963,31650,733,1142,2679,3218,,2I1086 82     695009    238842    456167    217924    419530     17272     32091       795      1211      2851      3335      8658     13266    209809    406891     16963     31650       733      1142      2679      3218
2I1086,83,621909,207075,414834,188937,381527,15055,29279,645,1054,2438,2974,7630,11561,181753,370574,14768,28849,610,995,2314,2855,,2I1086 83     621909    207075    414834    188937    381527     15055     29279       645      1054      2438      2974      7630     11561    181753    370574     14768     28849       610       995      2314      2855
2I1086,84,561846,181995,379851,164941,347998,14282,28008,630,1041,2142,2804,6474,10102,158885,338417,14040,27612,571,1003,2025,2717,,2I1086 84     561846    181995    379851    164941    347998     14282     28008       630      1041      2142      2804      6474     10102    158885    338417     14040     27612       571      1003      2025      2717
2I1086,85,491891,155760,336131,141119,309087,12077,23794,538,909,2026,2341,5869,9533,135645,300047,11832,23435,511,863,1903,2253,,2I1086 85     491891    155760    336131    141119    309087     12077     23794       538       909      2026      2341      5869      9533    135645    300047     11832     23435       511       863      1903      2253
2I1086,86,422784,130325,292459,118918,270297,9236,19314,446,746,1725,2102,4881,8041,114349,262648,9030,19033,424,709,1641,2028,,2I1086 86     422784    130325    292459    118918    270297      9236     19314       446       746      1725      2102      4881      8041    114349    262648      9030     19033       424       709      1641      2028
2I1086,87,364172,109154,255018,98997,235473,8408,17211,412,653,1337,1681,3384,5652,95883,230117,8244,17000,390,600,1253,1649,,2I1086 87     364172    109154    255018     98997    235473      8408     17211       412       653      1337      1681      3384      5652     95883    230117      8244     17000       390       600      1253      1649
2I1086,88,297521,86106,211415,77941,195605,6774,13921,357,540,1034,1349,2747,4472,75439,191360,6610,13743,332,508,978,1332,,2I1086 88     297521     86106    211415     77941    195605      6774     13921       357       540      1034      1349      2747      4472     75439    191360      6610     13743       332       508       978      1332
2I1086,89,263993,72171,191822,64007,175297,6962,14802,336,505,866,1218,2218,3823,62024,171699,6807,14637,317,463,805,1200,,2I1086 89     263993     72171    191822     64007    175297      6962     14802       336       505       866      1218      2218      3823     62024    171699      6807     14637       317       463       805      1200
2I1086,90,198525,51351,147174,46309,136188,4239,9860,249,347,554,779,1673,3085,44814,133268,4117,9738,225,318,522,765,,2I1086 90     198525     51351    147174     46309    136188      4239      9860       249       347       554       779      1673      3085     44814    133268      4117      9738       225       318       522       765
2I1086,91,162173,41202,120971,37556,112498,3165,7573,140,266,341,634,1349,2594,36327,110036,3091,7475,133,254,302,612,,2I1086 91     162173     41202    120971     37556    112498      3165      7573       140       266       341       634      1349      2594     36327    110036      3091      7475       133       254       302       612
2I1086,92,137603,35260,102343,32138,94385,2835,7160,105,245,182,553,1146,2147,31067,92338,2787,7088,95,231,165,539,,2I1086 92     137603     35260    102343     32138     94385      2835      7160       105       245       182       553      1146      2147     31067     92338      2787      7088        95       231       165       539
2I1086,93,114844,29604,85240,26909,78206,2454,6363,91,190,150,481,930,1819,26042,76499,2416,6284,83,181,133,457,,2I1086 93     114844     29604     85240     26909     78206      2454      6363        91       190       150       481       930      1819     26042     76499      2416      6284        83       181       133       457
2I1086,94,91865,23020,68845,20920,62886,1889,5306,73,179,138,474,711,1453,20256,61508,1855,5261,67,172,131,451,,2I1086 94      91865     23020     68845     20920     62886      1889      5306        73       179       138       474       711      1453     20256     61508      1855      5261        67       172       131       451
2I1086,95,65540,15142,50398,13693,46157,1158,3688,76,139,215,414,471,1073,13247,45151,1145,3640,73,128,206,406,,2I1086 95      65540     15142     50398     13693     46157      1158      3688        76       139       215       414       471      1073     13247     45151      1145      3640        73       128       206       406
2I1086,96,47164,10503,36661,9375,33597,861,2616,51,102,216,346,365,778,9034,32854,849,2594,47,95,208,340,,2I1086 96      47164     10503     36661      9375     33597       861      2616        51       102       216       346       365       778      9034     32854       849      2594        47        95       208       340
2I1086,97,33991,7562,26429,6516,23939,760,2149,70,74,216,267,247,601,6285,23381,756,2126,65,68,209,253,,2I1086 97      33991      7562     26429      6516     23939       760      2149        70        74       216       267       247       601      6285     23381       756      2126        65        68       209       253
2I1086,98,24012,5481,18531,4722,16759,594,1539,46,56,119,177,176,439,4561,16372,589,1504,43,48,112,168,,2I1086 98      24012      5481     18531      4722     16759       594      1539        46        56       119       177       176       439      4561     16372       589      1504        43        48       112       168
2I1086,99,19874,4942,14932,4276,13303,607,1440,27,58,32,131,175,387,4114,12967,600,1407,24,51,29,120,,2I1086 99      19874      4942     14932      4276     13303       607      1440        27        58        32       131       175       387      4114     12967       600      1407        24        51        29       120
2I1086100,31948,7160,24788,5700,21390,1261,3105,64,98,135,195,430,795,5365,20717,1203,3033,49,78,113,165,,,2I1086100      31948      7160     24788      5700     21390      1261      3105        64        98       135       195       430       795      5365     20717      1203      3033        49        78       113       165
2I,187999,241267328,117439420,123827908,99743987,104400421,13782803,15360963,899318,918054,3013312,3148470,9901873,9647628,90574770,95485245,13314673,14891443,803429,826898,2844675,2976694,,2I 187999  241267328 117439420 123827908  99743987 104400421  13782803  15360963    899318    918054   3013312   3148470   9901873   9647628  90574770  95485245  13314673  14891443    803429    826898   2844675   2976694
2I,187,0,3684415,1885014,1799401,1526468,1450552,283171,277216,20366,19635,55009,51998,223290,214198,1320678,1253031,272023,266563,17958,17344,51065,48265,2I 187  0    3684415   1885014   1799401   1526468   1450552    283171    277216     20366     19635     55009     51998    223290    214198   1320678   1253031    272023    266563     17958     17344     51065     48265
2I,187,1,3612590,1849396,1763194,1503625,1425878,270713,265376,19798,19177,55260,52763,214460,204765,1305702,1237072,260172,255130,17575,17022,51487,49205,2I 187  1    3612590   1849396   1763194   1503625   1425878    270713    265376     19798     19177     55260     52763    214460    204765   1305702   1237072    260172    255130     17575     17022     51487     49205
2I,187,2,3541203,1811316,1729887,1469034,1395949,267899,261098,19700,19408,54683,53432,205607,196769,1279133,1214222,257782,251530,17630,17328,51164,50038,2I 187  2    3541203   1811316   1729887   1469034   1395949    267899    261098     19700     19408     54683     53432    205607    196769   1279133   1214222    257782    251530     17630     17328     51164     50038
2I,187,3,3535392,1808791,1726601,1468713,1392638,264889,259953,20082,19662,55107,54348,202142,193383,1281632,1213967,255257,250629,18082,17645,51678,50977,2I 187  3    3535392   1808791   1726601   1468713   1392638    264889    259953     20082     19662     55107     54348    202142    193383   1281632   1213967    255257    250629     18082     17645     51678     50977
2I,187,4,3622359,1852345,1770014,1499971,1426074,275908,269342,20360,19599,56106,54999,208394,199973,1306801,1240971,266198,259813,18333,17646,52619,51611,2I 187  4    3622359   1852345   1770014   1499971   1426074    275908    269342     20360     19599     56106     54999    208394    199973   1306801   1240971    266198    259813     18333     17646     52619     51611
2I,187,5,3575659,1829580,1746079,1483378,1407049,272966,267684,18457,17851,54779,53495,203342,195051,1294599,1226209,263691,258589,16537,15994,51411,50236,2I 187  5    3575659   1829580   1746079   1483378   1407049    272966    267684     18457     17851     54779     53495    203342    195051   1294599   1226209    263691    258589     16537     15994     51411     50236
2I,187,6,3551253,1817237,1734016,1475167,1399358,271202,265307,18937,18799,51931,50552,206684,199163,1283250,1214463,261860,256292,16811,16749,48632,47349,2I 187  6    3551253   1817237   1734016   1475167   1399358    271202    265307     18937     18799     51931     50552    206684    199163   1283250   1214463    261860    256292     16811     16749     48632     47349
2I,187,7,3508071,1793798,1714273,1452733,1380318,271129,266123,18554,17495,51382,50337,205659,199834,1262879,1195755,261389,256710,15838,14876,48033,47098,2I 187  7    3508071   1793798   1714273   1452733   1380318    271129    266123     18554     17495     51382     50337    205659    199834   1262879   1195755    261389    256710     15838     14876     48033     47098
2I,187,8,3232606,1653783,1578823,1338881,1270326,250621,245922,17170,16434,47111,46141,186857,178381,1166663,1105924,241598,237347,14668,14028,43997,43143,2I 187  8    3232606   1653783   1578823   1338881   1270326    250621    245922     17170     16434     47111     46141    186857    178381   1166663   1105924    241598    237347     14668     14028     43997     43143
2I,187,9,3422408,1753635,1668773,1421257,1343922,266394,261211,17927,17462,48057,46178,202653,195156,1234338,1163656,256776,252085,15152,14850,44716,43026,2I 187  9    3422408   1753635   1668773   1421257   1343922    266394    261211     17927     17462     48057     46178    202653    195156   1234338   1163656    256776    252085     15152     14850     44716     43026
2I,187,10,3298592,1692823,1605769,1372615,1294369,255205,249250,17257,16251,47746,45899,189757,180412,1196611,1127054,246474,240975,15300,14358,44681,42970,2I 187 10    3298592   1692823   1605769   1372615   1294369    255205    249250     17257     16251     47746     45899    189757    180412   1196611   1127054    246474    240975     15300     14358     44681     42970
2I,187,11,3223485,1652659,1570826,1339237,1265877,249536,243134,16611,16293,47275,45522,183957,176257,1168433,1101719,241122,235741,14801,14457,44346,42652,2I 187 11    3223485   1652659   1570826   1339237   1265877    249536    243134     16611     16293     47275     45522    183957    176257   1168433   1101719    241122    235741     14801     14457     44346     42652
2I,187,12,3231187,1655040,1576147,1338803,1268672,248250,243136,17414,16826,50573,47513,176939,170484,1174622,1110276,240330,235594,15643,15162,47506,44631,2I 187 12    3231187   1655040   1576147   1338803   1268672    248250    243136     17414     16826     50573     47513    176939    170484   1174622   1110276    240330    235594     15643     15162     47506     44631
2I,187,13,3229617,1650429,1579188,1330558,1266260,250803,246495,17974,17669,51094,48764,171945,166397,1171274,1112174,243144,239023,16128,15868,47938,45726,2I 187 13    3229617   1650429   1579188   1330558   1266260    250803    246495     17974     17669     51094     48764    171945    166397   1171274   1112174    243144    239023     16128     15868     47938     45726
2I,187,14,3364683,1722067,1642616,1387326,1315686,263631,259109,18647,17912,52463,49909,177767,169295,1222777,1159282,255790,251130,16634,16059,49099,46850,2I 187 14    3364683   1722067   1642616   1387326   1315686    263631    259109     18647     17912     52463     49909    177767    169295   1222777   1159282    255790    251130     16634     16059     49099     46850
2I,187,15,3682050,1884756,1797294,1525570,1449162,285919,278734,19073,18287,54194,51111,184610,176385,1354475,1285985,277798,270717,17014,16284,50859,47923,2I 187 15    3682050   1884756   1797294   1525570   1449162    285919    278734     19073     18287     54194     51111    184610    176385   1354475   1285985    277798    270717     17014     16284     50859     47923
2I,187,16,3848867,1975966,1872901,1617822,1530161,286894,276731,18914,18132,52336,47877,194440,181531,1437554,1361917,278047,268467,16830,16192,49095,44794,2I 187 16    3848867   1975966   1872901   1617822   1530161    286894    276731     18914     18132     52336     47877    194440    181531   1437554   1361917    278047    268467     16830     16192     49095     44794
2I,187,17,3769954,1935958,1833996,1582195,1493344,281228,273949,18579,17488,53956,49215,195658,178999,1400837,1327329,272195,265839,16494,15602,50774,46227,2I 187 17    3769954   1935958   1833996   1582195   1493344    281228    273949     18579     17488     53956     49215    195658    178999   1400837   1327329    272195    265839     16494     15602     50774     46227
2I,187,18,3648912,1860899,1788013,1529901,1463190,262251,262081,17451,16277,51296,46465,189438,170435,1354594,1306130,253052,253324,15570,14581,48245,43543,2I 187 18    3648912   1860899   1788013   1529901   1463190    262251    262081     17451     16277     51296     46465    189438    170435   1354594   1306130    253052    253324     15570     14581     48245     43543
2I,187,19,3824275,1935968,1888307,1585079,1536589,276777,283508,18348,16997,55764,51213,205224,183263,1396042,1368098,266256,273789,16194,15224,52252,47933,2I 187 19    3824275   1935968   1888307   1585079   1536589    276777    283508     18348     16997     55764     51213    205224    183263   1396042   1368098    266256    273789     16194     15224     52252     47933
2I,187,20,3880679,1965392,1915287,1615663,1564103,276901,284768,18095,17107,54733,49309,214026,187826,1418789,1391559,265620,274699,15957,15272,51000,45931,2I 187 20    3880679   1965392   1915287   1615663   1564103    276901    284768     18095     17107     54733     49309    214026    187826   1418789   1391559    265620    274699     15957     15272     51000     45931
2I,187,21,3960772,2010705,1950067,1656140,1593576,279893,288076,18834,17096,55838,51319,225785,194054,1448248,1415089,268282,277833,16468,15283,51922,47808,2I 187 21    3960772   2010705   1950067   1656140   1593576    279893    288076     18834     17096     55838     51319    225785    194054   1448248   1415089    268282    277833     16468     15283     51922     47808
2I,187,22,4130109,2089695,2040414,1739863,1680981,274335,289835,19321,18296,56176,51302,231608,200058,1526258,1496850,262533,279426,16982,16337,52314,47743,2I 187 22    4130109   2089695   2040414   1739863   1680981    274335    289835     19321     18296     56176     51302    231608    200058   1526258   1496850    262533    279426     16982     16337     52314     47743
2I,187,23,4164146,2103524,2060622,1759897,1701981,268391,287142,19073,17953,56163,53546,239709,204797,1538340,1513376,256683,276607,16667,15996,52125,49846,2I 187 23    4164146   2103524   2060622   1759897   1701981    268391    287142     19073     17953     56163     53546    239709    204797   1538340   1513376    256683    276607     16667     15996     52125     49846
2I,187,24,4306591,2169261,2137330,1822287,1769001,269797,292979,18532,17893,58645,57457,249471,211350,1591521,1574552,257544,282080,16161,15811,54564,53537,2I 187 24    4306591   2169261   2137330   1822287   1769001    269797    292979     18532     17893     58645     57457    249471    211350   1591521   1574552    257544    282080     16161     15811     54564     53537
2I,187,25,4388861,2208377,2180484,1862411,1808564,269784,295153,17248,17147,58934,59620,244332,205885,1636661,1619266,257770,284452,14853,15151,54761,55730,2I 187 25    4388861   2208377   2180484   1862411   1808564    269784    295153     17248     17147     58934     59620    244332    205885   1636661   1619266    257770    284452     14853     15151     54761     55730
2I,187,26,4363914,2187305,2176609,1852005,1807019,261305,291237,16528,16956,57467,61397,238588,205211,1631214,1618397,249605,280549,14395,14916,53503,57536,2I 187 26    4363914   2187305   2176609   1852005   1807019    261305    291237     16528     16956     57467     61397    238588    205211   1631214   1618397    249605    280549     14395     14916     53503     57536
2I,187,27,4404245,2207660,2196585,1866963,1822108,264931,294243,16242,16528,59524,63706,229704,198808,1654828,1639394,253404,283715,14106,14835,55618,59833,2I 187 27    4404245   2207660   2196585   1866963   1822108    264931    294243     16242     16528     59524     63706    229704    198808   1654828   1639394    253404    283715     14106     14835     55618     59833
2I,187,28,4163465,2083124,2080341,1766876,1730163,245094,273441,14883,15402,56271,61335,205559,183514,1576627,1561226,235020,264097,13066,13698,52852,57806,2I 187 28    4163465   2083124   2080341   1766876   1730163    245094    273441     14883     15402     56271     61335    205559    183514   1576627   1561226    235020    264097     13066     13698     52852     57806
2I,187,29,4572780,2290180,2282600,1932184,1889309,276244,306534,15875,15887,65877,70870,221234,199140,1727625,1706034,265529,296370,13703,14061,62089,66995,2I 187 29    4572780   2290180   2282600   1932184   1889309    276244    306534     15875     15887     65877     70870    221234    199140   1727625   1706034    265529    296370     13703     14061     62089     66995
2I,187,30,4404200,2199196,2205004,1859687,1827717,259364,292138,15956,16760,64189,68389,199358,185820,1675504,1656819,249432,282711,14033,14822,60869,64832,2I 187 30    4404200   2199196   2205004   1859687   1827717    259364    292138     15956     16760     64189     68389    199358    185820   1675504   1656819    249432    282711     14033     14822     60869     64832
2I,187,31,4170042,2074802,2095240,1759592,1739792,237465,270960,15507,16374,62238,68114,186067,175721,1587689,1577827,228413,262431,13559,14597,59074,64664,2I 187 31    4170042   2074802   2095240   1759592   1739792    237465    270960     15507     16374     62238     68114    186067    175721   1587689   1577827    228413    262431     13559     14597     59074     64664
2I,187,32,4144087,2059989,2084098,1749775,1734359,232198,267023,14036,14371,63980,68345,176227,167498,1586815,1579888,223713,258986,12495,12891,60739,64835,2I 187 32    4144087   2059989   2084098   1749775   1734359    232198    267023     14036     14371     63980     68345    176227    167498   1586815   1579888    223713    258986     12495     12891     60739     64835
2I,187,33,3990319,1976382,2013937,1684398,1680942,216969,251397,13899,14696,61116,66902,162355,157226,1533953,1536472,209646,243671,12349,13193,58079,63375,2I 187 33    3990319   1976382   2013937   1684398   1680942    216969    251397     13899     14696     61116     66902    162355    157226   1533953   1536472    209646    243671     12349     13193     58079     63375
2I,187,34,4052804,2014487,2038317,1720031,1701399,219666,255888,13953,14419,60837,66611,161672,156783,1570485,1557164,212028,248092,12437,12976,57865,63302,2I 187 34    4052804   2014487   2038317   1720031   1701399    219666    255888     13953     14419     60837     66611    161672    156783   1570485   1557164    212028    248092     12437     12976     57865     63302
2I,187,35,3912518,1939576,1972942,1656095,1647909,212402,246894,14839,16053,56240,62086,148783,146415,1518717,1513171,205251,239585,13300,14571,53525,59200,2I 187 35    3912518   1939576   1972942   1656095   1647909    212402    246894     14839     16053     56240     62086    148783    146415   1518717   1513171    205251    239585     13300     14571     53525     59200
2I,187,36,3643450,1800700,1842750,1537945,1537431,195872,230126,14014,15567,52869,59626,141706,140224,1406813,1408011,189089,223433,12666,14215,50426,56867,2I 187 36    3643450   1800700   1842750   1537945   1537431    195872    230126     14014     15567     52869     59626    141706    140224   1406813   1408011    189089    223433     12666     14215     50426     56867
2I,187,37,3673774,1810943,1862831,1549909,1557746,195523,230299,12224,13374,53287,61412,134670,135616,1425185,1432528,189076,223683,11101,12251,50911,58753,2I 187 37    3673774   1810943   1862831   1549909   1557746    195523    230299     12224     13374     53287     61412    134670    135616   1425185   1432528    189076    223683     11101     12251     50911     58753
2I,187,38,3469669,1706745,1762924,1473293,1489090,173944,205437,11242,12299,48266,56098,120814,122994,1361164,1375639,168516,199622,10181,11216,46070,53453,2I 187 38    3469669   1706745   1762924   1473293   1489090    173944    205437     11242     12299     48266     56098    120814    122994   1361164   1375639    168516    199622     10181     11216     46070     53453
2I,187,39,3930143,1939609,1990534,1689932,1701336,186209,217027,11617,12284,51851,59887,128771,131156,1570581,1580261,180334,210718,10484,11192,49439,57207,2I 187 39    3930143   1939609   1990534   1689932   1701336    186209    217027     11617     12284     51851     59887    128771    131156   1570581   1580261    180334    210718     10484     11192     49439     57207
2I,187,40,3461112,1709605,1751507,1493308,1499814,159401,187924,11577,11921,45319,51848,114869,118683,1387060,1390614,154233,182218,10350,10783,43093,49209,2I 187 40    3461112   1709605   1751507   1493308   1499814    159401    187924     11577     11921     45319     51848    114869    118683   1387060   1390614    154233    182218     10350     10783     43093     49209
2I,187,41,2810996,1379601,1431395,1192216,1211436,135779,162578,10374,10681,41232,46700,101240,104312,1098501,1115226,131165,157497,9383,9748,39312,44612,2I 187 41    2810996   1379601   1431395   1192216   1211436    135779    162578     10374     10681     41232     46700    101240    104312   1098501   1115226    131165    157497      9383      9748     39312     44612
2I,187,42,2863664,1408371,1455293,1222328,1238898,136449,162315,10564,11273,39030,42807,98063,101120,1131538,1145737,131889,157375,9643,10321,37238,40740,2I 187 42    2863664   1408371   1455293   1222328   1238898    136449    162315     10564     11273     39030     42807     98063    101120   1131538   1145737    131889    157375      9643     10321     37238     40740
2I,187,43,2978594,1458755,1519839,1271992,1302440,137627,163660,10345,11014,38791,42725,93841,100141,1184936,1210261,133316,158455,9508,10166,37154,40816,2I 187 43    2978594   1458755   1519839   1271992   1302440    137627    163660     10345     11014     38791     42725     93841    100141   1184936   1210261    133316    158455      9508     10166     37154     40816
2I,187,44,2929625,1444508,1485117,1262429,1277315,137934,160297,8961,9804,35184,37701,90151,94213,1178709,1190439,133784,155468,8227,9054,33637,35943,2I 187 44    2929625   1444508   1485117   1262429   1277315    137934    160297      8961      9804     35184     37701     90151     94213   1178709   1190439    133784    155468      8227      9054     33637     35943
2I,187,45,2608238,1278836,1329402,1105611,1129731,130507,154394,8413,8713,34305,36564,82913,86908,1028712,1049676,126608,149950,7749,7997,32854,34871,2I 187 45    2608238   1278836   1329402   1105611   1129731    130507    154394      8413      8713     34305     36564     82913     86908   1028712   1049676    126608    149950      7749      7997     32854     34871
2I,187,46,2432256,1190452,1241804,1034748,1057621,116323,142755,8209,8456,31172,32972,80651,83352,959914,980565,112603,138638,7527,7813,29757,31436,2I 187 46    2432256   1190452   1241804   1034748   1057621    116323    142755      8209      8456     31172     32972     80651     83352    959914    980565    112603    138638      7527      7813     29757     31436
2I,187,47,2382267,1163790,1218477,1002968,1032226,121092,145289,8254,8741,31476,32221,80657,84234,928612,954742,116864,140835,7665,8056,29992,30610,2I 187 47    2382267   1163790   1218477   1002968   1032226    121092    145289      8254      8741     31476     32221     80657     84234    928612    954742    116864    140835      7665      8056     29992     30610
2I,187,48,2286647,1116279,1170368,975821,1006552,104954,127914,7270,7523,28234,28379,70859,75460,910111,936849,101756,124012,6723,6961,26830,27086,2I 187 48    2286647   1116279   1170368    975821   1006552    104954    127914      7270      7523     28234     28379     70859     75460    910111    936849    101756    124012      6723      6961     26830     27086
2I,187,49,2362878,1157338,1205540,1001049,1026381,118228,140414,7707,8054,30354,30691,74820,78988,931721,953392,114660,136413,7151,7431,28986,29316,2I 187 49    2362878   1157338   1205540   1001049   1026381    118228    140414      7707      8054     30354     30691     74820     78988    931721    953392    114660    136413      7151      7431     28986     29316
2I,187,50,2231550,1083931,1147619,943444,982677,106080,129451,6984,7484,27423,28007,67583,73436,880882,914606,102833,125880,6416,6929,26217,26768,2I 187 50    2231550   1083931   1147619    943444    982677    106080    129451      6984      7484     27423     28007     67583     73436    880882    914606    102833    125880      6416      6929     26217     26768
2I,187,51,2193888,1065386,1128502,932875,971138,101144,123583,6496,7039,24871,26742,66461,71634,870902,904606,98164,120142,6010,6548,23849,25572,2I 187 51    2193888   1065386   1128502    932875    971138    101144    123583      6496      7039     24871     26742     66461     71634    870902    904606     98164    120142      6010      6548     23849     25572
2I,187,52,2153092,1043939,1109153,916609,956683,97986,119959,6421,6704,22923,25807,63890,68523,856975,892892,95094,116772,5931,6201,22049,24765,2I 187 52    2153092   1043939   1109153    916609    956683     97986    119959      6421      6704     22923     25807     63890     68523    856975    892892     95094    116772      5931      6201     22049     24765
2I,187,53,2072299,1002695,1069604,878221,920287,96993,117399,5994,6529,21487,25389,59556,65024,822690,860054,94310,114102,5529,6045,20610,24379,2I 187 53    2072299   1002695   1069604    878221    920287     96993    117399      5994      6529     21487     25389     59556     65024    822690    860054     94310    114102      5529      6045     20610     24379
2I,187,54,2153056,1035080,1117976,907068,961287,100820,123768,6044,6749,21148,26172,60129,66245,851195,899764,97891,120638,5583,6242,20282,25087,2I 187 54    2153056   1035080   1117976    907068    961287    100820    123768      6044      6749     21148     26172     60129     66245    851195    899764     97891    120638      5583      6242     20282     25087
2I,187,55,2155488,1029708,1125780,903293,970583,100480,123688,5578,6521,20357,24988,58527,63608,848770,911413,97718,120644,5191,6093,19502,24022,2I 187 55    2155488   1029708   1125780    903293    970583    100480    123688      5578      6521     20357     24988     58527     63608    848770    911413     97718    120644      5191      6093     19502     24022
2I,187,56,2222804,1061383,1161421,942552,1011731,94526,119452,5313,6098,18992,24140,59578,66179,886719,950019,91995,116425,4931,5647,18160,23151,2I 187 56    2222804   1061383   1161421    942552   1011731     94526    119452      5313      6098     18992     24140     59578     66179    886719    950019     91995    116425      4931      5647     18160     23151
2I,187,57,2259310,1081417,1177893,959583,1027555,97645,120511,5520,5935,18669,23892,59086,65837,904139,966314,95198,117350,5102,5512,17892,22880,2I 187 57    2259310   1081417   1177893    959583   1027555     97645    120511      5520      5935     18669     23892     59086     65837    904139    966314     95198    117350      5102      5512     17892     22880
2I,187,58,2153450,1020185,1133265,911412,997389,87003,108132,4936,5392,16834,22352,52354,59429,862298,942263,84861,105214,4556,4980,16116,21379,2I 187 58    2153450   1020185   1133265    911412    997389     87003    108132      4936      5392     16834     22352     52354     59429    862298    942263     84861    105214      4556      4980     16116     21379
2I,187,59,2273720,1072885,1200835,957416,1056419,92299,114959,5231,5574,17939,23883,53143,59862,907765,1000752,89957,112145,4829,5165,17191,22911,2I 187 59    2273720   1072885   1200835    957416   1056419     92299    114959      5231      5574     17939     23883     53143     59862    907765   1000752     89957    112145      4829      5165     17191     22911
2I,187,60,2195048,1018051,1176997,904930,1032787,91257,116263,4796,5332,17068,22615,47857,55847,860403,980976,89009,113557,4445,4927,16337,21690,2I 187 60    2195048   1018051   1176997    904930   1032787     91257    116263      4796      5332     17068     22615     47857     55847    860403    980976     89009    113557      4445      4927     16337     21690
2I,187,61,2163351,1005424,1157927,901110,1023497,83547,108442,4590,4938,16177,21050,46724,53731,857308,973383,81630,106068,4252,4565,15510,20180,2I 187 61    2163351   1005424   1157927    901110   1023497     83547    108442      4590      4938     16177     21050     46724     53731    857308    973383     81630    106068      4252      4565     15510     20180
2I,187,62,2169383,1003609,1165774,899626,1031520,83001,108781,4557,5256,16425,20217,44381,51725,858082,983287,81137,106450,4203,4894,15806,19418,2I 187 62    2169383   1003609   1165774    899626   1031520     83001    108781      4557      5256     16425     20217     44381     51725    858082    983287     81137    106450      4203      4894     15806     19418
2I,187,63,2132801,988155,1144646,889693,1016936,78306,103745,4331,4853,15825,19112,42760,47577,849427,972687,76660,101510,4039,4539,15269,18333,2I 187 63    2132801    988155   1144646    889693   1016936     78306    103745      4331      4853     15825     19112     42760     47577    849427    972687     76660    101510      4039      4539     15269     18333
2I,187,64,2141187,982219,1158968,881743,1027722,80173,106813,4282,4951,16021,19482,40564,47262,843647,983928,78524,104433,4018,4637,15466,18708,2I 187 64    2141187    982219   1158968    881743   1027722     80173    106813      4282      4951     16021     19482     40564     47262    843647    983928     78524    104433      4018      4637     15466     18708
2I,187,65,2137534,976438,1161096,879250,1033317,78460,105375,4050,4465,14678,17939,37927,44528,843609,991997,76907,103095,3796,4199,14199,17277,2I 187 65    2137534    976438   1161096    879250   1033317     78460    105375      4050      4465     14678     17939     37927     44528    843609    991997     76907    103095      3796      4199     14199     17277
2I,187,66,1994581,906660,1087921,819516,971731,70346,95599,3420,4123,13378,16468,34071,41768,787499,932905,69003,93595,3196,3860,12891,15793,2I 187 66    1994581    906660   1087921    819516    971731     70346     95599      3420      4123     13378     16468     34071     41768    787499    932905     69003     93595      3196      3860     12891     15793
2I,187,67,1916767,862235,1054532,776968,940321,69298,94684,3338,3906,12631,15621,31533,39338,747460,903736,67903,92742,3130,3696,12209,15020,2I 187 67    1916767    862235   1054532    776968    940321     69298     94684      3338      3906     12631     15621     31533     39338    747460    903736     67903     92742      3130      3696     12209     15020
2I,187,68,1802210,799291,1002919,722102,898811,62831,86611,2962,3625,11396,13872,26187,34445,697635,866688,61677,85035,2786,3412,11006,13339,2I 187 68    1802210    799291   1002919    722102    898811     62831     86611      2962      3625     11396     13872     26187     34445    697635    866688     61677     85035      2786      3412     11006     13339
2I,187,69,1811868,792223,1019645,714024,912663,64139,89439,2860,3601,11200,13942,25924,34663,690017,880480,62806,87719,2665,3394,10811,13389,2I 187 69    1811868    792223   1019645    714024    912663     64139     89439      2860      3601     11200     13942     25924     34663    690017    880480     62806     87719      2665      3394     10811     13389
2I,187,70,1673797,722333,951464,648535,849490,60661,86151,2573,3197,10564,12626,21789,30149,628415,821522,59573,84623,2384,3002,10172,12168,2I 187 70    1673797    722333    951464    648535    849490     60661     86151      2573      3197     10564     12626     21789     30149    628415    821522     59573     84623      2384      3002     10172     12168
2I,187,71,1598092,682936,915156,618179,822440,52844,77891,2484,3223,9429,11602,21670,30143,597918,794341,51901,76477,2327,3031,9120,11164,2I 187 71    1598092    682936    915156    618179    822440     52844     77891      2484      3223      9429     11602     21670     30143    597918    794341     51901     76477      2327      3031      9120     11164
