"","File with ten worksheets.  All worksheets have tables with row headers in column A and column headers in rows 5 through 6.","","","","","","","","",""
"26","18","2058190","1036937","1021253","1790197","905190","885007","267993","131747","136246"
"27","19","2064397","1034521","1029876","1798424","903438","894986","265973","131083","134890"
"28","20","2140294","1069025","1071269","1875703","942902","932801","264591","126123","138468"
"29","21","2252033","1130597","1121436","1986455","1005810","980645","265578","124787","140791"
"30","22","2254917","1123459","1131458","1987233","998478","988755","267684","124981","142703"
"31","23","2313831","1149133","1164698","2048004","1024877","1023127","265827","124256","141571"
"32","24","2389011","1186056","1202955","2125836","1062996","1062840","263175","123060","140115"
"33","25","2368562","1171752","1196810","2104707","1048034","1056673","263855","123718","140137"
"34","26","2430840","1198808","1232032","2165530","1073517","1092013","265310","125291","140019"
"35","27","2539590","1253323","1286267","2270939","1125853","1145086","268651","127470","141181"
"36","28","2433957","1194612","1239345","2161733","1065548","1096185","272224","129064","143160"
"37","29","2414400","1181464","1232936","2141711","1052707","1089004","272689","128757","143932"
"38","30","2530686","1241836","1288850","2263099","1115831","1147268","267587","126005","141582"
"39","31","2498967","1229446","1269521","2239588","1107649","1131939","259379","121797","137582"
"40","32","2356367","1155026","1201341","2103830","1036331","1067499","252537","118695","133842"
"41","33","2345235","1148192","1197043","2096935","1030553","1066382","248300","117639","130661"
"42","34","2383137","1172685","1210452","2136502","1054634","1081868","246635","118051","128584"
"43","35","2336914","1150886","1186028","2089842","1032005","1057837","247072","118881","128191"
"44","36","2322823","1142760","1180063","2073104","1022397","1050707","249719","120363","129356"
"45","37","2329787","1147138","1182649","2078879","1026091","1052788","250908","121047","129861"
"46","38","2306547","1135203","1171344","2056766","1014786","1041980","249781","120417","129364"
"47","39","2276059","1123125","1152934","2030668","1004863","1025805","245391","118262","127129"
"48","40","2196027","1084982","1111045","1958026","969890","988136","238001","115092","122909"
"49","41","2145206","1062761","1082445","1917155","951706","965449","228051","111055","116996"
"50","42","2131833","1058584","1073249","1914488","952146","962342","217345","106438","110907"
"51","43","2101458","1044559","1056899","1895366","943308","952058","206092","101251","104841"
"52","44","2046150","1016731","1029419","1849595","920020","929575","196555","96711","99844"
"53","45","2008515","996729","1011786","1817753","902703","915050","190762","94026","96736"
"54","46","1951101","968436","982665","1763409","875815","887594","187692","92621","95071"
"55","47","1899084","944174","954910","1713769","852510","861259","185315","91664","93651"
"56","48","1886424","941242","945182","1702787","849993","852794","183637","91249","92388"
"57","49","1788803","893545","895258","1607615","803024","804591","181188","90521","90667"
"58","50","1723153","859151","864002","1547027","770812","776215","176126","88339","87787"
"59","51","1741462","867131","874331","1572275","782021","790254","169187","85110","84077"
"60","52","1716856","854858","861998","1555363","773378","781985","161493","81480","80013"
"61","53","1637802","815505","822297","1484837","738100","746737","152965","77405","75560"
"62","54","1581823","787233","794590","1437780","714138","723642","144043","73095","70948"
"63","55","1566919","779304","787615","1431101","710179","720922","135818","69125","66693"
"64","56","1534245","763224","771021","1406045","697765","708280","128200","65459","62741"
"65","57","1490847","741837","749010","1370260","680179","690081","120587","61658","58929"
"66","58","1484062","738322","745740","1371192","680719","690473","112870","57603","55267"
"67","59","1470910","731043","739867","1365422","677396","688026","105488","53647","51841"
"68","60","1385931","688670","697261","1287560","638717","648843","98371","49953","48418"
"69","61","1302807","647593","655214","1211825","601361","610464","90982","46232","44750"
"70","62","1277776","634236","643540","1191283","590392","600891","86493","43844","42649"
"71","63","1247344","617044","630300","1160805","573460","587345","86539","43584","42955"
"72","64","1188280","585799","602481","1098997","541238","557759","89283","44561","44722"
"73","65","1139636","558728","580908","1048056","513542","534514","91580","45186","46394"
"74","66","1112306","539903","572403","1017875","493967","523908","94431","45936","48495"
"75","67","1084556","522241","562315","990724","477098","513626","93832","45143","48689"
"76","68","1021860","489042","532818","934207","447197","487010","87653","41845","45808"
"77","69","952558","453961","498597","874825","416914","457911","77733","37047","40686"
"78","70","881190","418467","462723","812931","385762","427169","68259","32705","35554"
"79","71","804974","381562","423412","746514","353167","393347","58460","28395","30065"
"80","72","724682","343513","381169","674864","318865","355999","49818","24648","25170"
"81","73","661775","312840","348935","618157","290836","327321","43618","22004","21614"
"82","74","606084","284777","321307","566726","264635","302091","39358","20142","19216"
"83","75","559772","261673","298099","524497","243488","281009","35275","18185","17090"
"84","76","516011","240090","275921","484431","223812","260619","31580","16278","15302"
"85","77","463196","214207","248989","434894","199676","235218","28302","14531","13771"
"86","78","414946","190170","224776","389555","177245","212310","25391","12925","12466"
"87","79","371448","168544","202904","348586","157087","191499","22862","11457","11405"
"88","80","323884","145125","178759","303208","134995","168213","20676","10130","10546"
"89","81","282444","124878","157566","263620","115927","147693","18824","8951","9873"
"90","82","240744","104772","135972","223493","96872","126621","17251","7900","9351"
"91","83","203506","87081","116425","187560","80127","107433","15946","6954","8992"
"92","84","172672","72513","100159","157551","66395","91156","15121","6118","9003"
"93","85+","665147","278127","387020","615107","256869","358238","50040","21258","28782"
"94","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","Notes about the National Population Estimates by Age, Sex, and Race:  1900 to 1979","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","The worksheets for 1900-1929 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.  Unrounded data for these years is not available.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","The worksheets for 1930-1939 represent the resident population of the United States, by single year of age (0 to 75+), race (White, Nonwhite), and sex.  Data for these years exclude the Armed Forces overseas and the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"100","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"101","The worksheets for 1940-1949 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years exclude the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"102","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"103","The worksheets for 1950-1959 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Nonwhite), and sex.  Data for these years include the population residing in Alaska and Hawaii.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"104","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"105","The worksheets for 1960-1979 represent the resident population plus Armed Forces overseas of the United States, by single year of age (0 to 85+), race (White, Black, and Other races), and sex.","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"106","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"107","Source:  U.S. Census Bureau, Population Division","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"108","Internet Release date:  October 1, 2004","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"109","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
