Age,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
40,431e3,441e3,452e3,462e3,473e3,485e3,496e3,506e3,518e3,531e3,544e3,555e3,568e3,582e3,598e3,611e3,624e3,638e3,651e3,658e3,676e3,692e3,705e3,717e3,73e4,743e3,758e3,774e3,791e3,812e3,836977,861556,881282,887845,882902,875210,871114,870463,878120,892997,910642,927895,942691,957833,974886,994103,1013272,1030747,1049059,1067569,1083104,1088436,1111045,1135278,1146401,1156779,1161633,1180899,1203464,1207558,1236884,1261017,1282263,1291716,1286476,1273223,1261367,1249062,1232380,1211183,1238037,1172177,1147297,1150874,1132838,1154718,1175196,1188083,1228805,1249703,1268985,1325446,1406534,1586515,1507006,1493658,1473821,2006543,1873191,1888349,1919408,1940493,2029657,2078542,2142931,2203381,2231690,2321092,2336232,2339240,2354123,2322098,2291233,2285662,2287941,2244129,2102820,2050266,2043855,2081313,2197964,2178924,2059522,1974777,1935588,1993933,1942569,2007785,2028775,2073646,2204441,2179050,2208137,2214940,2191163,2264537,2257063,2262667,2315615,2382855,2491863,2512501,2482494,2441602,2433769,2412555,2388706,2393118,2399702,2410682,2454007,2436764,2399450,2416832,2439827,2443229,2457490,2483334,2484285,2432122,2439711,2445499,2442132,2444593,2463116,2480520,2497559,2514225,2530007,2544828,2558095
41,416e3,426e3,437e3,445e3,455e3,465e3,474e3,484e3,494e3,505e3,517e3,528e3,539e3,553e3,567e3,58e4,593e3,606e3,619e3,626e3,648e3,668e3,685e3,704e3,721e3,734e3,748e3,758e3,766e3,777e3,801717,828508,851277,870096,877445,873818,867564,864984,866805,875692,891204,909471,924247,937677,952265,969758,987275,1005221,1021861,1039237,1060176,1076097,1082445,1105086,1130780,1143053,1154843,1160753,1180291,1204233,1208083,1234767,1258917,1280233,1289995,1285103,1273116,1262451,1250600,1233967,1208774,1237204,1166763,1137583,1136938,1115473,1132656,1147911,1157847,1193258,1208674,1222205,1278657,1359652,1537120,1463466,1453346,1436582,1960815,1834717,1844367,1880472,1897929,1981613,2024217,2082313,2136348,2159571,2241630,2251001,2274313,2358452,2326545,2296230,2291770,2295371,2252637,2111306,2058913,2052619,2089576,2200499,2181324,2062408,1972415,1939964,1998324,1947159,2012399,2033409,2078337,2208978,2183772,2212920,2219835,2196214,2269606,2262248,2267957,2320928,2388210,2497216,2517936,2488049,2447306,2439529,2418432,2394683,2399169,2405831,2416882,2460269,2443109,2405931,2423373,2446423,2449892,2464219,2490099,2491091,2439032,2446664,2452495,2449174,2451676,2470243,2487674,2504742,2521434,2537242,2552089
42,402e3,41e4,42e4,429e3,437e3,446e3,455e3,464e3,473e3,483e3,494e3,504e3,514e3,529e3,542e3,554e3,567e3,579e3,592e3,599e3,623e3,643e3,665e3,688e3,708e3,721e3,734e3,74e4,743e3,748e3,769941,794822,819678,841354,859809,867101,864284,859716,859707,863301,873745,890786,907147,920623,933235,947762,963540,979847,997016,1012977,1034360,1059325,1073249,1076661,1097653,1121260,1131710,1141227,1144124,1161452,1182151,1205922,1232238,1256309,1277873,1287608,1283865,1273059,1262630,1250717,1227055,1207729,1236522,1166483,1137719,1138087,1116961,1134235,1151567,1162239,1197494,1214355,1226518,1282350,1362815,1539811,1465042,1454126,1437330,1960178,1835798,1842526,1882991,1904269,1991052,2037050,2099351,2157513,2185185,2271447,2278710,2276695,2360011,2326876,2296066,2291530,2294736,2251520,2109888,2056603,2050930,2091373,2202297,2183459,2059589,1975798,1943549,2001903,1950932,2016186,2037223,2082131,2212677,2187660,2216872,2223881,2200404,2273819,2266583,2272378,2325375,2392692,2501685,2522478,2492716,2452107,2444397,2423429,2399768,2404330,2411054,2422180,2465607,2448546,2411479,2428994,2452104,2455630,2470007,2495927,2496973,2445010,2452673,2458538,2455274,2457806,2476413,2493871,2510960,2527691,2543518
43,385e3,394e3,403e3,411e3,419e3,429e3,438e3,446e3,456e3,466e3,476e3,486e3,497e3,51e4,525e3,536e3,548e3,561e3,573e3,58e4,602e3,622e3,643e3,665e3,686e3,7e5,714e3,721e3,724e3,73e4,746794,764062,787515,811130,832247,849539,856294,854541,852703,854565,860532,873786,889228,904809,917467,929703,942053,956579,972114,988669,1007800,1031047,1056899,1070811,1075547,1097556,1122451,1133753,1143407,1147433,1164944,1179844,1202888,1228957,1253003,1274158,1284704,1281827,1270961,1260212,1228005,1221681,1201225,1228866,1158164,1129120,1128506,1106265,1123931,1140349,1157766,1209703,1224050,1234032,1287634,1366321,1539854,1463193,1450720,1432323,1951084,1826167,1834693,1876356,1897300,1983583,2030050,2092583,2151740,2179381,2263146,2281350,2279943,2363514,2331007,2301346,2297856,2301759,2259139,2117558,2062862,2052204,2092791,2203951,2179934,2062103,1978489,1946433,2004770,1954e3,2019257,2040235,2085218,2215665,2190814,2220083,2227177,2203867,2277278,2270159,2276047,2329070,2396403,2505375,2526243,2496605,2456140,2448492,2427641,2404082,2408708,2415510,2426695,2470169,2453192,2416249,2433817,2456993,2460563,2475003,2500952,2502050,2450186,2457886,2463791,2460564,2463136,2481776,2499253,2516389,2533144
44,369e3,378e3,386e3,395e3,403e3,413e3,422e3,431e3,441e3,452e3,463e3,473e3,484e3,497e3,512e3,524e3,536e3,548e3,561e3,568e3,584e3,601e3,619e3,639e3,659e3,675e3,69e4,7e5,708e3,716e3,730667,740681,757710,780395,803286,823077,838748,845226,845580,845770,850450,860571,872693,887622,902868,915085,924849,935478,949197,964118,983852,1004936,1029419,1055659,1071273,1077317,1100936,1127096,1138972,1150226,1154375,1161831,1175928,1198791,1224620,1248166,1269847,1280910,1277871,1266547,1246428,1223664,1219385,1201143,1231097,1162795,1135606,1136732,1117859,1138039,1156447,1166539,1220993,1238305,1250767,1307712,1390100,1570499,1495767,1485083,1463044,2003439,1869429,1872662,1908157,1923415,2005061,2045523,2102579,2154381,2181264,2262324,2278277,2274320,2355630,2321347,2290114,2284312,2286129,2241348,2103936,2063717,2053204,2094057,2199462,2181594,2064066,1980630,1948763,2007079,1956508,2021680,2042701,2087766,2218081,2193401,2222728,2229913,2206756,2280164,2273149,2279137,2332167,2399517,2508467,2529409,2499901,2459585,2451999,2431269,2407810,2412503,2419376,2430630,2474131,2457250,2420441,2438059,2461283,2464915,2479408,2505387,2506532,2454771,2462506,2468447,2465267,2467878,2486545,2504057,2521222
45,352e3,361e3,369e3,378e3,386e3,396e3,405e3,415e3,426e3,436e3,448e3,459e3,47e4,484e3,497e3,509e3,522e3,535e3,547e3,555e3,565e3,579e3,595e3,614e3,633e3,651e3,666e3,68e4,692e3,702e3,714338,723364,734109,751515,773924,795358,813382,827699,834950,836720,839241,849754,863404,877425,892177,906472,914737,921065,929498,942020,962363,991961,1011786,1034079,1059344,1073440,1078088,1099932,1123717,1134162,1142913,1150615,1157351,1171493,1194011,1219428,1243342,1265272,1276185,1272643,1273684,1240937,1218046,1213797,1195681,1225902,1157726,1130280,1132670,1113971,1130705,1135375,1145621,1199567,1216854,1230440,1286994,1368733,1546601,1473773,1474311,1443523,1984728,1861252,1871604,1915023,1938345,2029100,2079096,2145165,2188420,2180011,2260411,2275557,2271294,2352677,2318320,2286767,2280805,2282194,2236654,2104140,2063886,2053608,2089714,2200447,2182752,2065549,1982286,1950618,2008911,1958454,2023634,2044707,2089830,2220007,2195510,2224879,2232160,2209153,2282551,2275661,2281740,2334781,2402143,2511062,2532089,2502696,2462539,2455028,2434416,2411054,2415825,2422763,2434086,2477616,2460829,2424155,2441831,2465111,2468794,2483347,2509358,2510535,2458882,2466669,2472630,2469505,2472147,2490855,2508391
46,336e3,343e3,352e3,36e4,369e3,38e4,389e3,399e3,409e3,421e3,433e3,444e3,455e3,469e3,483e3,495e3,508e3,52e4,534e3,54e4,545e3,557e3,571e3,588e3,608e3,628e3,643e3,66e4,676e3,688e3,696878,705759,715576,727636,745873,767293,786845,803362,817367,824730,828524,837565,850202,864928,878403,892096,903237,908368,912446,919533,932271,952392,982665,1002437,1025983,1052086,1067251,1072617,1094699,1119711,1130351,1139416,1146273,1153121,1166648,1188665,1214110,1237818,1259406,1269552,1258214,1266699,1233765,1210960,1206841,1189137,1218991,1150819,1124864,1127151,1118105,1153164,1151700,1156394,1205025,1216490,1223704,1273416,1348108,1515907,1438027,1440660,1411573,1941126,1819638,1829825,1872104,1895102,1984251,2032763,2109380,2188271,2180913,2262137,2278419,2276013,2359182,2325773,2295486,2290719,2290942,2235941,2103336,2063540,2049025,2090378,2200967,2183428,2066569,1983497,1952043,2010220,1959982,2025153,2046272,2091462,2221486,2197173,2226588,2233952,2211106,2284498,2277727,2283899,2336942,2404311,2513201,2534308,2505051,2465047,2457606,2437121,2413872,2418711,2425725,2437109,2480669,2463976,2427446,2445180,2468517,2472246,2486859,2512881,2514121,2462578,2470402,2476400,2473317,2475996,2494743
47,322e3,329e3,338e3,346e3,355e3,364e3,374e3,385e3,395e3,407e3,42e4,43e4,441e3,455e3,47e4,481e3,494e3,507e3,519e3,525e3,526e3,538e3,55e4,564e3,584e3,604e3,619e3,639e3,657e3,67e4,678676,687080,696727,707900,721691,740051,760067,777989,794014,807083,815351,825839,837219,850419,864495,877007,887777,896378,899328,902020,912657,935492,954910,983697,1003140,1025861,1051228,1065215,1069002,1090430,1112923,1122491,1131410,1139210,1146031,1159805,1182400,1208150,1232283,1253810,1250747,1254265,1263323,1231230,1209475,1206564,1189517,1219972,1153870,1128661,1137577,1130318,1165382,1163997,1168797,1218101,1229723,1237008,1287034,1362430,1530201,1457937,1460612,1431045,1962949,1840585,1850252,1892281,1914688,2002539,2047037,2109830,2189603,2183207,2265496,2283353,2282479,2367220,2334953,2305711,2297533,2289236,2234300,2102379,2058376,2049083,2090513,2200930,2183564,2067068,1984201,1952879,2011040,1961039,2026192,2047360,2092605,2222459,2198341,2227807,2235258,2212584,2285954,2279305,2285569,2338606,2405990,2514836,2536027,2506907,2467072,2459704,2439350,2416205,2421135,2428214,2439671,2483249,2466663,2430288,2448066,2471461,2475242,2489898,2515952,2517244,2465814,2473683,2479722,2476687,2479407
48,311e3,319e3,327e3,336e3,344e3,354e3,364e3,373e3,385e3,397e3,409e3,419e3,43e4,443e3,457e3,467e3,478e3,49e4,503e3,508e3,51e4,521e3,533e3,545e3,562e3,58e4,596e3,614e3,633e3,648e3,659090,667941,676837,687797,700728,715544,733606,752454,769733,784670,797558,811817,824452,836633,848709,861717,871438,879870,886839,888466,896554,923135,945182,962979,991449,1009930,1031777,1055833,1068006,1070852,1088590,1099549,1110063,1120912,1129700,1137848,1153174,1177176,1204513,1229740,1263785,1248371,1250092,1257807,1224694,1201991,1197778,1179507,1210403,1143495,1103280,1067150,1061974,1095709,1095578,1102029,1149559,1161619,1170520,1219998,1280152,1467777,1403693,1411390,1387460,1912112,1797975,1813612,1861433,1889877,1981820,2046074,2107972,2186886,2179769,2261293,2278808,2277094,2360935,2327859,2299367,2294985,2286811,2232309,2096457,2057900,2048637,2090126,2200375,2183183,2067063,1984328,1953249,2011397,1961638,2026765,2047992,2093287,2222974,2199049,2228554,2236108,2213603,2286959,2280421,2286775,2339825,2407214,2515994,2537265,2508290,2468641,2461346,2441132,2418105,2423107,2430274,2441786,2485390,2468915,2432689,2450508,2473965,2477799,2492508,2518590,2519934,2468624,2476540,2482613,2479638
49,303e3,311e3,319e3,328e3,336e3,346e3,355e3,365e3,376e3,387e3,399e3,408e3,418e3,43e4,442e3,453e3,464e3,475e3,485e3,49e4,495e3,507e3,518e3,529e3,542e3,557e3,572e3,589e3,607e3,624e3,638227,648047,656771,666695,679356,693351,708769,726742,745367,761430,775839,793562,809566,822832,834152,844711,854854,862352,869327,875479,872407,866904,895258,918743,939338,970105,991349,1015673,1041959,1057562,1059959,1073541,1086082,1098833,1111253,1121861,1132043,1149536,1175720,1204717,1230933,1269412,1258215,1264706,1277419,1248608,1229748,1229683,1216640,1253043,1187158,1150907,1118476,1117984,1160045,1166455,1178168,1235258,1255279,1270774,1324583,1391123,1583230,1505283,1503044,1468193,2006380,1875902,1880708,1917390,1939477,1981763,2046892,2109478,2189528,2183752,2266666,2285359,2284804,2370091,2336640,2296017,2291692,2283785,2225392,2095234,2056926,2047712,2089267,2199326,2182324,2066511,1984027,1953192,2011330,1961821,2026935,2048206,2093545,2223039,2199322,2228865,2236530,2214209,2287535,2281113,2287572,2340622,2408012,2516719,2538081,2509263,2469790,2462575,2442502,2419607,2424686,2431928,2443509,2487139,2470772,2434700,2452579,2476093,2479981,2494745,2520848,2522245,2471065,2479017,2485137
50,296e3,303e3,312e3,32e4,328e3,338e3,347e3,356e3,366e3,378e3,389e3,397e3,407e3,419e3,43e4,439e3,449e3,459e3,469e3,474e3,481e3,493e3,503e3,512e3,522e3,533e3,548e3,564e3,582e3,599e3,617533,627444,636580,645713,657042,670726,685374,701575,720350,738195,752072,764906,782467,798063,810841,822333,831153,841209,849200,856637,866456,871827,864002,889592,911239,929533,957890,976295,997237,1021010,1031726,1047727,1062803,1077076,1091247,1105188,1117516,1129862,1149270,1176786,1254709,1226171,1258029,1240789,1241204,1247793,1213238,1188785,1184024,1165545,1212419,1199826,1158734,1121663,1117673,1154691,1156330,1163817,1215697,1229748,1244925,1298725,1370809,1568236,1497178,1501800,1474034,2024120,1901062,1914019,1933735,1937183,1978124,2041746,2102958,2181791,2175011,2256393,2273904,2271859,2355369,2332408,2292024,2288007,2276447,2223075,2093491,2055460,2046285,2087913,2197770,2180876,2065494,1983301,1952696,2010805,1961570,2026654,2047981,2093371,2222659,2199151,2228734,2236505,2214368,2287660,2281380,2287946,2340996,2408382,2517010,2538463,2509792,2470514,2463388,2443471,2420695,2425859,2433186,2444842,2488482,2472231,2436320,2454259,2477826,2481779,2496595,2522721,2524182,2473139,2481132
51,29e4,297e3,304e3,313e3,321e3,33e4,339e3,349e3,358e3,369e3,38e4,389e3,397e3,408e3,419e3,427e3,436e3,445e3,454e3,458e3,468e3,48e4,49e4,495e3,501e3,51e4,523e3,538e3,556e3,577e3,597621,607033,616204,625189,635108,647190,661494,676968,694792,713808,729564,740898,753451,769927,784620,797933,808694,818005,830046,841574,854577,871306,874331,863735,887691,907239,923408,949075,964257,982858,1002209,1018838,1036692,1053465,1069471,1085357,1101184,1116168,1130669,1151570,1193968,1256846,1231825,1268468,1255626,1260634,1271767,1240863,1221286,1221008,1184900,1169535,1157116,1117319,1081591,1078505,1113442,1115041,1122844,1172861,1186841,1204600,1257238,1327373,1517955,1449224,1453821,1427347,1959697,1840229,1869897,1933991,1939473,1982259,2048324,2112391,2194302,2189912,2274367,2294505,2289194,2350587,2327601,2287431,2280045,2273290,2220229,2091224,2053492,2044365,2086060,2195611,2178941,2064005,1982124,1951754,2009846,1960881,2025933,2047318,2092737,2221818,2198521,2228146,2236024,2214075,2287343,2281200,2287882,2340933,2408308,2516862,2538382,2509892,2470801,2463766,2444008,2421365,2426602,2434020,2445748,2489411,2473277,2437529,2455512,2479150,2483172,2498037,2524191,2525728,2474807
52,28e4,288e3,295e3,302e3,311e3,32e4,329e3,338e3,347e3,357e3,367e3,375e3,383e3,393e3,403e3,411e3,42e4,427e3,436e3,439e3,451e3,464e3,473e3,477e3,482e3,489e3,501e3,515e3,532e3,553e3,576133,587350,596095,605041,614256,624344,636794,651887,668990,687871,705616,718013,729366,741333,756845,771998,784732,796355,807287,822565,835826,845270,861998,864884,855135,879485,899529,915835,941124,956999,976680,998554,1016060,1034230,1051615,1068087,1084569,1101990,1117847,1132465,1138925,1190706,1253013,1227824,1264251,1251431,1255909,1266616,1236623,1216838,1217329,1183692,1167489,1154537,1114325,1078174,1073960,1108496,1109967,1116562,1165070,1187180,1206561,1260831,1331694,1524258,1456577,1462731,1437691,1974733,1857375,1867556,1930904,1935134,1976684,2041805,2104762,2185395,2179899,2262914,2283423,2283723,2344784,2321828,2279410,2276152,2269606,2216872,2088479,2051026,2041966,2083648,2192981,2176531,2062072,1980511,1950401,2008462,1959784,2024789,2046238,2091698,2220544,2197460,2227128,2235117,2213363,2286610,2280608,2287391,2340439,2407818,2516274,2537884,2509569,2470680,2463744,2444142,2421629,2426959,2434455,2446254,2489950,2473937,2438350,2456392,2480096,2484179,2499099,2525277,2526880
53,267e3,274e3,281e3,288e3,295e3,303e3,311e3,319e3,329e3,337e3,347e3,354e3,362e3,372e3,381e3,389e3,397e3,404e3,413e3,416e3,428e3,441e3,451e3,458e3,464e3,471e3,483e3,496e3,511e3,529e3,551341,566351,576647,585227,594320,603181,613083,626070,642720,660903,679494,693769,706123,717188,728674,744530,759062,772749,786310,800095,812813,811106,822297,840521,846104,838978,865529,887621,905638,933700,955414,985069,1006280,1022174,1039189,1055173,1070351,1086513,1102809,1116812,1104525,1131740,1184170,1247809,1223734,1261726,1249805,1255352,1268469,1239622,1221824,1222436,1189031,1172998,1160299,1120610,1084379,1080795,1116126,1118439,1120052,1177706,1198100,1215472,1267054,1335630,1525335,1455001,1458392,1430267,1947877,1855738,1867431,1931805,1937112,1980116,2046556,2110678,2192990,2188666,2268480,2277403,2277408,2338484,2313739,2274964,2271820,2265513,2213114,2085355,2048199,2039142,2080891,2189993,2173760,2059805,1978587,1948736,2006765,1958386,2023338,2044854,2090348,2218947,2196085,2225804,2233912,2212364,2285563,2279713,2286601,2339651,2407018,2515375,2537078,2508942,2470260,2463426,2443982,2421618,2427042,2434616,2446496,2490214,2474318,2438908,2457011,2480785,2484931,2499910,2526111
54,252e3,258e3,265e3,271e3,277e3,284e3,292e3,299e3,306e3,314e3,322e3,329e3,336e3,346e3,355e3,362e3,371e3,379e3,388e3,392e3,402e3,415e3,427e3,438e3,448e3,457e3,469e3,48e4,492e3,505e3,524149,542535,556160,566023,574795,583473,591654,601550,615820,633496,651820,667556,681582,693598,704468,716721,731878,747269,762945,779624,792135,794811,794590,806936,827159,834614,829394,857476,880779,901016,935216,968727,997008,1015565,1029226,1043755,1057399,1070959,1084756,1098095,1093951,1094056,1121002,1173372,1236750,1213448,1251134,1239047,1245821,1258931,1241929,1240821,1241051,1206880,1190183,1177267,1136547,1099342,1096022,1131036,1134737,1139523,1199165,1219963,1237546,1289991,1359702,1552499,1481673,1485323,1467178,1946664,1855880,1868710,1934545,1941338,1985489,2053371,2119393,2203336,2196807,2261745,2270454,2270517,2329740,2308564,2270136,2267125,2261049,2209e3,2081903,2044972,2036006,2077835,2186695,2170694,2057255,1976402,1946823,2004808,1956737,2021631,2043200,2088733,2217068,2194447,2224214,2232453,2211116,2284281,2278568,2285572,2338616,2405958,2514217,2536009,2508062,2469599,2462868,2443594,2421375,2426887,2434558,2446505,2490251,2474476,2439258,2457429,2481265,2485481,2500517
55,238e3,243e3,249e3,254e3,26e4,267e3,272e3,278e3,284e3,291e3,298e3,305e3,312e3,321e3,329e3,337e3,346e3,354e3,362e3,367e3,377e3,39e4,403e3,418e3,431e3,443e3,454e3,464e3,472e3,482e3,496814,516644,533293,546014,555798,564220,572170,579861,590484,605526,624609,641429,655464,668610,681144,694402,707063,722888,739414,757168,771799,783303,787615,788832,803543,825897,835299,831802,861629,887588,912958,944551,977052,1002934,1019512,1030885,1043389,1055426,1066751,1077906,1094093,1083303,1082903,1109418,1161406,1224718,1200784,1237953,1226750,1233346,1248817,1212366,1210965,1210593,1176720,1160043,1146842,1106418,1069747,1066049,1123819,1110300,1117364,1177866,1199517,1218620,1271723,1342791,1534753,1466796,1465581,1464238,1940351,1848350,1859415,1923637,1928603,1970420,2035932,2099236,2183771,2189509,2254181,2262891,2261793,2323742,2302936,2264873,2262018,2256166,2204480,2077972,2041376,2032530,2074432,2183017,2167265,2054362,1973893,1944593,2002526,1954780,2019611,2041233,2086801,2214839,2192486,2222314,2230675,2209560,2282674,2277117,2284233,2337260,2404588,2512718,2534603,2506855,2468619,2462013,2442909,2420848,2426458,2434203,2446233,2490002,2474367,2439337,2457571,2481472,2485757
56,223e3,228e3,234e3,238e3,242e3,248e3,252e3,257e3,262e3,267e3,274e3,28e4,286e3,295e3,303e3,311e3,32e4,329e3,337e3,343e3,352e3,364e3,38e4,399e3,415e3,429e3,441e3,449e3,453e3,457e3,469232,490692,508668,524051,536224,545410,553177,560587,568513,579385,596043,614273,629576,642596,655842,670885,684961,699970,717533,736110,748400,758096,771021,776614,780029,796556,820515,831579,829370,861456,891452,920624,951289,981373,1005353,1019660,1029065,1039729,1049414,1058150,1065618,1084874,1074790,1075046,1102498,1155800,1219796,1196648,1235659,1225632,1232102,1233792,1200982,1203044,1205963,1175440,1161762,1151402,1113649,1079520,1071744,1140142,1122486,1125823,1181984,1199245,1213521,1262312,1327799,1512219,1451658,1463829,1463840,1941139,1850723,1863943,1930335,1936853,1980548,2048144,2108684,2176129,2181585,2245814,2253669,2255439,2317282,2296847,2259149,2256464,2250839,2199419,2073641,2037387,2028671,2070647,2178950,2163440,2051102,1971030,1942007,1999895,1952479,2017241,2038921,2084500,2212255,2190160,2220055,2228546,2207657,2280716,2275331,2282553,2335561,2402849,2510858,2532820,2505280,2467289,2460808,2441878,2419984,2425690,2433526,2445641,2489437,2473940,2439108,2457401,2481368
57,211e3,215e3,221e3,224e3,228e3,233e3,236e3,24e4,244e3,249e3,255e3,26e4,267e3,275e3,283e3,291e3,299e3,308e3,316e3,322e3,332e3,343e3,36e4,38e4,399e3,414e3,424e3,431e3,435e3,436e3,444375,464608,484037,500612,515081,526219,534520,541811,549382,557097,569388,585876,602434,616714,629758,645195,660899,677225,694190,713489,726278,737657,749010,763373,771339,776748,794997,820901,833545,833513,867276,889783,918600,947345,976180,998611,1011789,1019962,1028986,1036971,1050913,1055773,1075584,1065927,1066941,1095411,1148807,1213051,1191652,1231658,1228566,1253525,1253374,1218323,1218482,1220363,1187856,1172314,1160593,1121069,1091381,1075625,1144020,1126184,1128619,1184562,1201210,1215400,1263625,1328043,1504630,1447922,1459583,1458769,1933353,1842786,1855370,1920539,1926122,1968595,2036521,2100466,2167709,2172840,2236541,2246651,2248600,2310345,2290279,2252959,2250455,2244943,2193931,2068915,2032994,2024425,2066460,2174465,2159210,2047450,1967805,1939083,1996894,1949827,2014515,2036237,2081846,2209289,2187472,2217428,2226053,2205407,2278402,2273195,2280526,2333520,2400767,2508622,2530681,2503337,2465594,2459243,2440500,2418770,2424583,2432512,2444723,2488539,2473194,2438555,2456923
58,202e3,207e3,211e3,215e3,219e3,223e3,226e3,23e4,234e3,239e3,244e3,249e3,255e3,263e3,273e3,279e3,288e3,297e3,305e3,311e3,32e4,331e3,346e3,363e3,38e4,394e3,403e3,411e3,416e3,419e3,424990,440704,459331,477166,492683,505783,515621,523217,530706,538011,546642,559419,574224,589592,603841,618919,634781,652533,670733,689644,707092,734200,745740,757028,772300,780639,785994,804635,830804,844182,840397,852669,875779,903636,932149,960556,983111,996361,1004230,1013012,1017098,1040704,1046302,1066628,1057833,1060080,1089099,1143848,1210652,1189736,1216604,1179412,1199578,1195483,1157824,1154535,1152497,1117848,1099744,1084871,1037383,1025218,1017851,1090040,1079396,1089129,1150571,1174893,1196415,1252060,1338007,1500388,1444145,1456110,1455355,1929365,1839667,1852510,1918225,1924101,1963767,2027962,2091634,2158434,2163714,2228897,2239197,2241340,2302963,2283281,2246344,2243915,2238645,2188044,2063817,2028261,2019846,2061932,2169619,2154625,2043476,1964275,1935848,1993595,1946888,2011482,2033271,2078905,2206031,2184492,2214503,2223264,2202859,2275794,2270765,2278226,2331199,2398395,2506094,2528238,2501121,2463619,2457401,2438850,2417307,2423232,2431244,2443556,2487390,2472197,2437771
59,197e3,201e3,205e3,209e3,212e3,216e3,221e3,225e3,229e3,233e3,238e3,244e3,251e3,259e3,267e3,275e3,282e3,291e3,299e3,305e3,314e3,323e3,334e3,347e3,359e3,371e3,381e3,39e4,398e3,403e3,410004,421164,436279,453701,470277,484307,495791,504511,512060,519332,527111,536561,548020,561608,576738,592879,608293,625917,645356,665413,683066,716275,739867,747292,755276,766818,771025,772428,786662,809007,813895,819105,832717,855607,883844,912624,941820,965303,979024,987533,997532,1009642,1036068,1044180,1067619,1061995,1066749,1099068,1158153,1229421,1207380,1231841,1198988,1224164,1224915,1191477,1192959,1196202,1165583,1151660,1146969,1092826,1074709,1061058,1129230,1112446,1116266,1173089,1190883,1205916,1248733,1333019,1494071,1437588,1449103,1448128,1919090,1829151,1841411,1906141,1914774,1954730,2018833,2081989,2148502,2155767,2220805,2231299,2233647,2295147,2275849,2239196,2236964,2231950,2181777,2058378,2023202,2014940,2057078,2164439,2149701,2039210,1960458,1932340,1990016,1943677,2008197,2030047,2075707,2202507,2181249,2211321,2220217,2200076,2272942,2268085,2275678,2328614,2395761,2503295,2525531,2498630,2461394,2455318,2436965,2415617,2421648,2429767,2442176,2486011,2470989
60,19e4,195e3,198e3,202e3,205e3,21e4,214e3,218e3,222e3,227e3,233e3,239e3,245e3,253e3,261e3,268e3,276e3,284e3,292e3,298e3,306e3,315e3,323e3,331e3,34e4,35e4,358e3,369e3,379e3,387e3,395714,405122,416543,431408,447931,462850,475161,485213,493463,500571,509556,522826,532653,543218,555401,570648,585204,600682,618581,639214,650774,664239,697261,720761,729135,737668,749400,754036,755566,770686,789493,794403,800986,814565,837844,866328,895823,926026,949814,964046,1008766,981225,986273,1004914,1006076,1022124,1009621,1007261,1031420,1079862,1161878,1205090,1227798,1193375,1216115,1214667,1179703,1179214,1180242,1148346,1138987,1132776,1082917,1067994,1057229,1128761,1115094,1122925,1183161,1204473,1218334,1241416,1323400,1481214,1423305,1433435,1430756,1893411,1802265,1811564,1874501,1905438,1944959,2008611,2071851,2139811,2147302,2212197,2222880,2225435,2286808,2267802,2231576,2229559,2224810,2175078,2052547,2017770,2009666,2051855,2158863,2144411,2034598,1956321,1928533,1986125,1940188,2004620,2026542,2072217,2198665,2177711,2207845,2216897,2197021,2269806,2265133,2272857,2325763,2392848,2500199,2522529,2495857,2458896,2452963,2434823,2413677,2419825,2428041,2440542,2484411
