2I,785,86,408179,126414,281765,114871,260427,9613,18791,454,691,1476,1856,3883,6049,111286,254669,9405,18573,433,652,1407,1822,2I 785 86     408179    126414    281765    114871    260427      9613     18791       454       691      1476      1856      3883      6049    111286    254669      9405     18573       433       652      1407      1822
2I,785,87,347211,103982,243229,94113,224819,8274,16258,401,617,1194,1535,2952,4921,91414,220158,8117,16052,376,581,1123,1517,2I 785 87     347211    103982    243229     94113    224819      8274     16258       401       617      1194      1535      2952      4921     91414    220158      8117     16052       376       581      1123      1517
2I,785,88,286280,82298,203982,74528,188918,6465,13303,336,499,969,1262,2557,4251,72236,184887,6262,13132,323,468,920,1244,2I 785 88     286280     82298    203982     74528    188918      6465     13303       336       499       969      1262      2557      4251     72236    184887      6262     13132       323       468       920      1244
2I,785,89,250524,68463,182061,61089,166944,6355,13597,317,461,702,1059,2205,3789,59136,163341,6183,13455,284,434,655,1042,2I 785 89     250524     68463    182061     61089    166944      6355     13597       317       461       702      1059      2205      3789     59136    163341      6183     13455       284       434       655      1042
2I,785,90,199213,53822,145391,48517,134351,4696,9985,224,353,385,702,1743,2969,46951,131527,4570,9879,211,331,347,685,2I 785 90     199213     53822    145391     48517    134351      4696      9985       224       353       385       702      1743      2969     46951    131527      4570      9879       211       331       347       685
2I,785,91,163862,43319,120543,39511,111630,3443,7992,131,292,234,629,1371,2492,38255,109277,3359,7891,120,272,214,611,2I 785 91     163862     43319    120543     39511    111630      3443      7992       131       292       234       629      1371      2492     38255    109277      3359      7891       120       272       214       611
2I,785,92,134939,35189,99750,32256,91959,2652,7007,106,234,175,550,1105,2083,31217,89984,2604,6927,96,223,167,533,2I 785 92     134939     35189     99750     32256     91959      2652      7007       106       234       175       550      1105      2083     31217     89984      2604      6927        96       223       167       533
2I,785,93,110722,28809,81913,26245,75244,2281,6011,94,184,189,474,879,1708,25426,73632,2249,5946,86,176,169,451,2I 785 93     110722     28809     81913     26245     75244      2281      6011        94       184       189       474       879      1708     25426     73632      2249      5946        86       176       169       451
2I,785,94,87236,22145,65091,20088,59551,1796,4845,80,181,181,514,646,1343,19470,58275,1778,4802,75,174,176,497,2I 785 94      87236     22145     65091     20088     59551      1796      4845        80       181       181       514       646      1343     19470     58275      1778      4802        75       174       176       497
2I,785,95,61476,14463,47013,13037,43112,1112,3361,78,120,236,420,445,998,12618,42168,1100,3321,75,114,225,412,2I 785 95      61476     14463     47013     13037     43112      1112      3361        78       120       236       420       445       998     12618     42168      1100      3321        75       114       225       412
2I,785,96,43923,10035,33888,8926,31017,835,2473,55,94,219,304,336,719,8612,30337,824,2450,51,85,212,297,2I 785 96      43923     10035     33888      8926     31017       835      2473        55        94       219       304       336       719      8612     30337       824      2450        51        85       212       297
2I,785,97,32725,7678,25047,6621,22739,783,2007,69,71,205,230,229,543,6408,22234,779,1985,65,65,197,220,2I 785 97      32725      7678     25047      6621     22739       783      2007        69        71       205       230       229       543      6408     22234       779      1985        65        65       197       220
2I,785,98,23512,5584,17928,4857,16227,610,1482,37,62,80,157,161,401,4708,15871,607,1452,34,55,74,149,2I 785 98      23512      5584     17928      4857     16227       610      1482        37        62        80       157       161       401      4708     15871       607      1452        34        55        74       149
2I,785,99,17836,4197,13639,3662,12210,526,1286,5,43,4,100,147,311,3530,11934,519,1259,1,39,0,96,2I 785 99      17836      4197     13639      3662     12210       526      1286         5        43         4       100       147       311      3530     11934       519      1259         1        39         0        96
2I,785100,25354,4397,20957,3087,18111,1131,2656,62,65,117,125,350,690,2819,17529,1076,2593,50,46,102,99,,2I 785100      25354      4397     20957      3087     18111      1131      2656        62        65       117       125       350       690      2819     17529      1076      2593        50        46       102        99
2I1085999,238579703,116063922,122515781,98860165,103602833,13558232,15120745,857940,876912,2787585,2915291,9382058,9187245,90130652,95074594,13137177,14693495,774359,796655,2639676,2763792,,,2I1085999  238579703 116063922 122515781  98860165 103602833  13558232  15120745    857940    876912   2787585   2915291   9382058   9187245  90130652  95074594  13137177  14693495    774359    796655   2639676   2763792
2I1085,0,3690298,1888916,1801382,1539926,1458970,276705,272419,19807,19595,52478,50398,211694,202402,1343563,1271361,266820,262883,17792,17630,49047,47106,,2I1085  0    3690298   1888916   1801382   1539926   1458970    276705    272419     19807     19595     52478     50398    211694    202402   1343563   1271361    266820    262883     17792     17630     49047     47106
2I1085,1,3505957,1793420,1712537,1461182,1388439,261820,256265,18948,18441,51470,49392,196376,187763,1278765,1214171,252830,247539,17142,16680,48307,46384,,2I1085  1    3505957   1793420   1712537   1461182   1388439    261820    256265     18948     18441     51470     49392    196376    187763   1278765   1214171    252830    247539     17142     16680     48307     46384
2I1085,2,3525762,1804381,1721381,1467133,1391487,265186,259226,19681,19056,52381,51612,198607,189581,1282489,1215328,256114,250561,17907,17302,49264,48609,,2I1085  2    3525762   1804381   1721381   1467133   1391487    265186    259226     19681     19056     52381     51612    198607    189581   1282489   1215328    256114    250561     17907     17302     49264     48609
2I1085,3,3574164,1827312,1746852,1486211,1412620,268813,263095,19427,18998,52861,52139,199256,191057,1300636,1234926,259954,254491,17690,17262,49776,49116,,2I1085  3    3574164   1827312   1746852   1486211   1412620    268813    263095     19427     18998     52861     52139    199256    191057   1300636   1234926    259954    254491     17690     17262     49776     49116
2I1085,4,3577014,1829317,1747697,1487407,1412313,271934,266711,18129,17639,51847,51034,196288,188050,1304213,1237121,263464,258376,16493,16044,48859,48106,,2I1085  4    3577014   1829317   1747697   1487407   1412313    271934    266711     18129     17639     51847     51034    196288    188050   1304213   1237121    263464    258376     16493     16044     48859     48106
2I1085,5,3539967,1810929,1729038,1468777,1393390,273444,268648,18810,18363,49898,48637,203024,195993,1279652,1210900,264548,259999,16801,16425,46904,45721,,2I1085  5    3539967   1810929   1729038   1468777   1393390    273444    268648     18810     18363     49898     48637    203024    195993   1279652   1210900    264548    259999     16801     16425     46904     45721
2I1085,6,3443820,1759845,1683975,1428731,1359828,266299,260723,17603,16628,47212,46796,196827,189964,1246067,1183376,257344,252195,15287,14437,44320,44003,,2I1085  6    3443820   1759845   1683975   1428731   1359828    266299    260723     17603     16628     47212     46796    196827    189964   1246067   1183376    257344    252195     15287     14437     44320     44003
2I1085,7,3337307,1708275,1629032,1389200,1316251,257037,252711,16498,15852,45540,44218,187739,180614,1214968,1148646,248616,244527,14285,13749,42667,41496,,2I1085  7    3337307   1708275   1629032   1389200   1316251    257037    252711     16498     15852     45540     44218    187739    180614   1214968   1148646    248616    244527     14285     13749     42667     41496
2I1085,8,3236475,1658324,1578151,1350062,1276816,249144,244355,15967,15382,43151,41598,185121,177874,1178186,1111509,240797,236421,13813,13327,40407,39020,,2I1085  8    3236475   1658324   1578151   1350062   1276816    249144    244355     15967     15382     43151     41598    185121    177874   1178186   1111509    240797    236421     13813     13327     40407     39020
2I1085,9,3222744,1649725,1573019,1339423,1269840,248694,243352,16904,16256,44704,43571,191571,184517,1161346,1098120,240168,235454,14690,14092,41950,40836,,2I1085  9    3222744   1649725   1573019   1339423   1269840    248694    243352     16904     16256     44704     43571    191571    184517   1161346   1098120    240168    235454     14690     14092     41950     40836
2I1085,10,3293449,1691565,1601884,1375234,1295172,254302,247622,16380,15812,45649,43278,180979,172297,1206467,1134156,246441,240520,14712,14191,42966,40720,,2I1085 10    3293449   1691565   1601884   1375234   1295172    254302    247622     16380     15812     45649     43278    180979    172297   1206467   1134156    246441    240520     14712     14191     42966     40720
2I1085,11,3211910,1646127,1565783,1335232,1264018,247595,241675,16295,15957,47005,44133,173291,166822,1173837,1108202,240096,234786,14692,14432,44211,41541,,2I1085 11    3211910   1646127   1565783   1335232   1264018    247595    241675     16295     15957     47005     44133    173291    166822   1173837   1108202    240096    234786     14692     14432     44211     41541
2I1085,12,3241980,1656625,1585355,1337823,1272329,253814,249986,17379,16959,47609,46081,169005,162788,1180438,1121027,246675,242866,15694,15313,44813,43361,,2I1085 12    3241980   1656625   1585355   1337823   1272329    253814    249986     17379     16959     47609     46081    169005    162788   1180438   1121027    246675    242866     15694     15313     44813     43361
2I1085,13,3397298,1735737,1661561,1405706,1339043,262828,258365,18036,17531,49167,46622,171497,164959,1246008,1185476,255671,251403,16292,15843,46269,43880,,2I1085 13    3397298   1735737   1661561   1405706   1339043    262828    258365     18036     17531     49167     46622    171497    164959   1246008   1185476    255671    251403     16292     15843     46269     43880
2I1085,14,3739933,1913676,1826257,1557933,1479893,286232,280533,18613,17943,50898,47888,177688,171318,1392618,1320565,278722,273030,16758,16228,47890,45116,,2I1085 14    3739933   1913676   1826257   1557933   1479893    286232    280533     18613     17943     50898     47888    177688    171318   1392618   1320565    278722    273030     16758     16228     47890     45116
2I1085,15,3789862,1942533,1847329,1595235,1511960,279654,271865,18787,18155,48857,45349,182005,174510,1425892,1349807,271811,264174,16890,16306,45935,42532,,2I1085 15    3789862   1942533   1847329   1595235   1511960    279654    271865     18787     18155     48857     45349    182005    174510   1425892   1349807    271811    264174     16890     16306     45935     42532
2I1085,16,3710982,1898886,1812096,1556060,1480544,276497,270059,17637,16969,48692,44524,176635,167318,1391514,1324868,268786,262675,15881,15280,46070,41955,,2I1085 16    3710982   1898886   1812096   1556060   1480544    276497    270059     17637     16969     48692     44524    176635    167318   1391514   1324868    268786    262675     15881     15280     46070     41955
2I1085,17,3654151,1874779,1779372,1541115,1455204,269148,264630,17580,16368,46936,43170,180525,166494,1373148,1300502,260907,256934,15886,14810,44313,40632,,2I1085 17    3654151   1874779   1779372   1541115   1455204    269148    264630     17580     16368     46936     43170    180525    166494   1373148   1300502    260907    256934     15886     14810     44313     40632
2I1085,18,3666164,1866963,1799201,1532490,1470309,270582,270611,16967,16117,46924,42164,179736,165219,1365870,1317632,261935,262230,15243,14565,44179,39555,,2I1085 18    3666164   1866963   1799201   1532490   1470309    270582    270611     16967     16117     46924     42164    179736    165219   1365870   1317632    261935    262230     15243     14565     44179     39555
2I1085,19,3904916,1974054,1930862,1617233,1574728,286739,292340,18484,17368,51598,46426,198641,180825,1433566,1407719,276903,283093,16553,15712,48391,43513,,2I1085 19    3904916   1974054   1930862   1617233   1574728    286739    292340     18484     17368     51598     46426    198641    180825   1433566   1407719    276903    283093     16553     15712     48391     43513
2I1085,20,4086921,2066397,2020524,1706435,1656712,288968,298913,19230,17757,51764,47142,210411,186957,1511824,1484096,278363,289354,17276,16048,48523,44069,,2I1085 20    4086921   2066397   2020524   1706435   1656712    288968    298913     19230     17757     51764     47142    210411    186957   1511824   1484096    278363    289354     17276     16048     48523     44069
2I1085,21,4214193,2132862,2081331,1773873,1718098,286204,296905,19362,18082,53423,48246,219689,192829,1570586,1539930,275359,287102,17247,16365,49981,45105,,2I1085 21    4214193   2132862   2081331   1773873   1718098    286204    296905     19362     18082     53423     48246    219689    192829   1570586   1539930    275359    287102     17247     16365     49981     45105
2I1085,22,4200408,2121689,2078719,1776473,1723028,273267,289279,19128,17842,52821,48570,225787,195810,1566985,1541838,262670,279734,16971,16018,49276,45319,,2I1085 22    4200408   2121689   2078719   1776473   1723028    273267    289279     19128     17842     52821     48570    225787    195810   1566985   1541838    262670    279734     16971     16018     49276     45319
2I1085,23,4240618,2133665,2106953,1795915,1749972,267533,289166,18028,17263,52189,50552,231569,197464,1580710,1567371,256823,279494,15933,15444,48630,47180,,2I1085 23    4240618   2133665   2106953   1795915   1749972    267533    289166     18028     17263     52189     50552    231569    197464   1580710   1567371    256823    279494     15933     15444     48630     47180
2I1085,24,4405671,2215936,2189735,1874730,1822187,270150,296905,17134,17242,53922,53401,236765,200217,1654845,1637461,258949,286700,15042,15378,50335,49979,,2I1085 24    4405671   2215936   2189735   1874730   1822187    270150    296905     17134     17242     53922     53401    236765    200217   1654845   1637461    258949    286700     15042     15378     50335     49979
2I1085,25,4375579,2195811,2179768,1861574,1813875,263814,292526,16668,16644,53755,56723,233721,199380,1644460,1629721,252993,282637,14604,14873,50033,53157,,2I1085 25    4375579   2195811   2179768   1861574   1813875    263814    292526     16668     16644     53755     56723    233721    199380   1644460   1629721    252993    282637     14604     14873     50033     53157
2I1085,26,4375583,2192404,2183179,1859043,1816360,263989,292770,15558,15978,53814,58071,222360,191915,1652463,1639067,253469,283141,13733,14385,50379,54671,,2I1085 26    4375583   2192404   2183179   1859043   1816360    263989    292770     15558     15978     53814     58071    222360    191915   1652463   1639067    253469    283141     13733     14385     50379     54671
2I1085,27,4365451,2186641,2178810,1858967,1815840,257747,287786,14865,15199,55062,59985,213690,188253,1660408,1642191,247733,278232,13068,13612,51742,56522,,2I1085 27    4365451   2186641   2178810   1858967   1815840    257747    287786     14865     15199     55062     59985    213690    188253   1660408   1642191    247733    278232     13068     13612     51742     56522
2I1085,28,4198887,2098556,2100331,1783890,1751697,246292,274873,14026,14307,54348,59454,194491,176679,1603014,1588278,237389,266408,12334,12703,51328,56263,,2I1085 28    4198887   2098556   2100331   1783890   1751697    246292    274873     14026     14307     54348     59454    194491    176679   1603014   1588278    237389    266408     12334     12703     51328     56263
2I1085,29,4426673,2214245,2212428,1872656,1833917,265223,296463,15767,16499,60599,65549,202951,186272,1684280,1661609,255654,287440,13938,14850,57422,62257,,2I1085 29    4426673   2214245   2212428   1872656   1833917    265223    296463     15767     16499     60599     65549    202951    186272   1684280   1661609    255654    287440     13938     14850     57422     62257
2I1085,30,4267008,2129195,2137813,1808178,1777657,246641,279549,14547,15239,59829,65368,185954,174578,1635437,1616145,238051,271327,12907,13657,56846,62106,,2I1085 30    4267008   2129195   2137813   1808178   1777657    246641    279549     14547     15239     59829     65368    185954    174578   1635437   1616145    238051    271327     12907     13657     56846     62106
2I1085,31,4094291,2034483,2059808,1732543,1719077,228025,261776,13304,13488,60611,65467,169732,162296,1574659,1568812,220538,254378,11806,12117,57748,62205,,2I1085 31    4094291   2034483   2059808   1732543   1719077    228025    261776     13304     13488     60611     65467    169732    162296   1574659   1568812    220538    254378     11806     12117     57748     62205
2I1085,32,4001126,1986143,2014983,1694677,1685611,218683,251760,14142,14782,58641,62830,160424,155727,1545346,1541761,211756,244525,12755,13333,55862,59637,,2I1085 32    4001126   1986143   2014983   1694677   1685611    218683    251760     14142     14782     58641     62830    160424    155727   1545346   1541761    211756    244525     12755     13333     55862     59637
2I1085,33,3896078,1927388,1968690,1652511,1650696,204946,241505,13701,14429,56230,62060,149169,146630,1513841,1515016,198532,234792,12291,13145,53555,59107,,2I1085 33    3896078   1927388   1968690   1652511   1650696    204946    241505     13701     14429     56230     62060    149169    146630   1513841   1515016    198532    234792     12291     13145     53555     59107
2I1085,34,3909450,1941976,1967474,1658592,1641589,214785,250596,13344,14131,55255,61158,148700,144686,1520355,1507648,208034,243810,12088,12894,52799,58436,,2I1085 34    3909450   1941976   1967474   1658592   1641589    214785    250596     13344     14131     55255     61158    148700    144686   1520355   1507648    208034    243810     12088     12894     52799     58436
2I1085,35,3701833,1833295,1868538,1565323,1561455,202598,233844,13698,15120,51676,58119,141108,140003,1433923,1431916,196367,227346,12497,13845,49400,55428,,2I1085 35    3701833   1833295   1868538   1565323   1561455    202598    233844     13698     15120     51676     58119    141108    140003   1433923   1431916    196367    227346     12497     13845     49400     55428
2I1085,36,3641807,1795502,1846305,1545468,1552749,188056,222964,11986,13250,49992,57342,128913,130250,1425429,1431915,182384,217058,10939,12224,47837,54858,,2I1085 36    3641807   1795502   1846305   1545468   1552749    188056    222964     11986     13250     49992     57342    128913    130250   1425429   1431915    182384    217058     10939     12224     47837     54858
2I1085,37,3621438,1781538,1839900,1537389,1553281,184230,217862,11529,12635,48390,56122,123706,126384,1422267,1436049,178771,212066,10521,11634,46273,53767,,2I1085 37    3621438   1781538   1839900   1537389   1553281    184230    217862     11529     12635     48390     56122    123706    126384   1422267   1436049    178771    212066     10521     11634     46273     53767
2I1085,38,3742923,1839730,1903193,1620580,1643521,164332,196247,10541,11530,44277,51895,114786,118091,1513218,1533817,159780,191223,9608,10548,42338,49514,,2I1085 38    3742923   1839730   1903193   1620580   1643521    164332    196247     10541     11530     44277     51895    114786    118091   1513218   1533817    159780    191223      9608     10548     42338     49514
2I1085,39,3131472,1547848,1583624,1344169,1347659,151041,177512,10502,10653,42136,47800,112932,116266,1239210,1240080,146178,172093,9480,9714,40048,45471,,2I1085 39    3131472   1547848   1583624   1344169   1347659    151041    177512     10502     10653     42136     47800    112932    116266   1239210   1240080    146178    172093      9480      9714     40048     45471
2I1085,40,2917413,1432868,1484545,1238567,1256845,143222,171222,10488,10893,40591,45585,101705,104702,1144096,1160084,138753,166235,9539,10003,38775,43521,,2I1085 40    2917413   1432868   1484545   1238567   1256845    143222    171222     10488     10893     40591     45585    101705    104702   1144096   1160084    138753    166235      9539     10003     38775     43521
2I1085,41,2850693,1398790,1451903,1217582,1240637,133919,159590,10000,10800,37289,40876,95193,99486,1128890,1148465,129868,155019,9201,9958,35638,38975,,2I1085 41    2850693   1398790   1451903   1217582   1240637    133919    159590     10000     10800     37289     40876     95193     99486   1128890   1148465    129868    155019      9201      9958     35638     38975
2I1085,42,3056079,1502119,1553960,1319484,1341696,136955,162750,9620,10095,36060,39419,90442,96063,1235136,1252746,133127,158149,8861,9325,34553,37677,,2I1085 42    3056079   1502119   1553960   1319484   1341696    136955    162750      9620     10095     36060     39419     90442     96063   1235136   1252746    133127    158149      8861      9325     34553     37677
2I1085,43,2750692,1349056,1401636,1174127,1198027,131189,155802,9341,9969,34399,37838,86734,92052,1093266,1112903,127414,151225,8646,9264,32996,36192,,2I1085 43    2750692   1349056   1401636   1174127   1198027    131189    155802      9341      9969     34399     37838     86734     92052   1093266   1112903    127414    151225      8646      9264     32996     36192
2I1085,44,2610217,1281814,1328403,1110747,1131741,130362,153784,8274,8779,32431,34099,82971,85406,1033573,1052700,126553,149626,7648,8137,31069,32534,,2I1085 44    2610217   1281814   1328403   1110747   1131741    130362    153784      8274      8779     32431     34099     82971     85406   1033573   1052700    126553    149626      7648      8137     31069     32534
2I1085,45,2436538,1194187,1242351,1032081,1054985,123111,146691,8009,8243,30986,32432,80947,84195,956771,977037,119406,142537,7417,7627,29646,30955,,2I1085 45    2436538   1194187   1242351   1032081   1054985    123111    146691      8009      8243     30986     32432     80947     84195    956771    977037    119406    142537      7417      7627     29646     30955
2I1085,46,2371251,1159441,1211810,1008108,1033344,115209,140882,7594,8081,28530,29503,76611,80288,936802,959040,111755,136855,7055,7499,27218,28128,,2I1085 46    2371251   1159441   1211810   1008108   1033344    115209    140882      7594      8081     28530     29503     76611     80288    936802    959040    111755    136855      7055      7499     27218     28128
2I1085,47,2399731,1171417,1228314,1014749,1046276,119364,144334,7802,7972,29502,29732,75328,79708,944927,972561,115783,140260,7250,7410,28129,28375,,2I1085 47    2399731   1171417   1228314   1014749   1046276    119364    144334      7802      7972     29502     29732     75328     79708    944927    972561    115783    140260      7250      7410     28129     28375
2I1085,48,2178501,1063712,1114789,930313,958724,101053,123091,6717,7013,25629,25961,67502,71691,867332,891964,98157,119755,6260,6533,24461,24846,,2I1085 48    2178501   1063712   1114789    930313    958724    101053    123091      6717      7013     25629     25961     67502     71691    867332    891964     98157    119755      6260      6533     24461     24846
2I1085,49,2272833,1110873,1161960,965988,994681,110886,132473,7007,7462,26992,27344,69991,74781,900829,925214,107693,128866,6537,6944,25823,26155,,2I1085 49    2272833   1110873   1161960    965988    994681    110886    132473      7007      7462     26992     27344     69991     74781    900829    925214    107693    128866      6537      6944     25823     26155
2I1085,50,2271446,1102542,1168904,963394,1004079,107617,131066,6676,7050,24855,26709,67411,72479,900465,936546,104616,127658,6184,6565,23866,25656,,2I1085 50    2271446   1102542   1168904    963394   1004079    107617    131066      6676      7050     24855     26709     67411     72479    900465    936546    104616    127658      6184      6565     23866     25656
2I1085,51,2132250,1035490,1096760,908787,945891,98401,119513,6234,6555,22068,24801,62825,67408,849959,882981,95677,116462,5798,6082,21231,23827,,2I1085 51    2132250   1035490   1096760    908787    945891     98401    119513      6234      6555     22068     24801     62825     67408    849959    882981     95677    116462      5798      6082     21231     23827
2I1085,52,2073570,1002970,1070600,878431,921155,97861,118538,5893,6531,20785,24376,58318,63819,824026,861775,95207,115494,5453,6087,19966,23425,,2I1085 52    2073570   1002970   1070600    878431    921155     97861    118538      5893      6531     20785     24376     58318     63819    824026    861775     95207    115494      5453      6087     19966     23425
2I1085,53,2147264,1035529,1111735,912443,960630,97723,120816,5622,6265,19741,24024,58917,63667,857198,901085,95191,117936,5246,5864,18977,23183,,2I1085 53    2147264   1035529   1111735    912443    960630     97723    120816      5622      6265     19741     24024     58917     63667    857198    901085     95191    117936      5246      5864     18977     23183
2I1085,54,2244199,1077137,1167062,949821,1010507,102137,125804,5589,6362,19590,24389,61104,65681,892549,949124,99418,122844,5214,5925,18852,23488,,2I1085 54    2244199   1077137   1167062    949821   1010507    102137    125804      5589      6362     19590     24389     61104     65681    892549    949124     99418    122844      5214      5925     18852     23488
2I1085,55,2225934,1066662,1159272,941522,1006246,100643,123069,5613,6332,18884,23625,59691,66137,885635,944580,98004,119996,5219,5909,18113,22650,,2I1085 55    2225934   1066662   1159272    941522   1006246    100643    123069      5613      6332     18884     23625     59691     66137    885635    944580     98004    119996      5219      5909     18113     22650
2I1085,56,2245412,1074219,1171193,956432,1024158,95187,118634,5157,5724,17443,22677,57253,63417,902428,964870,92983,115785,4797,5331,16758,21790,,2I1085 56    2245412   1074219   1171193    956432   1024158     95187    118634      5157      5724     17443     22677     57253     63417    902428    964870     92983    115785      4797      5331     16758     21790
2I1085,57,2309011,1097775,1211236,976848,1062003,98524,121129,5147,5650,17256,22454,55811,61908,924348,1004301,96254,118183,4796,5277,16566,21567,,2I1085 57    2309011   1097775   1211236    976848   1062003     98524    121129      5147      5650     17256     22454     55811     61908    924348   1004301     96254    118183      4796      5277     16566     21567
2I1085,58,2190629,1033363,1157266,924397,1022125,88375,109154,4751,5148,15840,20839,49595,56473,877871,969458,86308,106563,4412,4784,15177,19988,,2I1085 58    2190629   1033363   1157266    924397   1022125     88375    109154      4751      5148     15840     20839     49595     56473    877871    969458     86308    106563      4412      4784     15177     19988
2I1085,59,2239410,1048580,1190830,935418,1049523,91696,114375,4935,5184,16531,21748,49465,56659,889053,996689,89592,111812,4599,4800,15871,20870,,2I1085 59    2239410   1048580   1190830    935418   1049523     91696    114375      4935      5184     16531     21748     49465     56659    889053    996689     89592    111812      4599      4800     15871     20870
2I1085,60,2246457,1042831,1203626,930303,1061320,91566,116414,4692,5254,16270,20638,47020,54030,886314,1010896,89521,113974,4357,4906,15619,19820,,2I1085 60    2246457   1042831   1203626    930303   1061320     91566    116414      4692      5254     16270     20638     47020     54030    886314   1010896     89521    113974      4357      4906     15619     19820
2I1085,61,2217701,1031087,1186614,926741,1054011,84376,108556,4420,5014,15550,19033,45279,50751,884121,1006578,82594,106278,4102,4694,14991,18313,,2I1085 61    2217701   1031087   1186614    926741   1054011     84376    108556      4420      5014     15550     19033     45279     50751    884121   1006578     82594    106278      4102      4694     14991     18313
2I1085,62,2121674,981691,1139983,879228,1009152,82334,107496,4469,4907,15660,18428,42067,47103,839645,965369,80655,105268,4186,4565,15138,17678,,2I1085 62    2121674    981691   1139983    879228   1009152     82334    107496      4469      4907     15660     18428     42067     47103    839645    965369     80655    105268      4186      4565     15138     17678
2I1085,63,2144786,995959,1148827,900067,1025107,77173,101653,4150,4537,14569,17530,40169,45140,862152,982913,75648,99606,3909,4279,14081,16889,,2I1085 63    2144786    995959   1148827    900067   1025107     77173    101653      4150      4537     14569     17530     40169     45140    862152    982913     75648     99606      3909      4279     14081     16889
2I1085,64,2172331,1001855,1170476,905633,1045637,78041,103219,3916,4522,14265,17098,37823,44489,869921,1004103,76608,101104,3682,4276,13821,16504,,2I1085 64    2172331   1001855   1170476    905633   1045637     78041    103219      3916      4522     14265     17098     37823     44489    869921   1004103     76608    101104      3682      4276     13821     16504
2I1085,65,2036433,930490,1105943,837671,983509,75933,101871,3745,4186,13141,16377,34776,41730,805026,944864,74475,99734,3521,3928,12692,15687,,2I1085 65    2036433    930490   1105943    837671    983509     75933    101871      3745      4186     13141     16377     34776     41730    805026    944864     74475     99734      3521      3928     12692     15687
2I1085,66,1920783,869831,1050952,785570,939411,69333,93172,3185,3812,11743,14557,30743,37669,756711,904324,68004,91358,3016,3614,11357,13987,,2I1085 66    1920783    869831   1050952    785570    939411     69333     93172      3185      3812     11743     14557     30743     37669    756711    904324     68004     91358      3016      3614     11357     13987
2I1085,67,1901623,853835,1047788,770824,937366,68697,92928,2987,3604,11327,13890,27637,35430,744934,904301,67491,91231,2814,3418,10959,13408,,2I1085 67    1901623    853835   1047788    770824    937366     68697     92928      2987      3604     11327     13890     27637     35430    744934    904301     67491     91231      2814      3418     10959     13408
2I1085,68,1795959,795293,1000666,719852,899217,62097,85222,2807,3385,10537,12842,24986,32708,696596,868693,60921,83723,2617,3183,10173,12359,,2I1085 68    1795959    795293   1000666    719852    899217     62097     85222      2807      3385     10537     12842     24986     32708    696596    868693     60921     83723      2617      3183     10173     12359
2I1085,69,1740428,756587,983841,678727,877477,64350,90049,2799,3391,10711,12924,23193,31648,657263,848099,63177,88443,2622,3218,10332,12433,,2I1085 69    1740428    756587    983841    678727    877477     64350     90049      2799      3391     10711     12924     23193     31648    657263    848099     63177     88443      2622      3218     10332     12433
2I1085,70,1646593,709963,936630,638242,836719,59545,85309,2486,3218,9690,11384,21741,29865,617962,808891,58522,83850,2367,3041,9371,10983,,2I1085 70    1646593    709963    936630    638242    836719     59545     85309      2486      3218      9690     11384     21741     29865    617962    808891     58522     83850      2367      3041      9371     10983
2I1085,71,1591752,677175,914577,613829,823884,51774,76817,2322,3252,9250,10624,21526,30122,593697,795757,50895,75437,2214,3072,8843,10189,,2I1085 71    1591752    677175    914577    613829    823884     51774     76817      2322      3252      9250     10624     21526     30122    593697    795757     50895     75437      2214      3072      8843     10189
2I1085,72,1499799,630051,869748,570762,782861,48429,74105,2247,2987,8613,9795,19809,28385,552290,756335,47629,72795,2123,2835,8200,9398,,2I1085 72    1499799    630051    869748    570762    782861     48429     74105      2247      2987      8613      9795     19809     28385    552290    756335     47629     72795      2123      2835      8200      9398
2I1085,73,1424586,591848,832738,537865,751808,44008,69173,2054,2767,7921,8990,18773,26828,520318,726664,43267,68003,1941,2622,7549,8621,,2I1085 73    1424586    591848    832738    537865    751808     44008     69173      2054      2767      7921      8990     18773     26828    520318    726664     43267     68003      1941      2622      7549      8621
2I1085,74,1378445,562061,816384,509267,737594,43293,67630,1989,2727,7512,8433,18224,26455,492359,712758,42535,66487,1871,2583,7072,8101,,2I1085 74    1378445    562061    816384    509267    737594     43293     67630      1989      2727      7512      8433     18224     26455    492359    712758     42535     66487      1871      2583      7072      8101
2I1085,75,1291634,519894,771740,470397,697422,40740,64054,1769,2485,6988,7779,16981,24343,454620,674445,40049,63075,1629,2374,6615,7503,,2I1085 75    1291634    519894    771740    470397    697422     40740     64054      1769      2485      6988      7779     16981     24343    454620    674445     40049     63075      1629      2374      6615      7503
2I1085,76,1189773,468787,720986,424014,653415,36979,58580,1556,2370,6238,6621,14787,21697,410199,633030,36396,57643,1474,2248,5931,6368,,2I1085 76    1189773    468787    720986    424014    653415     36979     58580      1556      2370      6238      6621     14787     21697    410199    633030     36396     57643      1474      2248      5931      6368
2I1085,77,1108946,426289,682657,384549,618866,34238,55526,1546,2243,5956,6022,14011,20349,371521,599696,33686,54693,1475,2124,5596,5795,,2I1085 77    1108946    426289    682657    384549    618866     34238     55526      1546      2243      5956      6022     14011     20349    371521    599696     33686     54693      1475      2124      5596      5795
2I1085,78,1019511,384517,634994,347968,578745,29959,48902,1306,1968,5284,5379,12861,18527,335987,561195,29445,48201,1238,1887,4986,5184,,2I1085 78    1019511    384517    634994    347968    578745     29959     48902      1306      1968      5284      5379     12861     18527    335987    561195     29445     48201      1238      1887      4986      5184
